LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,3,1,48.0,0,0,0,0,0,0,46860.047,47567.95,47024.69,44328.79,30690.951,28488.234,2000.0,2000.0,2000.0,1200.1263,1400.0,1032.6918,0
50000.0,2,2,1,53.0,3,2,2,0,0,2,46621.47,49110.1,48544.684,47642.96,54818.516,48414.168,2000.0,0.0,1824.6768,3000.0,0.0,3000.0,1
120000.0,2,2,2,50.99703,2,2,2,2,2,0,91347.09,104728.58,106898.67,101418.64,97067.43,97612.39,5839.1016,3000.0,4500.0,0.0,3302.8794,3626.793,1
210000.0,1,2,1,44.0,-1,-1,2,-1,2,-1,563.39624,1379.811,718.5376,3933.164,1537.099,9149.99,1703.7739,0.0,4000.0,0.0,5273.6636,0.0,1
40000.0,1,2,2,36.0,1,2,2,0,0,2,8315.044,9680.5205,9590.124,12460.897,12658.361,11289.826,1477.789,0.0,1480.2384,1900.0,0.0,936.1555,0
160000.0,1,2,2,31.0,-1,-1,0,0,0,2,24920.041,48018.39,130315.28,128163.586,50360.8,36219.176,34316.16,52110.78,15000.0,25175.906,0.0,11569.19,0
30000.0,2,1,2,28.65702,-1,0,-1,-1,-1,0,1456.1427,1307.6176,1380.3888,696.8159,29227.695,28138.146,390.0,1000.0,663.6423,20039.72,1400.0,1100.9484,0
20000.0,1,2,1,26.0,0,-1,-1,-1,0,0,10122.6455,703.5471,474.98004,995.9609,1227.0828,880.69836,1193.063,1121.561,1645.7637,620.2072,649.2308,572.76196,0
180000.0,1,2,2,31.0,2,2,2,-1,-1,-1,6036.1294,5102.823,1618.8193,14962.02,52513.406,3367.6829,0.0,0.0,10363.738,120536.14,2739.5686,0.0,0
340000.0,1,2,1,41.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,2,26.0,2,2,2,0,0,0,28859.928,44654.664,40323.09,38251.766,38009.75,43638.312,4391.9053,0.0,1885.7727,1500.0,2606.0757,0.0,1
140000.0,2,2,2,36.0,-1,-1,-1,0,-1,-1,3549.3682,-1909.4883,1146.5819,3545.6692,0.0,10710.386,0.0,5000.0,7000.0,0.0,10000.0,5000.0,0
70000.0,2,3,1,61.0,-2,-2,-1,-1,-1,-1,-60.069702,-165.80302,628.82733,0.0,776.6194,0.0,0.0,1537.8132,0.0,1854.1683,0.0,0.0,0
10000.0,2,2,2,23.0,2,2,3,3,3,3,1065.769,1459.0463,1162.7942,1344.2981,1140.2158,727.9726,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,1,2,1,42.14344,0,0,2,0,0,0,46584.668,47074.773,48900.266,47132.918,39417.832,37414.234,3359.962,0.0,2412.761,1345.7883,1500.0,1500.0,0
170000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,5801.3145,7452.781,3565.7075,2736.9827,10219.021,498.4703,7053.001,3998.0168,2200.0,8001.314,442.08145,0.0,0
320000.0,2,3,2,26.0,-1,-1,-1,-1,0,0,27218.908,2777.3276,9747.262,9837.441,6261.268,9506.727,4954.587,13185.863,15509.762,0.0,5000.0,5219.5547,0
200000.0,2,3,2,36.0,0,0,0,0,0,0,223022.48,225468.06,206426.53,148686.6,130555.79,103458.22,15860.232,10061.331,7302.0894,3973.045,6183.391,9000.0,0
30000.0,1,2,2,24.0,0,0,0,0,0,0,24517.78,24745.807,22224.168,20497.695,20257.105,27162.83,1812.3329,1492.225,1500.0,2069.2397,5000.0,0.0,0
30000.0,2,3,1,36.0,0,0,-1,-1,-2,-2,38240.58,25309.979,241.48375,0.0,0.0,-446.24878,1264.6248,1382.5967,0.0,0.0,5000.0,7387.4834,0
120000.0,2,1,1,30.0,0,0,0,0,0,0,71363.195,63289.195,37808.945,23242.932,20156.52,15771.683,5000.0,3414.9707,1458.0751,3000.0,1044.6494,5228.7456,0
490000.0,1,1,1,38.0,0,0,0,0,0,0,264883.25,261691.62,250075.1,280630.72,284527.38,290421.88,12550.114,10758.732,20272.225,10144.658,11036.745,11234.73,0
60000.0,2,3,2,25.0,1,2,0,0,2,0,39707.734,35125.406,47177.145,50757.32,46729.24,47673.016,0.0,3002.9124,3667.7852,0.0,2031.0447,3000.0,0
30000.0,1,2,1,44.0,0,0,0,0,0,0,25390.65,22484.176,22538.463,23117.592,20500.7,19934.324,2596.8816,2000.0,2824.2046,999.90784,1516.4783,900.0,0
140000.0,1,1,1,47.0,-1,-1,-1,-1,-1,-2,1809.2308,0.0,1265.3105,2060.8398,0.0,639.0197,0.0,2005.5658,2600.0,0.0,802.1805,0.0,1
20000.0,1,2,2,26.0,1,2,0,0,0,2,13350.803,9907.69,11212.654,13499.675,11871.52,150.0,0.0,2000.0,1300.0957,1200.6238,0.0,2000.0,1
280000.0,2,1,2,27.0,0,0,0,-1,0,0,12428.45,8270.671,6561.7607,20299.873,18454.625,0.0,1000.0,1012.4938,25599.285,1054.5713,0.0,0.0,0
260000.0,2,3,1,30.0,-1,-1,-1,-1,-1,-1,1138.1737,1744.8809,0.0,6042.9316,9.231778,2866.0815,1700.0,0.0,4862.4355,0.0,4138.8345,20052.207,0
360000.0,1,3,1,25.0,0,-1,0,-1,-1,0,1305.0256,1776.6538,4659.9443,1635.9626,999.2801,779.27234,1053.7085,2000.0,2000.0,1040.7764,0.0,5000.0,0
239668.44,2,1,2,29.0,0,0,0,-2,-2,-2,105982.99,105141.695,0.0,0.0,0.0,0.0,8002.013,0.0,0.0,0.0,0.0,0.0,0
200000.0,2,1,1,43.0,0,0,0,0,-2,-2,136260.64,122659.55,62944.49,-20.093401,-109.90118,-484.94757,7572.264,5000.0,0.0,0.0,0.0,0.0,0
450000.0,1,1,1,36.0,-1,0,0,0,0,0,106399.13,152633.47,163663.17,292733.75,175334.2,130799.51,41134.21,37867.137,79240.055,9598.535,5646.474,71737.99,0
70000.0,1,2,2,24.0,0,0,0,0,0,0,67931.76,60753.082,60004.668,41681.02,40854.31,36347.152,2669.8943,2964.4287,2000.0,2300.0,1600.0,1142.1628,0
380000.0,1,2,1,57.501797,0,0,0,2,0,0,37275.297,34674.26,37049.31,40218.355,41135.504,41070.79,2500.0,3398.0432,993.435,2000.0,1900.0,3000.0,0
280000.0,1,2,1,50.0,0,0,0,0,0,0,282634.47,287018.84,254143.2,170820.11,172453.1,168539.86,12061.98,8593.499,5413.942,6536.6885,7000.0,8328.717,0
160000.0,2,2,2,43.0,1,-1,-1,-1,-1,-2,0.0,1872.043,4976.4214,12380.101,0.0,0.0,2000.0,5037.0493,14115.905,0.0,0.0,0.0,0
200000.0,2,1,2,36.0,0,0,0,0,0,0,128357.37,125260.52,128283.87,130921.19,135931.02,136432.4,5414.7056,5847.199,6401.8037,5203.8467,5092.115,5106.265,0
30000.0,1,2,2,23.0,1,2,0,0,0,0,24232.084,20687.91,24150.217,23529.596,25287.312,27608.787,0.0,1411.342,1131.3745,877.9382,1000.0,1000.0,1
150000.0,1,3,2,39.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,2,3,1,24.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,1,2,1,25.0,0,0,0,0,2,2,57875.418,16130.185,8538.817,20027.492,19349.42,18084.523,3514.4636,3142.211,10488.238,800.02905,0.0,361.67468,0
250000.0,1,1,1,36.0,-2,-2,-2,-2,-2,-2,0.0,70.018654,-14.230152,9143.404,0.0,0.0,0.0,0.0,5962.4673,0.0,0.0,0.0,0
80000.0,2,2,1,41.0,0,0,0,0,-2,-2,68766.266,70370.44,49564.883,0.0,0.0,0.0,10000.0,7100.826,0.0,0.0,0.0,0.0,0
160000.0,1,1,1,38.0,-1,-1,-1,-1,-1,-1,390.0,390.0,421.09396,530.9395,0.0,1281.3345,579.49176,908.5751,799.28723,0.0,1699.8759,1400.6489,1
150000.0,2,2,2,28.0,-1,-1,-1,0,0,-1,4319.5,390.0,1162.1672,638.0383,0.0,0.0,0.0,1351.9357,0.0,0.0,0.0,3871.9895,0
50000.0,2,1,1,31.0,-1,-1,0,0,0,-1,7447.333,12036.68,6603.5894,7806.0186,9371.08,15721.429,8003.802,1849.693,3589.2544,5202.3716,10797.716,0.0,0
120000.0,2,2,2,29.0,2,2,2,2,2,0,50735.848,49838.695,54341.684,51466.047,52936.547,49382.87,4000.0,2000.0,2032.0255,0.0,62.513515,3000.0,0
310000.0,1,3,2,30.0,0,0,0,0,0,0,244268.77,227701.53,205995.55,196906.94,171388.61,153000.11,20214.086,17909.756,51476.754,14251.208,7620.0303,84912.2,0
300000.0,2,3,2,39.0,-1,0,0,0,0,0,77840.7,78765.445,73679.42,71390.09,66617.5,65709.34,8327.9375,6470.405,10000.0,5858.803,5000.615,5829.054,1
160000.0,2,3,1,47.0,-1,0,2,2,2,2,18439.623,18842.086,20408.121,21863.457,23925.863,25186.467,2000.0,2316.6106,1000.0,3004.9607,0.0,1500.0,0
140000.0,1,1,2,30.0,0,0,0,0,0,-1,48605.336,50523.67,49238.73,61555.69,950.93915,1042.0316,4831.9062,3008.0464,12170.252,0.0,400.0,43.423508,0
200000.0,2,1,1,38.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
440000.0,2,1,1,48.0,-1,0,0,0,0,0,11318.117,27974.934,38394.4,35550.695,46765.242,31978.074,11958.561,16465.129,10032.7,18635.424,15101.692,66202.24,0
280000.0,2,1,2,35.823692,-1,-1,-1,-2,-2,-2,1198.6847,678.12445,-210.39012,-213.57181,-182.00868,-23.651255,686.90106,0.0,0.0,0.0,0.0,0.0,0
140000.0,2,1,2,25.0,0,0,0,2,-1,-1,12656.467,8699.346,10331.853,753.3852,0.0,0.0,2000.0,4307.4844,1399.448,0.0,0.0,44875.35,0
154270.06,2,2,2,26.0,0,0,0,0,0,0,144232.38,141813.25,141097.22,138446.64,136067.27,127349.914,6000.0,5973.106,3500.0,4104.977,4000.0,4456.21,0
20000.0,1,2,3,37.0,0,0,2,0,0,-2,10407.689,34813.184,35229.793,19264.55,0.0,0.0,32391.766,0.0,991.72125,0.0,0.0,0.0,1
100000.0,2,3,1,55.0,-1,-1,-1,-1,-1,-1,14384.487,3036.8066,2296.33,2735.6038,0.0,18292.5,2969.4539,1504.6024,2000.0,0.0,14939.199,1035.2317,0
320000.0,2,2,2,28.0,1,-2,-2,-2,-2,-2,28399.887,42866.523,19626.137,31069.373,37216.91,35360.93,16340.941,0.0,1603.4268,4091.3857,5000.0,11917.8545,0
70000.0,2,3,0,48.0,0,0,0,0,-1,2,17616.285,18817.445,14311.092,0.0,3652.4812,1491.2947,5000.0,1309.0653,0.0,2000.0,0.0,0.0,0
90000.0,1,1,2,26.0,0,0,0,-1,2,0,2341.6746,2867.5747,0.0,1913.2925,895.99963,1189.8529,1323.6168,0.0,2000.0,0.0,991.2042,7003.6436,0
50000.0,2,2,2,31.0,0,0,0,0,0,0,43009.137,40164.508,41958.26,27092.72,21477.38,23082.72,2899.5767,4411.7725,2000.0,2038.4597,857.79974,1000.0,0
120000.0,1,1,2,27.0,-1,-1,-1,-1,-1,-1,20786.074,8009.657,7291.909,9128.4,9020.298,8389.103,5326.8135,5456.074,7042.4727,5453.587,6000.0,66316.94,0
130000.0,2,2,1,25.0,0,0,0,0,0,0,146958.16,144040.89,146027.86,130923.484,61122.746,53085.934,6797.2285,4000.0,3300.1858,3399.4836,7717.8687,35252.25,0
250000.0,2,2,1,30.0,-1,-1,-1,-1,-1,-1,24743.68,22485.564,26912.297,35233.6,17721.465,17711.074,13059.368,19693.22,33267.867,15826.057,24202.688,72954.73,0
110000.0,2,3,2,27.0,-2,-2,-2,-2,-2,-2,1430.2893,1247.4225,727.84344,0.0,3510.7505,0.0,1499.8053,1225.3694,0.0,5000.0,0.0,1047.8861,0
180000.0,1,4,1,46.264893,0,0,0,0,0,0,158607.56,166217.52,208731.16,88185.516,86321.88,70535.95,5045.1743,4714.6055,3491.9856,3146.7783,3000.0,9177.178,1
50000.0,2,3,1,47.0,1,2,2,0,0,0,19978.094,22691.893,20110.627,22640.57,23264.908,21545.432,1409.5332,0.0,1950.3588,1300.0,1000.0,2101.9048,0
50000.0,2,1,2,52.0,0,0,0,0,0,0,44426.406,48645.684,69996.97,13830.802,12822.86,16164.456,10271.42,34466.94,6049.249,2998.5874,7880.8755,8106.8477,0
160000.0,2,1,2,34.0,0,0,0,0,0,0,135087.72,133030.36,134916.23,131880.53,125847.78,118210.64,5000.0,6000.0,4040.777,4458.211,4262.4663,4019.1758,0
150000.0,1,1,2,27.0,-2,-2,-2,-2,-2,-2,8115.9023,390.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,1,39.0,0,0,0,0,0,2,38722.895,64027.395,27007.926,27242.219,28269.135,27996.865,1515.4397,1500.0,1200.0,3097.555,0.0,676.6448,0
140000.0,2,2,2,28.0,-1,-1,-1,-1,0,0,410.73932,838.03235,449.5478,53311.73,47275.85,48377.41,1108.385,1016.1817,65560.516,1903.549,2000.0,2000.0,0
280000.0,2,2,1,46.0,-2,-2,-2,-2,-2,-2,4997.9585,326.0,1058.6692,333.25888,716.3772,1373.1243,1000.0,1500.0,0.0,1000.0,1392.3506,783.27155,1
180000.0,1,2,2,30.0,1,-1,-1,-1,-1,-1,122.31962,3016.6643,5423.18,4241.2065,1156.0491,0.0,2500.0,4050.5532,4579.359,1500.0,0.0,0.0,0
20000.0,1,3,2,27.0,1,2,0,0,0,0,15083.13,12159.439,16564.543,14324.295,4992.0635,2500.3433,0.0,2004.4003,0.0,0.0,0.0,0.0,0
60000.0,2,3,1,43.0,0,0,0,0,0,0,41069.02,38367.324,35249.445,32399.314,31194.865,30439.506,1839.6875,1500.0,1237.0815,1500.0,1080.7219,1076.3811,0
20000.0,1,2,2,23.0,0,0,0,0,0,-1,16462.398,17467.697,17315.084,17750.572,18550.768,573.46436,2000.0,1349.7688,1103.9424,486.0002,2362.7085,3000.0,0
280000.0,1,2,1,54.0,-2,-2,-2,-2,-2,-2,2196.418,660.58936,3518.0732,6363.8306,1285.0642,0.0,1644.0094,6774.542,7510.606,2022.3522,0.0,1208.9564,0
47230.88,2,2,2,22.0,0,0,0,0,0,0,40361.92,36208.44,33416.668,29510.912,30442.895,9184.489,1000.0,1199.7294,1155.967,678.28986,0.0,178204.1,0
240000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,3,2,30.0,0,0,0,0,0,0,6422.207,6668.7236,7643.973,10609.431,14888.78,18030.496,1364.0626,1402.9135,1422.6083,3137.5408,5032.899,4429.5063,0
140000.0,1,3,1,56.0,0,0,0,0,0,0,48770.38,47188.227,47754.055,46376.953,44217.402,41369.668,1748.6364,2000.0,1720.8823,1511.1655,1500.0,1330.7584,0
50000.0,1,2,1,52.0,0,0,0,0,0,0,52485.473,51515.215,51378.457,49660.715,48793.68,48841.406,2000.0,2000.0,2000.0,2000.0,2019.3265,3000.0,0
147950.2,1,1,2,27.0,0,0,0,2,2,2,76967.92,78102.24,79734.1,85369.766,90746.13,86753.836,5000.0,5000.0,3730.1704,3000.0,0.0,5879.957,0
80000.0,1,2,2,38.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,1,1,2,29.0,0,0,0,0,0,0,1606.4215,3116.7935,4125.672,7518.538,6429.251,7672.0474,3000.0,3274.5984,2688.9072,1000.0,1826.8678,2105.1067,1
240000.0,2,2,2,34.0,1,2,2,2,-1,-1,2237.6858,390.0,390.0,0.0,0.0,4370.844,2600.4548,0.0,0.0,175.37999,3000.0,0.0,0
190000.0,1,1,2,27.0,0,0,0,0,0,0,131569.67,131170.86,119471.234,103886.59,111508.055,111226.36,8187.6753,10000.0,6118.545,9812.889,5046.503,6584.1836,0
200000.0,1,1,3,48.0,-2,-2,-2,-2,-2,-2,0.0,1123.1573,1189.0464,1402.6888,1398.282,263.18005,1500.0,1441.0314,1639.82,1722.4467,216.61932,4000.0,0
130000.0,2,2,1,30.0,-2,-2,-2,-2,-2,-2,4815.7383,1120.7118,652.6046,949.86884,780.0,325.32294,978.4525,325.0504,1000.0,575.73004,348.0755,0.0,0
50000.0,2,2,2,23.0,0,0,0,2,2,2,29845.246,38030.31,80284.91,72924.23,54140.44,45051.473,8006.8774,25935.232,1403.697,1744.4319,0.0,5511.2476,0
120000.0,2,2,1,30.0,1,2,0,0,0,0,5800.427,4980.657,6491.8774,6481.6147,6742.9004,5111.6694,0.0,2151.4414,2000.0,1300.0,1000.0,0.0,1
160000.0,2,3,2,28.0,1,-1,0,0,0,0,0.0,7067.3296,8629.885,10790.192,11114.507,10816.297,7005.104,1600.3677,2500.0,831.11334,702.88684,800.0,1
20000.0,1,2,1,40.0,0,0,-1,2,-1,0,11038.194,11205.786,7040.836,4279.8174,16915.418,16364.752,1606.2003,1423.8104,0.0,12000.0,0.0,558.7856,0
160000.0,1,1,1,40.0,0,0,0,0,0,0,182712.58,162710.55,159608.22,121168.4,125166.79,67523.44,8000.0,7183.747,3792.7527,3000.0,2982.338,3000.0,0
80000.0,1,1,1,48.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,1,1,1,37.0,0,0,0,-1,0,-1,29767.342,29398.863,22392.512,81411.984,46668.87,17312.547,7057.893,8595.669,83232.3,5500.0,3798.6853,5278.546,0
200000.0,2,1,1,41.0,-1,-1,-1,-1,0,-1,14124.13,11048.572,2569.025,12536.231,5495.979,416.81638,10074.77,3646.3887,9751.592,0.0,256.01532,2000.0,1
50000.0,2,2,1,30.0,2,2,2,2,2,2,50396.04,49881.113,51389.72,57170.402,56594.19,60177.8,5339.5312,4193.5464,0.0,3430.696,2000.0,0.0,1
30000.0,1,2,1,37.0,-1,-1,-2,-2,-2,-2,3394.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170000.0,2,2,1,51.0,-1,2,-1,0,0,-1,38226.96,23735.926,59883.043,49338.816,45510.82,32410.863,0.0,61236.535,2500.0,3000.6736,6000.0,3000.0,0
350000.0,2,1,2,35.0,1,2,0,0,0,0,203017.5,195984.44,220035.2,217520.64,212026.2,194096.56,0.0,10752.391,9657.936,6255.5166,5000.0,167232.34,0
110000.0,1,2,2,26.0,0,0,0,0,0,-1,62782.938,61357.168,133449.92,89551.7,735.9857,99742.266,5412.185,8000.0,10005.928,1700.0,146563.25,1000.0,0
20000.0,2,2,2,28.0,-1,-1,-1,-2,-2,-2,854.7779,1556.647,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,1,36.0,-1,-1,0,0,0,-1,709.04767,5598.695,7131.459,10303.359,1006.2303,997.6544,8558.92,2605.815,11000.385,0.0,1000.0,867.7705,1
290000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,2,2,1,38.0,2,0,0,0,0,0,105418.48,110436.28,110058.97,110991.125,116734.69,117452.484,4391.3433,4708.255,3506.9893,3685.0767,3983.9172,3420.429,1
140000.0,2,3,1,28.0,0,0,0,0,0,0,52197.926,48562.438,45007.21,41760.438,55481.53,-583.9744,3692.9663,1803.2567,1926.9915,3000.0,1426.5347,7602.0186,0
230000.0,2,1,2,32.0,0,0,0,0,0,0,202474.95,199292.33,116824.93,116370.93,123843.31,127640.54,8834.688,6254.257,4654.8984,5000.0,6000.0,7163.8384,0
150000.0,1,2,1,38.0,0,0,0,0,0,0,118011.47,119475.08,117713.35,116828.15,121079.36,120307.16,5141.191,5493.096,6051.4556,5000.0,7665.777,4050.4504,0
50000.0,1,2,2,31.0,-2,-2,-2,-2,-1,-1,6585.0845,3920.6304,23154.87,18727.107,15289.966,8272.677,1416.2627,42129.51,11983.913,9034.35,4922.819,32461.338,0
10000.0,2,5,1,37.0,0,0,0,0,0,0,21940.17,12524.309,13268.155,11955.891,10508.744,0.0,1000.0,1548.5609,3000.0,771.70544,0.0,0.0,0
240000.0,2,3,2,29.0,0,0,0,0,0,0,29336.084,44956.176,40408.992,29410.01,15855.41,14852.856,19950.83,1500.0,1563.9094,676.6305,500.0,706.5886,0
330000.0,2,1,2,27.0,0,0,0,0,0,0,70664.98,76582.87,75723.98,63748.695,58538.184,19605.01,9804.489,6047.6304,10000.0,12148.871,4181.285,105810.016,0
180000.0,2,2,1,49.0,0,0,2,-1,-1,-1,11119.507,45127.414,28823.092,11644.925,13218.472,21336.375,15902.607,0.0,7474.2764,6295.644,10551.952,3631.2578,0
60000.0,2,1,2,37.0,1,3,2,2,2,0,5697.3013,3927.3455,10102.954,7304.6416,5585.6,9630.325,0.0,2000.0,0.0,0.0,2000.0,1000.0,0
90000.0,1,1,2,28.0,0,0,0,0,0,0,101120.836,100516.87,100420.21,106347.73,28818.838,29375.768,4031.2756,4119.0083,3213.9072,1300.0,1344.7484,1000.0,0
110000.0,2,2,2,24.0,2,3,2,2,2,2,147902.17,146666.06,140181.83,131602.11,107766.02,117936.555,3579.568,4525.4,0.0,10000.0,8000.0,0.0,1
90000.0,2,2,1,23.053469,0,0,0,0,0,0,88060.3,55267.836,50321.066,45426.57,73140.516,77590.555,1677.1066,3000.0,1995.4175,15000.0,2977.0227,4540.6772,0
390000.0,1,1,1,42.0,-1,-1,-1,-1,-1,-1,3229.405,1873.6161,7205.4507,6773.434,1588.4783,856.83215,2360.4,8763.511,7877.6836,852.01733,1000.0,1000.0,0
10000.0,2,2,2,22.0,-1,-1,-1,0,0,0,2657.992,2124.0005,1854.6077,2965.1426,1883.6561,1486.4441,2655.0938,3000.0,2399.389,1055.2745,1593.8938,3500.0,1
160000.0,1,2,2,36.0,0,0,0,0,0,0,9623.217,12825.572,7765.044,8756.03,15803.891,18750.602,5144.028,1630.3148,2935.143,5027.9746,5385.916,4001.0037,0
50000.0,1,2,2,25.0,-1,0,0,0,0,0,9838.404,10642.326,10186.738,3969.7253,2309.0195,5635.1724,1468.8912,1000.0,471.5244,599.8611,5000.0,6492.42,1
20000.0,2,5,2,56.0,0,0,0,0,0,0,24484.26,25564.049,25192.152,17187.494,17321.979,12220.4375,2000.0,1658.3531,1304.7777,987.3271,2000.0,2239.2117,0
360000.0,2,2,1,44.0,0,0,0,0,0,0,10877.888,12843.281,14085.499,14906.597,13948.614,14053.794,1135.0774,1190.7,941.3912,505.23004,680.7409,750.7339,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,54010.754,50992.844,48678.23,27260.758,20305.424,20168.08,2111.7322,1522.8003,2422.8215,1000.0,1500.0903,1200.0,0
20000.0,2,1,2,31.0,0,0,0,2,0,0,3472.1409,3792.159,6248.0254,5758.943,5618.1245,5750.8555,396.848,3192.5874,0.0,23.840399,599.479,0.0,0
20000.0,1,2,2,25.0,0,0,2,0,0,0,8719.842,15599.068,10491.389,8152.0205,9435.53,324.38516,5856.2344,0.0,0.0,65.462494,0.0,0.0,0
60000.0,2,2,2,27.0,0,0,0,0,0,0,48600.895,47444.992,48013.9,38119.29,28505.041,25523.342,2500.0,3154.571,4000.0,4000.0,3995.404,4102.6274,0
80000.0,1,3,2,33.0,0,0,0,0,0,0,42302.74,46123.223,43164.535,42837.402,44764.164,46953.418,3006.9668,2292.6633,2037.2921,1900.0,1900.8158,1816.6952,0
200000.0,2,3,1,35.0,0,0,0,0,0,0,176106.6,166835.98,162287.53,149036.75,142840.64,133666.78,7497.5796,7467.684,5004.296,5000.0,5000.0,4914.698,0
160000.0,2,2,2,34.0,0,0,0,0,0,0,111042.3,114544.43,111598.32,115817.49,37637.637,46130.445,4994.4927,5165.552,5000.0,4000.0,2502.047,1388.2477,0
200000.0,2,1,2,22.0,0,0,0,0,0,0,166616.67,153426.75,145413.17,124201.1,102103.27,73338.44,7303.9243,5000.0,4521.0415,5000.0,1812.8754,1787.5359,0
80000.0,2,1,2,28.0,1,-1,-1,-1,-1,-2,0.0,1145.0605,0.0,9106.806,0.0,0.0,2000.0,0.0,8614.625,0.0,0.0,0.0,0
20000.0,1,2,2,26.0,1,3,2,2,0,0,10863.043,7698.1465,10031.943,9451.979,10332.504,12236.773,0.0,1000.0,0.0,500.0,1261.724,0.0,1
50000.0,2,2,2,53.0,0,0,0,0,-1,-1,35164.027,33823.11,34077.43,5382.048,4920.4956,1569.52,2000.0,1234.2683,1031.3091,5000.0,1500.0,387.30072,0
210000.0,2,1,1,34.0,0,0,0,0,0,0,46924.914,44428.63,38041.008,47141.664,44757.414,78922.266,5000.0,28559.883,20012.326,1500.0,53912.83,7002.84,0
50000.0,2,2,2,59.0,0,0,0,0,0,-1,46136.883,42258.26,39241.27,12237.46,9295.328,10039.808,2902.9172,1652.9143,1456.0024,755.6061,6481.774,4006.5928,0
60000.0,2,1,2,29.0,0,0,0,0,0,0,16351.416,17102.977,17781.164,18715.041,19708.94,19911.824,1614.8163,1773.2855,2000.0745,1672.0371,1472.0938,918.0768,0
360000.0,1,1,1,32.275078,-2,-2,-2,-2,-2,-2,1380.3158,385.79358,50062.027,7024.1436,1822.7609,13798.691,0.0,149748.72,1300.0,0.0,5977.5923,3517.547,0
50000.0,1,3,2,29.0,-1,-1,-1,-1,-1,-1,2092.7705,323.04773,691.3827,1153.9573,542.5051,663.69257,0.0,1000.0,1684.9397,626.41376,803.44385,1500.216,0
110000.0,1,2,2,25.0,0,0,0,0,0,0,79271.86,80774.22,44103.688,45881.527,18092.758,19919.969,4000.0,3106.181,2000.0,2000.0,2597.1357,1600.0,0
60000.0,2,2,2,22.0,0,0,0,0,0,-2,66295.63,62167.3,17224.477,1321.7448,0.0,0.0,4752.6865,1000.0,0.0,0.0,0.0,0.0,0
120000.0,2,1,1,31.0,0,0,0,0,0,0,46626.723,28801.457,17797.992,15016.868,14706.125,17411.006,4025.7942,3000.0,1505.931,2106.132,5000.0,7003.126,0
220000.0,2,1,2,30.0,-1,-1,-1,0,0,-1,16366.284,17264.76,36149.336,139144.19,106777.41,28619.008,12936.016,62022.42,162456.28,29673.387,25825.705,101567.37,0
20000.0,1,2,1,45.0,1,2,2,0,0,2,16358.219,17916.027,18255.875,19155.193,19569.947,20049.941,1810.8455,0.0,1300.0,1253.5013,0.0,1300.0,0
150000.0,2,2,2,36.0,0,0,0,0,0,0,131292.75,135830.98,134678.61,137166.62,137820.8,134221.25,6605.3345,6236.832,5000.0,5038.3125,5783.091,5000.0,0
50000.0,2,2,2,25.0,0,0,0,2,2,0,19640.443,19830.244,21806.445,23893.318,27283.318,34824.113,2000.0,3000.0,1600.0,0.0,10080.542,2000.0,1
240000.0,2,2,1,34.0,-1,-1,-1,-1,-1,-1,1774.0042,8382.482,4006.1814,8820.186,2655.9907,4127.2314,9993.256,4500.0,8000.2456,3500.0,5214.7417,9767.592,0
500000.0,2,2,2,27.0,0,0,0,0,0,0,319951.56,306718.88,300211.75,160575.52,144129.83,137937.4,16080.14,7607.772,3409.2188,3473.0808,4820.748,3001.8677,0
