Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,42.022118,12.73424,653.6428,167.50739,5584.091,0.0026555012,0.010711084,35.465523,0.0,Nov,2,2,7,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,193.32196,0.0,0.0073563084,0.0,0.0,May,1,1,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,38.0,1190.8131,0.035175987,0.1,0.0,0.8,May,3,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.0,441.81482,0.010303529,0.028985005,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,51.706646,2898.7998,0.024341652,0.04453187,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,67.32752,1472.5575,0.0,0.009276549,0.0,0.0,Mar,4,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,154.46924,0.00952381,0.028571429,81.22031,0.0,Dec,2,2,7,4,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,7.0,42.82284,0.013500812,0.04646346,0.0,0.0,Oct,2,2,6,4,Returning_Visitor,False,False
1.0,5.8034773,0.0,0.0,5.0,77.842896,0.0,0.014930216,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
1.0,30.403454,0.0,0.0,15.0,1046.078,0.00952381,0.022082385,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
1.0,0.0,1.0,196.08092,45.0,1222.5968,0.007761491,0.03333333,0.0,0.0,May,3,2,3,11,Returning_Visitor,False,False
5.0,107.72673,0.0,0.0,25.0,588.9293,0.0,0.030675134,3.3554342,0.0,Sep,2,2,7,2,Returning_Visitor,False,True
8.0,68.46557,0.0,0.0,11.0,1254.6439,0.0,0.016666668,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,True,False
13.780658,297.1266,2.0,23.310139,67.81086,1061.7167,0.005614969,0.008561913,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,25.0,2454.1729,0.0,0.03681638,0.0,0.0,Feb,3,2,6,1,Returning_Visitor,True,True
2.0,26.218388,0.0,0.0,46.422794,634.96844,0.0,0.0011539763,0.0,0.0,Mar,2,2,9,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,198.15787,0.0,0.03859592,0.0,0.0,Mar,1,2,1,3,Returning_Visitor,False,False
1.0,5.915856,0.0,0.0,14.0,1647.3127,0.0,0.014969504,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
5.0,63.323776,0.0,0.0,22.0,252.03899,0.041038364,0.05,0.0,0.0,May,3,2,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,518.824,0.014026109,0.05,0.0,0.0,Oct,2,4,3,5,Returning_Visitor,False,False
0.0,0.0,5.0,107.53928,14.408401,1244.7955,0.03741755,0.055777814,0.0,0.54149586,May,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,608.2894,0.0,0.015041802,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,199.68007,0.0,0.027616134,0.0,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,379.7981,0.0,0.026855003,0.0,0.0,May,2,2,2,11,Returning_Visitor,False,False
4.0,46.905334,3.0,158.39827,199.94795,7649.7466,0.0,0.005158509,5.2740726,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,391.91684,0.033877023,0.06622741,0.0,0.8,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.44176,1280.6821,0.0,0.024413299,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,True
6.0,50.071293,0.0,0.0,7.0,75.196846,0.0,0.014801245,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,144.2964,0.0,0.009097095,0.0,0.0,May,1,1,3,2,Returning_Visitor,True,False
2.0,143.93172,2.0,139.07442,124.40098,3718.218,0.005341354,0.01032287,18.83113,0.0,Nov,3,2,4,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,14.0,185.49985,0.0,0.0038616995,0.0,0.0,Nov,1,1,4,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,78.382355,1858.7675,0.028571429,0.054396138,0.0,0.0,Aug,2,4,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,980.6342,0.038729686,0.05,0.0,0.0,Dec,2,2,7,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,126.187836,0.0,0.05,0.0,0.0,Nov,1,1,8,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,110.47318,0.0,0.030759884,0.0,0.0,Mar,3,2,1,6,Returning_Visitor,True,False
8.0,98.54347,0.0,0.0,70.977646,1929.7162,0.003833174,0.023306107,0.0,0.0,May,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,347.97873,0.0,0.025654271,0.0,0.0,Dec,1,1,1,8,Returning_Visitor,False,False
10.538614,322.0938,2.6092026,92.31625,91.845955,3562.6174,0.0050876657,0.025,27.846516,0.0,Nov,2,4,1,2,Returning_Visitor,True,False
4.0,99.55222,4.0,130.78516,29.405458,945.2684,0.010547501,0.023997076,2.683775,0.0,Nov,3,2,4,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,11.0,195.17987,0.0,0.012375807,0.0,0.0,Feb,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,116.53496,0.0,0.05719442,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
9.450947,161.99016,3.0,458.5983,84.5234,3843.2888,0.009252359,0.019138306,19.738878,0.0,Nov,2,6,6,1,Returning_Visitor,False,True
3.0,121.68415,2.0,113.91599,96.05135,2675.0757,0.007692308,0.022222223,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
3.0,22.69378,0.0,0.0,11.0,344.0715,0.03103562,0.059955012,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,862.53217,0.0125,0.036932018,0.0,0.0,Dec,2,5,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.015175,632.8347,0.0,0.014837152,124.90575,0.0,Nov,2,2,1,2,New_Visitor,True,True
2.0,163.07533,0.0,0.0,20.0,1161.0636,0.0125,0.02339946,37.48464,0.0,May,1,1,5,2,New_Visitor,False,True
1.0,24.612425,0.0,0.0,33.41941,539.04877,0.0041607195,0.015986294,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,True
1.0,80.16621,0.0,0.0,2.0,122.06156,0.0,0.0,86.1049,0.0,May,1,1,3,1,New_Visitor,True,True
0.0,0.0,0.0,0.0,10.0,650.2142,0.016167909,0.06250903,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,104.7064,3366.2117,0.0,0.0071901567,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,205.22327,0.008734616,0.049740437,0.0,1.0,May,3,2,3,4,Returning_Visitor,True,False
7.9717736,161.2486,3.1059303,108.930435,80.85404,5228.1445,0.013596402,0.023173282,36.838955,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.8647072,0.0,0.2,0.2,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,True,False
5.0,47.380733,0.0,0.0,24.0,351.67105,0.0125,0.029562268,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1.0,28.451271,1.0,245.11235,55.38582,3479.3528,0.0,0.019144632,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,383.01022,0.0,0.014926744,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,330.19748,0.034703426,0.06666667,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,4.0,15.190996,85.08589,4365.872,0.0053701513,0.013843518,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
5.0,94.98056,2.0,803.0414,15.0,1920.2764,0.007885208,0.020675609,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,165.98688,0.02,0.06666667,0.0,0.0,Nov,3,2,6,10,Returning_Visitor,False,False
7.034039,485.0482,0.0,0.0,19.0,1542.9685,0.0055918014,0.018296199,0.0,0.0,May,2,4,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Mar,1,1,1,10,New_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,812.78766,0.0,0.0035739846,0.0,0.0,Dec,3,2,8,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,134.7366,0.080490924,0.14578648,0.0,0.6,May,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,191.38568,0.03452925,0.09237715,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,True,False
3.0,22.957779,0.0,0.0,26.0,181.83977,0.0,0.04,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,213.36786,0.005653356,0.055244263,0.0,0.6,May,1,1,1,4,Returning_Visitor,False,False
7.0,164.0671,5.9876814,367.5224,180.71413,6148.813,0.0040830593,0.009173745,48.97502,0.0,Nov,2,2,1,5,New_Visitor,True,True
0.0,0.0,0.0,0.0,33.0,986.9698,0.011111111,0.02739536,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,58.37011,0.03657242,0.087619804,0.0,0.0,May,1,1,3,2,New_Visitor,False,False
4.0,37.01529,0.0,0.0,11.0,90.210846,0.0,0.0125,0.0,0.0,Mar,2,2,2,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,77.32184,0.2,0.2,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,4.0,145.25623,21.0,1900.3645,0.0,0.004209447,60.199074,0.0,May,2,2,4,6,New_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,292.06427,0.0,0.0022910982,49.2276,0.0,Mar,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,23.0,338.01044,0.014920517,0.005269557,0.0,0.0,May,3,2,3,2,Returning_Visitor,False,False
1.0,0.44060495,0.0,0.0,3.0,5.466452,0.0,0.059847727,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,810.1735,0.0,0.034303438,0.0,0.0,Mar,3,3,1,2,Returning_Visitor,False,False
5.9653525,161.80571,4.861013,133.35081,20.134365,607.68414,0.0125,0.021172337,6.6243143,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
5.1195474,140.37234,2.0,203.96227,17.0,317.19925,0.0,0.025,0.0,0.0,Dec,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,58.601326,2572.1523,0.011111111,0.02,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,946.89514,0.0,0.016666668,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,181.81682,0.022222223,0.05,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
3.0,37.772713,0.0,0.0,5.0,98.02467,0.0,0.02,0.0,0.0,Mar,3,2,7,2,New_Visitor,True,False
1.0,53.8873,0.0,0.0,59.0,2854.3506,0.0033431803,0.029298162,0.0,0.8,May,2,2,4,1,Returning_Visitor,False,False
2.0,37.529713,1.0,0.0,57.388477,1692.2388,0.008333333,0.022636378,0.0,0.0,May,1,1,9,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,328.31387,0.0,0.03333333,0.0,0.0,Dec,1,8,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,255.1067,0.0,0.026172837,0.0,0.0,May,2,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
6.0,161.59554,0.0,0.0,64.12279,2916.5552,0.0,0.01826795,43.62626,0.0,Dec,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,7,3,Returning_Visitor,False,False
5.0,90.47443,2.0,56.329422,134.66846,3818.4333,0.0014536101,0.009505587,16.984245,0.0,Dec,2,5,1,1,Returning_Visitor,False,True
1.0,40.7514,0.0,0.0,102.39381,2968.6655,0.0,0.01660056,0.0,0.0,Nov,2,4,4,3,Returning_Visitor,True,False
3.0,12.1922035,0.0,0.0,95.009995,3854.5247,0.0,0.03333333,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,104.51382,0.0,0.04389764,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,19.667421,612.2416,0.04517383,0.054735698,0.0,0.0,Dec,3,2,6,13,Returning_Visitor,False,False
4.0,240.77917,0.0,0.0,18.0,463.25354,0.04373287,0.060154058,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
7.0,69.508575,0.0,0.0,29.0,1409.73,0.027337976,0.023135513,0.0,0.0,June,1,1,1,2,Returning_Visitor,False,False
2.0,20.722721,1.0,16.950771,60.96152,1465.0349,0.0075614885,0.025,0.28280497,0.0,June,4,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.797915,335.48447,0.0,0.05557165,0.0,0.0,Dec,1,1,6,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,101.8044,0.040469274,0.03561802,0.0,0.0,Nov,1,2,4,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,189.26643,0.0,0.03233587,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1.0,24.358236,0.0,0.0,15.0,256.7568,0.0,0.0037400497,26.026995,0.0,Mar,1,8,6,20,New_Visitor,False,True
4.0,145.85416,0.0,0.0,13.204201,235.16763,0.0,0.0024371622,0.0,0.0,Nov,3,5,4,20,New_Visitor,False,False
4.0,133.45987,4.1339903,387.02786,4.0,117.35268,0.0,0.015384615,0.0,0.0,June,3,2,3,2,New_Visitor,False,False
3.0,44.5708,0.0,0.0,53.0,1553.0863,0.0,0.0034456963,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,2,3,Returning_Visitor,True,False
1.0,358.41653,0.0,0.0,47.977283,2785.898,0.0,0.012844747,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
16.054453,1102.9575,2.0,282.44565,217.14862,11786.925,0.0033948002,0.016936671,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
2.0,50.274147,0.0,139.50146,36.0,1052.9132,0.0,0.0045655267,21.713863,0.0,Mar,2,10,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,78.11923,0.0,0.06666667,0.0,0.0,Dec,8,13,9,20,Other,False,False
0.0,0.0,0.0,0.0,2.0,180.95572,0.15813066,0.2,0.0,0.8,May,3,2,4,6,Returning_Visitor,False,False
5.0,145.52127,0.0,0.0,38.846416,563.6491,0.0040895697,0.008333333,13.383101,0.0,May,2,2,7,2,Returning_Visitor,False,True
3.0,16.715483,0.0,0.0,19.0,594.2188,0.0,0.008812354,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1180.343,0.0,0.027245339,0.0,0.8,May,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.1918073,133.1772,0.0,0.034617223,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,96.179016,0.0,0.03830057,0.0,0.0,May,1,1,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.80433,1444.6877,0.0,0.006252512,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,2,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,27.067114,1472.051,0.0038553919,0.017330088,0.0,0.0,Dec,3,2,5,2,Returning_Visitor,False,False
3.0,62.49919,0.0,0.0,17.01077,1027.6533,0.03480756,0.06691273,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,143.08746,0.02143979,0.06886032,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,True,False
4.0,84.851265,0.0,0.0,25.0,776.33514,0.0,0.0125,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,15.0,1083.1414,0.0,0.034841567,0.0,0.0,Dec,2,2,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,133.79868,0.2,0.2,0.0,0.0,Aug,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,1065.4224,0.01,0.033432625,0.0,0.6,May,2,2,6,11,Returning_Visitor,False,False
2.0,99.91954,0.0,0.0,18.29396,429.16196,0.0,0.008987497,0.0,0.0,Nov,1,1,1,3,New_Visitor,True,False
1.0,15.369178,0.0,0.0,36.0,889.72833,0.0,0.017672848,45.472748,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,2.0,48.714172,22.0,1297.5287,0.011111111,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,49.87948,0.066675484,0.13333334,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
3.0,43.152264,0.0,0.0,38.915165,650.912,0.0043308777,0.022460153,0.0,0.0,Dec,4,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,348.76324,0.017629964,0.058260825,0.0,0.0,Dec,1,1,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,47.273354,0.058589865,0.1,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
7.0,225.12701,0.0,0.0,32.0,814.5155,0.0024067764,0.010879394,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,295.7583,0.0,0.009089897,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3.0,56.639565,0.0,0.0,27.0,632.3212,0.003290139,0.015495831,0.0,0.0,Oct,1,1,2,2,New_Visitor,True,False
2.0,39.22587,6.9551735,437.9683,23.0,421.70078,0.0069700354,0.022013482,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,642.3542,0.034018982,0.033716552,0.0,0.6,Feb,1,1,1,3,Returning_Visitor,False,False
3.0,6.889283,0.0,0.0,11.0,155.42256,0.043729242,0.06666667,0.0,0.0,Dec,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1441.4711,0.025,0.03333333,0.0,0.0,June,2,5,1,3,Returning_Visitor,False,False
4.0,68.65326,0.0,0.0,25.0,918.00745,0.0051639127,0.027297903,0.0,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
6.0,167.61575,0.0,0.0,17.0,670.91644,0.0052341498,0.036765948,16.304392,0.0,May,1,1,2,11,Returning_Visitor,False,True
2.0,68.94027,0.0,0.0,83.24256,2061.0718,0.006436589,0.009695279,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,84.640274,0.0,0.05,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,836.1397,0.0,0.00954023,32.248,0.0,Nov,3,2,1,11,New_Visitor,True,True
0.0,0.0,0.0,0.0,15.741198,294.2743,0.020540914,0.023540018,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
11.0,112.20036,4.0691795,247.33766,106.5614,7187.7563,0.0064510927,0.01499288,11.62863,0.0,May,2,2,4,1,Returning_Visitor,False,True
1.0,49.425434,0.0,0.0,27.403395,1224.0931,0.0042762873,0.03333333,38.427616,0.0,May,4,1,3,4,Returning_Visitor,False,True
2.0,27.899462,0.0,0.0,30.0,1536.5549,0.0,0.017657978,6.2669487,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,143.91338,0.031696815,0.061975144,0.0,0.0,Nov,2,2,8,10,Returning_Visitor,False,True
2.8689673,70.97517,0.0,0.0,22.0,825.3266,0.019091811,0.03333333,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
4.0,29.523605,0.0,0.0,15.0,157.15865,0.035762053,0.07663106,0.0,0.0,June,3,2,4,13,Returning_Visitor,True,False
12.0,638.7949,23.275414,989.86945,271.94168,5262.4644,0.0008984554,0.008769445,18.168337,0.0,Sep,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,246.3861,0.0,0.021342827,0.0,0.0,May,2,2,4,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,35.0,1557.6776,0.0,0.02300489,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
2.0,9.209809,0.0,0.0,129.18704,4025.6814,0.01545316,0.05077678,9.846509,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.0,869.57416,0.007692308,0.01639938,0.0,0.0,May,1,1,6,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,32.95113,2900.78,0.021422794,0.06666667,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
5.0,91.71014,0.0,0.0,25.0,832.9159,0.0,0.02030348,23.614763,0.0,Oct,2,2,6,6,Returning_Visitor,False,True
2.0,70.090004,0.0,0.0,20.0,1363.9408,0.007843609,0.03333333,0.0,0.0,June,2,6,1,5,Returning_Visitor,False,False
5.0,33.537334,0.0,0.0,94.78791,4980.9585,0.0063333143,0.023217164,17.597364,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
2.0,26.926603,0.0,0.0,22.0,1232.7302,0.005477379,0.025,0.0,0.0,Jul,3,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,34.33165,2325.638,0.0029091456,0.03333333,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,556.6337,0.0,0.024675395,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,582.4407,0.0,0.025,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Jul,3,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,827.37134,0.044979617,0.07856221,0.0,0.0,Nov,2,2,3,4,Returning_Visitor,False,False
3.0,51.68805,0.0,0.0,8.0,236.72119,0.0,0.0106104165,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,231.15907,0.0,0.09139041,0.0,0.0,Nov,1,1,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,76.10975,0.0,0.07256806,0.0,0.0,Dec,2,5,1,3,Returning_Visitor,False,False
6.0,285.01895,0.0,0.0,12.0,154.52986,0.0,0.004909077,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
2.0,3.5659487,0.0,0.0,14.0,974.2401,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
1.0,24.659752,0.0,0.0,21.988522,370.20175,0.036396556,0.06234355,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,28.86508,0.0,0.043830715,0.0,0.0,Nov,1,1,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,720.9807,0.014285714,0.03748392,0.0,0.0,Mar,3,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,1367.0101,0.0,0.021517118,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
13.709787,444.03857,3.0,180.94542,88.85758,2395.6023,0.0,0.011624216,18.959091,0.0,Sep,2,2,7,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,2,2,4,5,Returning_Visitor,False,False
0.0,0.0,3.0,207.84767,37.0,1892.4269,0.015208692,0.030938733,44.65989,0.0,Oct,1,1,2,1,Returning_Visitor,False,False
3.0,119.17389,0.0,0.0,16.0,536.84265,0.0,0.01846865,0.0,0.0,Sep,2,4,7,2,New_Visitor,False,False
4.0,80.03086,0.0,0.0,7.0,482.3271,0.0,0.013371867,0.0,0.0,Mar,3,2,1,10,New_Visitor,True,False
1.0,149.34937,0.0,0.0,19.0,846.5268,0.0,0.023732739,0.0,0.0,Oct,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.060186,137.8636,0.018129759,0.05,0.0,0.0,Feb,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,192.41763,0.016600305,0.02919256,0.0,0.0,Mar,3,2,6,2,New_Visitor,False,False
6.0,43.846634,1.0,21.559507,45.0,826.49255,0.007068842,0.01740521,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,219.29842,0.0,0.019281395,17.523243,0.0,Mar,3,2,1,2,New_Visitor,True,True
24.011911,385.595,3.0,421.37366,180.90984,4761.196,0.0043457304,0.021467222,6.19533,0.0,Aug,2,4,3,4,Returning_Visitor,True,False
1.0,33.224937,0.0,0.0,27.0,1666.4572,0.0027021111,0.034095403,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
8.0,163.59299,5.0,333.47864,111.51779,5042.65,0.0040964913,0.019254556,19.201689,0.0,Dec,3,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1088.568,0.0,0.0207891,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
20.36316,391.32642,4.0,207.764,49.0,1227.1743,0.004151763,0.009569506,2.5005004,0.0,Mar,2,2,7,1,Returning_Visitor,True,False
1.0,30.691135,0.0,0.0,42.0,2126.921,0.022189721,0.038326282,2.3906722,0.0,May,1,1,3,6,Returning_Visitor,False,False
4.0,40.432384,0.0,0.0,20.0,1035.2571,0.0047903117,0.02674664,0.0,0.0,Dec,2,6,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,229.67352,0.0,0.0445341,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
