Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
16.054752349853516,320.09503173828125,3.450408697128296,152.88333129882812,212.71145629882812,7330.43359375,0.006976533215492964,0.012080597691237926,3.567532777786255,0.004686713218688965,May,3,13,7,2,Returning_Visitor,False,True
0.548569917678833,7.789756774902344,0.09417486190795898,5.288247585296631,20.059738159179688,564.804931640625,0.06195831298828125,0.08581595122814178,0.0,0.9760262370109558,Nov,2,8,1,2,Returning_Visitor,True,False
6.687061786651611,140.13975524902344,1.4145312309265137,31.606327056884766,76.74381256103516,1401.332763671875,0.004707151558250189,0.016503697261214256,4.185749053955078,0.00017628073692321777,Nov,2,2,1,2,Returning_Visitor,True,False
10.167494773864746,186.78836059570312,0.25716090202331543,19.460369110107422,208.7315673828125,4592.91748046875,0.0035977305378764868,0.012324816547334194,5.743294715881348,0.003113657236099243,May,2,2,3,2,Returning_Visitor,False,False
0.865821897983551,28.828227996826172,0.0,1.1847898960113525,5.859278678894043,526.639404296875,0.08153064548969269,0.11190100014209747,1.7390720844268799,0.0053983330726623535,May,1,2,1,1,Returning_Visitor,False,False
5.375549793243408,189.54649353027344,5.424698829650879,126.33155059814453,113.89530181884766,5406.03271484375,0.021372860297560692,0.04262182116508484,2.227792978286743,0.0,Nov,1,1,3,1,Returning_Visitor,True,False
15.03666877746582,1164.9442138671875,4.60076379776001,274.0472106933594,104.808349609375,4724.49853515625,0.005345070268958807,0.02460421435534954,3.165709972381592,0.0010739564895629883,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,8.362757682800293,0.0,5.400390148162842,0.0,365.08709716796875,0.19775691628456116,0.1995399445295334,0.9229201078414917,0.3578449487686157,May,2,2,1,2,Returning_Visitor,False,False
4.333066940307617,128.24864196777344,0.07922244071960449,7.815556526184082,24.654491424560547,951.870849609375,0.005926483776420355,0.015938490629196167,13.0933198928833,0.0021352171897888184,May,2,2,1,2,Returning_Visitor,True,True
11.772573471069336,288.3318176269531,3.565664291381836,1483.6566162109375,357.2098388671875,18388.22265625,0.0035324692726135254,0.014836341142654419,18.962379455566406,0.006930619478225708,Nov,2,2,2,13,Returning_Visitor,False,False
11.682147026062012,1522.6177978515625,2.9513368606567383,367.75018310546875,470.2306213378906,23793.951171875,0.00681688217446208,0.017686909064650536,0.8694767355918884,0.006301164627075195,Nov,5,5,7,2,Returning_Visitor,False,False
2.065256118774414,21.441608428955078,2.5579118728637695,120.46162414550781,226.88333129882812,9353.78125,0.007419479079544544,0.022768354043364525,0.6795623898506165,0.0,Nov,2,1,1,2,Returning_Visitor,True,False
5.86679744720459,320.8616027832031,0.0,9.469354629516602,15.013214111328125,1315.665283203125,0.006563931703567505,0.013766521587967873,1.6869655847549438,0.003193974494934082,May,2,2,7,2,Returning_Visitor,False,False
14.733864784240723,568.188720703125,5.51559591293335,744.678955078125,387.78167724609375,13752.353515625,0.002126377774402499,0.006675112526863813,4.3220906257629395,0.008782774209976196,Nov,2,2,3,2,Returning_Visitor,False,True
8.440964698791504,155.98414611816406,1.4306330680847168,108.6402359008789,102.12818908691406,4233.88330078125,0.0019551634322851896,0.008657884784042835,35.012367248535156,0.006023764610290527,Nov,2,2,7,2,Returning_Visitor,False,True
2.788001775741577,56.27069854736328,2.196106195449829,53.59385299682617,19.742687225341797,801.4585571289062,0.0008850872400216758,0.01341212447732687,0.162508025765419,0.0035614371299743652,May,2,2,1,2,Returning_Visitor,False,False
1.5580224990844727,25.93010139465332,0.17609524726867676,11.199737548828125,17.145057678222656,749.0567626953125,0.050243306905031204,0.06562391668558121,18.86507797241211,0.005670398473739624,May,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.032876014709472656,0.0,2.7312989234924316,26.541215896606445,0.1974325031042099,0.19952619075775146,0.1563410758972168,0.006927430629730225,Nov,3,10,7,2,New_Visitor,False,False
1.6435694694519043,41.203819274902344,0.07279658317565918,7.0540361404418945,25.867938995361328,1443.24267578125,0.01073752623051405,0.04573763534426689,4.596983909606934,0.002444535493850708,May,2,13,9,3,Returning_Visitor,False,False
12.546594619750977,278.5625305175781,1.9585082530975342,11.5151948928833,65.9544906616211,1778.41015625,0.020454764366149902,0.02967044711112976,2.098879814147949,0.002841860055923462,May,3,2,1,2,Returning_Visitor,False,False
7.962353229522705,320.45513916015625,0.5111560821533203,18.539447784423828,57.402992248535156,2237.181884765625,0.004089468624442816,0.015278833918273449,3.697470188140869,0.003808528184890747,Nov,2,2,1,2,Returning_Visitor,False,True
1.475789189338684,37.47227096557617,0.0727236270904541,5.749201774597168,7.939037322998047,43.96526336669922,0.0006340026739053428,0.048687875270843506,3.0608716011047363,0.0033690929412841797,Nov,1,1,3,2,Returning_Visitor,True,True
6.251006126403809,264.1883850097656,0.17826175689697266,50.74470520019531,44.03382110595703,1493.38330078125,0.00012408495240379125,0.003983271308243275,261.8566589355469,0.0,May,2,2,3,2,New_Visitor,False,False
8.574718475341797,89.82737731933594,4.428003787994385,2243.444091796875,22.969038009643555,804.4708862304688,0.011120862327516079,0.026494532823562622,5.922190189361572,0.005452960729598999,Nov,2,1,5,2,Returning_Visitor,False,False
4.019135475158691,164.8055419921875,0.6082863807678223,27.727609634399414,20.715774536132812,837.416259765625,0.007635611575096846,0.014096069149672985,0.15118756890296936,0.002292037010192871,May,2,2,5,2,Returning_Visitor,False,False
3.7637557983398438,80.68346405029297,0.14870381355285645,6.256730079650879,8.451045989990234,155.8860321044922,0.0,0.017022669315338135,0.0,0.0,May,3,9,2,2,New_Visitor,True,False
2.9502830505371094,135.1654815673828,2.3940775394439697,97.43054962158203,20.110668182373047,815.5289306640625,0.005383157636970282,0.028247136622667313,16.69703483581543,0.23046493530273438,May,2,2,2,2,Returning_Visitor,False,True
9.43494701385498,175.02212524414062,0.04801797866821289,8.458476066589355,123.26102447509766,4343.40380859375,0.014096224680542946,0.02585802786052227,4.722393035888672,0.005557596683502197,Nov,3,3,8,2,Returning_Visitor,False,True
14.819616317749023,224.5406951904297,0.9829308986663818,86.24737548828125,61.33774185180664,1781.1556396484375,0.0010337888961657882,0.012172735296189785,6.406867980957031,0.0,Nov,2,2,9,11,Returning_Visitor,False,False
7.423669815063477,364.37139892578125,1.3195452690124512,33.476051330566406,70.13978576660156,2467.83935546875,0.010696738958358765,0.02234404720366001,19.76542091369629,0.004283875226974487,Nov,2,2,1,2,Returning_Visitor,False,False
5.129458427429199,312.1177062988281,6.6836771965026855,505.164306640625,48.22563171386719,2781.8896484375,0.017979150637984276,0.03611869737505913,2.3622262477874756,0.9830226898193359,May,1,1,1,2,Returning_Visitor,True,False
13.486165046691895,265.8726501464844,1.77803635597229,124.47421264648438,54.014610290527344,2635.139892578125,0.0027243017684668303,0.011978060007095337,11.785147666931152,0.004911690950393677,Nov,2,2,3,1,Returning_Visitor,False,True
1.020656704902649,6.241428375244141,2.1841485500335693,26.9830322265625,74.49565124511719,3716.263916015625,0.016618860885500908,0.03881427273154259,0.0,0.9880838394165039,May,2,2,3,4,Returning_Visitor,True,False
0.034265756607055664,0.0,0.05410408973693848,2.9970004558563232,0.06557419896125793,0.0,0.19864772260189056,0.20000000298023224,0.0,0.004331141710281372,May,5,7,5,20,Returning_Visitor,True,False
1.441280484199524,43.2546501159668,0.19118642807006836,5.150272846221924,56.1571044921875,2069.23681640625,0.003100621746852994,0.012930572032928467,1.4139697551727295,0.9959181547164917,May,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.008324861526489258,0.7695740461349487,0.5014398694038391,0.0,0.19877086579799652,0.20000000298023224,0.49286088347435,0.0014052093029022217,Nov,2,2,3,2,New_Visitor,True,False
1.0034184455871582,47.98259353637695,0.02821040153503418,1.7056902647018433,54.46150588989258,1851.1148681640625,0.023456329479813576,0.04423263296484947,0.7926377058029175,0.003227055072784424,Nov,3,2,1,2,Returning_Visitor,False,False
9.146822929382324,681.2810668945312,3.4550700187683105,353.7849426269531,36.990718841552734,2534.343994140625,0.006049692630767822,0.013204830698668957,43.39927291870117,0.00682145357131958,May,1,1,1,2,Returning_Visitor,False,True
6.207098960876465,293.7135925292969,0.0,10.87949275970459,114.77657318115234,2546.20654296875,0.0196276493370533,0.02861948125064373,9.485356330871582,0.5700176358222961,May,2,2,7,2,Returning_Visitor,False,False
15.268153190612793,596.6190795898438,3.7859952449798584,462.45904541015625,52.439022064208984,933.1846313476562,0.010175645351409912,0.02648077718913555,3.7745463848114014,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,0.8380787968635559,0.0,7.122491359710693,0.7908194065093994,287.36236572265625,0.1977519989013672,0.19920426607131958,1.0754338502883911,0.003546297550201416,Nov,2,2,1,2,Returning_Visitor,False,False
6.693870544433594,677.803955078125,2.596891164779663,35.60493469238281,80.36644744873047,3686.126953125,0.006489014718681574,0.01760876178741455,5.032972812652588,0.004402816295623779,Nov,2,10,7,2,Returning_Visitor,True,True
1.466922640800476,42.95249938964844,1.0514109134674072,44.43608093261719,37.056880950927734,1987.9334716796875,0.0008583188173361123,0.0085533382371068,43.525394439697266,0.007208287715911865,Nov,2,2,3,8,Returning_Visitor,False,True
5.322964668273926,94.05656433105469,0.0,6.240471363067627,41.68252182006836,1640.3485107421875,0.018016546964645386,0.029642386361956596,5.457263946533203,0.4343976378440857,May,2,2,8,3,Other,False,False
1.2623299360275269,36.11143112182617,0.03744935989379883,9.868918418884277,15.811387062072754,1337.299072265625,0.027124453336000443,0.030480682849884033,0.9004085659980774,0.5255125761032104,May,3,2,1,2,Returning_Visitor,False,False
4.365562915802002,105.57746887207031,0.19881105422973633,3.3693652153015137,14.850465774536133,22.173288345336914,0.0013249338371679187,0.01552934106439352,0.0,0.0016811490058898926,May,2,4,1,1,New_Visitor,True,False
8.548907279968262,118.3176040649414,1.8694775104522705,107.02298736572266,37.25133514404297,836.0302124023438,0.0006639480707235634,0.022595418617129326,18.80908966064453,0.0017850995063781738,May,2,2,1,2,Returning_Visitor,True,True
9.245596885681152,230.1457061767578,1.3509471416473389,177.7681884765625,98.32489013671875,3719.964599609375,0.01451941765844822,0.0276021845638752,4.98931884765625,0.0015115737915039062,Nov,1,5,1,1,Returning_Visitor,False,False
10.83301830291748,180.85971069335938,2.3039774894714355,360.1543273925781,88.23656463623047,2308.126708984375,0.010680615901947021,0.013486707583069801,7.365420818328857,0.006057679653167725,Nov,3,13,4,2,Returning_Visitor,False,True
19.938720703125,688.09228515625,2.685330390930176,194.35105895996094,180.86024475097656,5142.20849609375,0.0023689568042755127,0.006767314858734608,183.52536010742188,0.0011638998985290527,May,6,2,3,2,Returning_Visitor,True,False
2.5965499877929688,45.875038146972656,0.0,15.788537979125977,51.1207275390625,1743.392333984375,0.008342522196471691,0.02960013784468174,7.868987560272217,0.9992121458053589,May,2,2,1,2,Returning_Visitor,True,True
9.993738174438477,540.49267578125,1.6637821197509766,35.41978073120117,37.464149475097656,1509.4327392578125,0.01024667639285326,0.030833089724183083,2.0304179191589355,0.1923397183418274,Nov,1,1,3,2,Returning_Visitor,False,False
0.04065316915512085,0.9899134635925293,0.0,0.06663209199905396,0.9504581689834595,253.9384765625,0.1984187811613083,0.19926367700099945,0.5035883784294128,0.005080372095108032,Nov,8,4,7,2,Returning_Visitor,False,False
1.1424713134765625,117.74075317382812,3.4316046237945557,206.79660034179688,22.42664909362793,1514.3687744140625,0.017206711694598198,0.04606611654162407,8.697193145751953,0.0023445188999176025,Nov,2,1,3,3,Returning_Visitor,False,False
0.045978426933288574,0.0,0.007925748825073242,2.9078030586242676,6.989272594451904,0.0,0.1966591626405716,0.19785383343696594,1.1344619989395142,0.006650060415267944,Nov,3,5,1,2,Returning_Visitor,False,False
0.4339578151702881,8.829201698303223,0.0,15.073591232299805,2.671208381652832,306.2621154785156,0.03867533430457115,0.07200873643159866,0.2505597174167633,0.7958862781524658,May,2,10,2,2,Returning_Visitor,False,False
10.466519355773926,254.72976684570312,7.232868194580078,327.42718505859375,35.99464797973633,1155.1063232421875,0.005047458689659834,0.042181648313999176,6.422501087188721,0.0,May,2,2,1,2,Returning_Visitor,True,False
1.196457862854004,90.84788513183594,0.40492916107177734,17.06305694580078,23.00406265258789,361.7696838378906,0.0008863151306286454,0.024722177535295486,2.2576682567596436,0.007963091135025024,Nov,2,2,6,13,Returning_Visitor,True,True
8.838154792785645,450.678955078125,0.6774308681488037,9.168255805969238,28.6802978515625,1269.9193115234375,0.008493572473526001,0.01405798178166151,0.0,0.0,May,1,1,3,5,Returning_Visitor,True,False
1.20005464553833,36.61970901489258,1.564394474029541,78.04896545410156,39.47438430786133,1319.0570068359375,0.0033552111126482487,0.018741954118013382,16.79973793029785,0.7714183330535889,May,2,2,4,2,Returning_Visitor,False,False
0.08563622832298279,0.0,0.009736061096191406,3.4586384296417236,14.254667282104492,708.5004272460938,0.04495667293667793,0.07025299966335297,0.23560592532157898,0.0024796128273010254,Nov,2,1,1,1,Returning_Visitor,False,False
9.860466003417969,227.67169189453125,0.8817994594573975,1488.8118896484375,43.16683578491211,3847.917724609375,0.008124358020722866,0.028806347399950027,2.1918046474456787,0.0,May,2,2,1,1,Returning_Visitor,False,False
16.620830535888672,521.1447143554688,3.145603895187378,1232.8865966796875,168.53907775878906,5628.48583984375,0.0031609057914465666,0.011353040114045143,6.321738243103027,0.825681209564209,May,1,1,7,2,New_Visitor,False,False
4.191353797912598,56.96666717529297,0.10587072372436523,17.8690242767334,27.928600311279297,4702.22021484375,0.03223424032330513,0.06336398422718048,2.151902675628662,0.0,May,1,1,1,2,Returning_Visitor,True,False
7.16448974609375,233.5939483642578,0.08852577209472656,10.269091606140137,73.36420440673828,1687.7703857421875,0.008671826682984829,0.01142030954360962,17.1441707611084,0.004549652338027954,Nov,2,1,6,2,New_Visitor,False,True
0.16062355041503906,1.674233078956604,0.00511622428894043,6.6865339279174805,9.614677429199219,286.06781005859375,0.11275654286146164,0.110456183552742,1.0977082252502441,0.00648614764213562,Nov,2,2,1,20,Returning_Visitor,False,False
8.538100242614746,198.84579467773438,3.852365255355835,126.78810119628906,33.57583999633789,848.6134643554688,0.005359762813895941,0.01709538698196411,1.0018399953842163,0.0,Nov,4,6,1,2,Returning_Visitor,True,False
7.170663356781006,169.95303344726562,2.4981601238250732,81.98277282714844,44.14805603027344,1960.669677734375,0.01574167050421238,0.023645466193556786,20.624223709106445,0.006149321794509888,May,3,8,6,4,Returning_Visitor,False,True
5.099193572998047,78.05963134765625,0.046774864196777344,6.888481616973877,30.562240600585938,983.2604370117188,0.015115720219910145,0.03759181499481201,0.893648624420166,0.002171844244003296,Nov,3,9,5,2,Returning_Visitor,False,False
9.088613510131836,66.12496185302734,0.0,20.32468605041504,121.57939910888672,4515.49951171875,0.0038989961612969637,0.018526781350374222,12.761425018310547,0.9994071125984192,May,2,2,1,2,Returning_Visitor,True,True
7.210643768310547,197.27072143554688,5.432181358337402,330.87322998046875,83.99374389648438,3184.061279296875,0.003032648703083396,0.007226979825645685,4.558084487915039,0.002321392297744751,May,3,12,6,2,New_Visitor,False,False
11.204399108886719,200.1649932861328,4.936698913574219,275.7835998535156,94.32059478759766,3636.157958984375,0.004404395818710327,0.012812531553208828,1.778111457824707,0.0,May,2,1,3,20,Returning_Visitor,True,False
1.3308790922164917,24.51993179321289,0.0018124580383300781,7.0923285484313965,2.470409631729126,587.4605712890625,0.02671540342271328,0.042431700974702835,0.31277918815612793,0.7885254621505737,May,2,2,8,2,New_Visitor,False,False
8.418159484863281,343.89581298828125,1.3382470607757568,90.01432800292969,166.37744140625,4368.95751953125,0.0007203877321444452,0.008139562793076038,9.621503829956055,1.8656253814697266e-05,Nov,2,2,1,2,Returning_Visitor,True,False
5.934083461761475,82.66754913330078,0.45577168464660645,23.389686584472656,76.62701416015625,1749.32373046875,0.0011296392185613513,0.006904959678649902,3.3736939430236816,0.00400698184967041,Nov,2,2,1,2,New_Visitor,False,True
11.211288452148438,240.29888916015625,6.969173431396484,237.1276397705078,295.6889953613281,10307.40234375,0.0012693405151367188,0.0024525464978069067,7.701455593109131,0.0,Nov,1,2,1,1,New_Visitor,True,False
16.56214141845703,483.1386413574219,3.012986898422241,552.2852783203125,142.3738555908203,5047.09033203125,0.0050061047077178955,0.01187792420387268,7.542397499084473,0.00383758544921875,Nov,3,2,1,2,Returning_Visitor,False,True
0.38413873314857483,29.929967880249023,2.9051756858825684,87.5994644165039,60.45613479614258,2300.66650390625,0.010925806127488613,0.0326835922896862,3.1705939769744873,0.008095473051071167,Nov,2,2,1,2,Returning_Visitor,False,True
0.010051846504211426,9.265562057495117,0.0,0.172012597322464,0.0,392.22125244140625,0.20000000298023224,0.20000000298023224,1.4748307466506958,0.005201220512390137,May,1,1,3,3,Returning_Visitor,False,False
5.419444561004639,91.04580688476562,0.040673017501831055,6.650596618652344,52.230743408203125,1409.65673828125,0.0355285182595253,0.07012724131345749,0.29867711663246155,0.0035709142684936523,May,3,2,3,1,Returning_Visitor,False,False
0.8794021606445312,30.630088806152344,0.162947416305542,9.022075653076172,41.96818161010742,1596.40234375,0.0017777085304260254,0.028179293498396873,1.1536529064178467,0.002372562885284424,Nov,1,1,1,2,Returning_Visitor,False,False
7.735964298248291,62.7378044128418,0.5902740955352783,32.65147018432617,154.57554626464844,4571.451171875,0.003034883877262473,0.013191920705139637,3.6623659133911133,0.8292560577392578,May,2,1,3,2,Returning_Visitor,False,False
3.99413800239563,63.8047981262207,0.3684532642364502,17.485111236572266,49.14432144165039,2013.626220703125,0.020906830206513405,0.03206009417772293,24.887502670288086,0.005347520112991333,May,2,1,2,2,Returning_Visitor,False,True
0.0,6.4129133224487305,0.0,0.11860056221485138,0.0,478.5254821777344,0.20000000298023224,0.20000000298023224,1.5797768831253052,0.004595518112182617,May,1,1,1,1,Returning_Visitor,False,False
1.181627869606018,54.881500244140625,0.03799724578857422,5.087515830993652,18.85068130493164,1435.44873046875,0.021862370893359184,0.0731721743941307,0.21214559674263,0.00045683979988098145,May,2,5,1,1,Returning_Visitor,True,False
12.58132553100586,319.142822265625,2.904944658279419,83.55314636230469,47.35932159423828,1018.1809692382812,0.020438551902770996,0.0370212160050869,2.422041416168213,0.4323776662349701,May,2,2,7,2,Returning_Visitor,False,False
7.927117824554443,227.85897827148438,1.140807867050171,7.479433059692383,31.346778869628906,1055.1949462890625,0.02960251085460186,0.060162294656038284,0.5277710556983948,0.0005482137203216553,Nov,2,2,1,1,Returning_Visitor,False,False
1.8472440242767334,57.35207748413086,0.062245845794677734,7.127050399780273,62.538307189941406,3197.454833984375,0.002459579845890403,0.015042627230286598,0.31096789240837097,0.0020189285278320312,Nov,1,2,3,2,Returning_Visitor,False,False
4.721179008483887,66.9928207397461,0.15478062629699707,6.639276027679443,7.724329471588135,80.79045867919922,0.0,0.02179773524403572,0.0,0.002607017755508423,Nov,2,2,1,1,New_Visitor,True,False
12.582783699035645,322.2004699707031,0.9748649597167969,44.930084228515625,49.465702056884766,884.7752075195312,0.015869950875639915,0.020564639940857887,9.255842208862305,0.5576504468917847,May,1,1,8,3,Returning_Visitor,False,True
0.0,4.08079719543457,0.0,13.061332702636719,5.980362892150879,206.827392578125,0.11497201025485992,0.1407710164785385,0.371677964925766,0.7019767165184021,May,2,2,1,2,Returning_Visitor,False,False
1.0211474895477295,31.88558578491211,4.318218231201172,562.949951171875,136.13165283203125,3335.150390625,0.008555376902222633,0.018397897481918335,10.979669570922852,0.006163448095321655,May,6,5,1,1,Returning_Visitor,False,True
0.13248127698898315,6.473788738250732,0.017228364944458008,7.982706546783447,7.504978656768799,1195.2469482421875,0.021620947867631912,0.034849684685468674,1.0644583702087402,0.5003703832626343,May,2,2,1,3,Returning_Visitor,False,False
0.2174769937992096,3.9810261726379395,0.21550869941711426,7.340394496917725,36.4080924987793,1593.275634765625,0.023207247257232666,0.053920846432447433,1.2027621269226074,0.004135787487030029,Nov,1,2,3,1,Returning_Visitor,False,False
7.026893138885498,238.93521118164062,0.004647016525268555,3.86116623878479,31.252777099609375,1290.574951171875,0.012849104590713978,0.025561226531863213,51.79246139526367,0.006313979625701904,May,2,2,7,3,Returning_Visitor,True,True
5.121301651000977,771.0155639648438,2.0993049144744873,114.62625885009766,46.131690979003906,3235.744384765625,0.0025464892387390137,0.015117460861802101,42.49656677246094,0.004379749298095703,May,1,1,1,2,Returning_Visitor,False,True
0.05297738313674927,0.34408432245254517,0.014872312545776367,0.0,11.315972328186035,310.56903076171875,0.12410882860422134,0.1393153965473175,0.6391213536262512,0.007147341966629028,Nov,2,2,1,2,Returning_Visitor,False,False
2.254903793334961,45.26982879638672,0.23598146438598633,12.115415573120117,43.13179016113281,1144.612548828125,0.001023459481075406,0.013467925600707531,17.2241268157959,0.0,May,2,4,7,2,Returning_Visitor,True,False
5.100187301635742,163.56048583984375,0.11349678039550781,4.057567596435547,46.164405822753906,2499.2060546875,0.0027307511772960424,0.004229790065437555,52.04417419433594,0.004240542650222778,Nov,2,4,4,2,Returning_Visitor,False,True
0.0,0.0,0.015638351440429688,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.2876908481121063,0.002312183380126953,May,1,1,5,2,Returning_Visitor,True,False
0.35680997371673584,49.01788330078125,0.352494478225708,17.287418365478516,46.49534225463867,632.7108764648438,0.0028850615490227938,0.009795689955353737,216.04672241210938,0.004491537809371948,May,2,1,1,2,New_Visitor,True,True
5.593993186950684,189.68780517578125,0.11529350280761719,5.807248592376709,32.85691833496094,920.8358764648438,0.0007558107608929276,0.011710274033248425,4.438551425933838,0.004216939210891724,Nov,2,10,4,6,Returning_Visitor,True,True
0.02132919430732727,0.4243065118789673,0.09960436820983887,11.616548538208008,5.673691272735596,0.0,0.05139196664094925,0.12534256279468536,1.015241265296936,0.0012789368629455566,Nov,2,2,1,3,Returning_Visitor,True,False
7.047849178314209,169.5465545654297,1.3849396705627441,24.0762939453125,81.2831802368164,3411.710205078125,0.015422987751662731,0.021484702825546265,0.8823497295379639,0.0010053515434265137,Nov,2,10,6,2,Returning_Visitor,True,False
0.7799338102340698,38.27570724487305,0.0,10.09958553314209,6.81068229675293,915.9989013671875,0.07447683066129684,0.09710820019245148,1.5844452381134033,0.9731974601745605,May,2,2,3,2,Returning_Visitor,True,False
11.967090606689453,521.2474365234375,2.7825071811676025,432.6907043457031,282.7359924316406,8653.8857421875,0.007047242019325495,0.013800883665680885,4.0934062004089355,7.212162017822266e-06,Nov,2,2,2,3,Returning_Visitor,False,False
3.730858087539673,78.32836151123047,3.088901996612549,150.693603515625,101.17823791503906,3325.17724609375,0.003635710570961237,0.008991777896881104,9.023816108703613,0.007468461990356445,Nov,1,1,1,2,Returning_Visitor,True,True
5.972761154174805,110.53533935546875,1.260066032409668,20.453163146972656,60.112586975097656,2995.9619140625,0.007548409979790449,0.015208995901048183,7.763966083526611,0.7239145040512085,May,2,1,1,2,Returning_Visitor,False,False
3.02510929107666,90.2177505493164,2.1845827102661133,45.5406379699707,115.09845733642578,4152.7001953125,0.004983383696526289,0.012235695496201515,28.752084732055664,0.009143203496932983,Nov,8,4,1,1,Returning_Visitor,False,True
0.0,1.7800817489624023,1.0929973125457764,87.65804290771484,10.217935562133789,551.7468872070312,0.00030412079649977386,0.017054295167326927,0.7952683568000793,0.6747438907623291,May,2,2,1,2,Returning_Visitor,False,False
0.9980980157852173,82.77106475830078,0.21293091773986816,1.4086190462112427,25.617849349975586,1302.2392578125,0.007316410541534424,0.01484010275453329,66.30745697021484,0.0018035471439361572,May,3,2,3,1,New_Visitor,True,True
0.0,0.6286097168922424,0.0,13.148326873779297,7.353323936462402,638.12548828125,0.04708106070756912,0.0771155133843422,0.7936403751373291,0.7804537415504456,May,2,2,1,2,Returning_Visitor,False,False
9.657114028930664,388.9160461425781,1.5295050144195557,79.49649047851562,56.8889045715332,1214.3316650390625,0.016516251489520073,0.03675505518913269,7.300991058349609,0.0016930103302001953,May,2,2,1,2,Returning_Visitor,True,False
5.8064422607421875,101.43386840820312,0.7891359329223633,5.856177806854248,45.32990264892578,664.9698486328125,0.007982469163835049,0.014906996861100197,1.260097622871399,0.005852073431015015,May,1,1,6,2,Returning_Visitor,True,True
23.179763793945312,1535.839599609375,4.279263496398926,164.83555603027344,485.2354431152344,27751.361328125,0.005798566620796919,0.01234708447009325,7.458539962768555,0.0050986409187316895,Nov,6,2,3,1,Returning_Visitor,False,True
3.5902280807495117,104.21237182617188,0.1473841667175293,13.816926956176758,35.61177062988281,572.4464111328125,0.00322303781285882,0.0072641135193407536,2.737332582473755,0.0,Nov,3,2,3,2,New_Visitor,True,False
0.049136728048324585,0.0,0.04892563819885254,0.5321449637413025,6.84709358215332,0.0,0.19759032130241394,0.19962406158447266,0.46317970752716064,0.002774566411972046,Nov,1,1,1,10,Returning_Visitor,False,False
3.1655325889587402,58.7689323425293,1.7306592464447021,30.029874801635742,30.623340606689453,2049.193115234375,0.007014107890427113,0.02822849154472351,0.3116902709007263,0.22916439175605774,May,2,2,1,3,Returning_Visitor,False,False
10.935006141662598,259.06378173828125,2.9695522785186768,1101.8421630859375,49.740604400634766,2463.831787109375,0.014037919230759144,0.017944836989045143,29.002708435058594,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.5482601523399353,19.81346321105957,0.1753377914428711,8.232367515563965,20.80154037475586,116.79965209960938,1.227259690494975e-05,0.013618606142699718,30.565967559814453,0.003410160541534424,May,2,1,1,2,Returning_Visitor,True,True
13.409552574157715,492.8441162109375,3.8226592540740967,64.55525207519531,223.66815185546875,7229.751953125,0.0035735666751861572,0.008154935203492641,20.334463119506836,0.003914147615432739,Nov,1,1,1,2,Returning_Visitor,False,True
3.5182766914367676,38.13957214355469,0.10988044738769531,3.202974796295166,11.094393730163574,155.7811737060547,0.017200125381350517,0.05088379606604576,2.489985704421997,0.00011458992958068848,Nov,4,2,3,2,Returning_Visitor,True,False
6.8661322593688965,375.8743896484375,0.11645078659057617,10.215147018432617,148.29515075683594,4240.65185546875,0.0015676319599151611,0.009335947223007679,1.7921489477157593,0.00509306788444519,May,2,2,9,2,New_Visitor,False,True
2.367159843444824,152.46337890625,0.2647991180419922,6.791306495666504,36.986854553222656,336.8890686035156,0.00039265156374312937,0.008786696009337902,316.0204162597656,0.004809856414794922,Nov,3,2,1,1,Returning_Visitor,False,True
4.5787248611450195,73.26929473876953,0.0,0.0,16.733922958374023,599.201171875,0.08808296173810959,0.09120218455791473,0.41830751299858093,0.004162311553955078,May,2,2,4,2,Returning_Visitor,True,False
8.587496757507324,467.83746337890625,2.8684329986572266,40.74100112915039,85.48306274414062,2624.5947265625,0.00411229720339179,0.022871626541018486,5.005383491516113,0.0014953315258026123,Nov,3,2,1,2,Returning_Visitor,True,False
1.0116968154907227,21.96781349182129,1.6291859149932861,23.602954864501953,27.45403289794922,534.8300170898438,0.0011800825595855713,0.0148337846621871,0.0,0.0023797154426574707,Nov,1,1,8,2,Returning_Visitor,False,False
0.08324557542800903,7.066946983337402,0.0,6.136990070343018,4.774898529052734,508.1438903808594,0.08339567482471466,0.12350994348526001,1.0045892000198364,0.24237394332885742,May,8,6,1,2,Returning_Visitor,False,False
2.0861024856567383,87.8524169921875,0.9172289371490479,39.9947509765625,34.39336395263672,1131.32763671875,0.004109478089958429,0.017197931185364723,206.51910400390625,0.010572373867034912,Nov,2,2,3,2,Returning_Visitor,False,True
3.6556310653686523,155.93411254882812,3.0939366817474365,551.89111328125,22.35451889038086,994.7017211914062,0.009905708022415638,0.02417770028114319,1.0577199459075928,0.0,May,2,2,3,2,Returning_Visitor,True,False
