Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,33.83273,0.0,0.0,197.72115,4351.7515,0.0022261976,0.011189196,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,5.2356653,0.0,0.0,37.0,383.03467,0.0068496484,0.0058411118,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
1.0,13.341098,0.0,0.0,31.0,408.11456,0.0,0.01082216,0.0,0.0,June,2,10,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,130.91107,0.012465347,0.11348452,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1853.5522,0.0,0.03785592,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
2.0,67.72232,0.0,0.0,19.0,435.00958,0.0,0.01286055,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,453.53958,0.00952381,0.022287633,21.279758,0.0,Oct,3,5,7,2,New_Visitor,False,True
7.491376,1200.7906,0.0,0.0,6.0,111.93089,0.0,0.0125192,0.0,0.0,Dec,2,2,8,20,New_Visitor,False,False
3.0,404.4743,0.0,0.0,25.0,757.5771,0.0,0.011753056,0.0,0.4,May,2,5,1,11,Returning_Visitor,False,False
1.0,51.176033,0.0,0.0,37.0,1343.2985,0.0,0.0142889125,0.0,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
4.0,445.93103,0.0,0.0,5.0,113.73182,0.0,0.020209746,0.0,0.0,May,1,1,1,5,New_Visitor,True,False
4.0,250.83583,0.0,0.0,95.175476,2740.3096,0.0020559619,0.018181818,14.091941,0.8,May,1,1,7,2,Returning_Visitor,False,True
1.0,13.440298,0.0,0.0,35.907207,1840.5157,0.02673579,0.025,0.0,0.0,Nov,3,5,1,6,Returning_Visitor,False,False
7.0,180.30942,0.0,0.0,29.281837,1413.2147,0.0,0.022069953,11.758884,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
2.0,216.23206,0.0,0.0,27.152943,976.4511,0.0,0.022222223,39.25917,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,185.60193,0.0,0.0,29.0,1314.0328,0.013166608,0.009178554,0.0,0.0,Aug,3,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.804,2036.753,0.0,0.026872052,14.289794,0.0,May,4,1,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,141.26584,0.02,0.044193327,0.0,0.0,May,1,8,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.399227,417.9699,0.0062693865,0.016269151,0.0,0.0,Nov,1,1,8,2,Returning_Visitor,False,False
1.0,3.6957273,2.0,5.2038302,53.964462,1565.2684,0.0,0.017343257,11.568957,0.0,Nov,2,2,2,11,Returning_Visitor,True,True
1.0,27.15879,2.0,0.0,79.34192,2240.7156,0.0036173358,0.015923612,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.14744,148.3117,0.0,0.01475256,0.0,0.0,Nov,1,1,1,20,Returning_Visitor,False,False
4.0,102.30368,0.0,0.0,26.486227,899.736,0.0,0.008699521,50.45395,0.0,Nov,1,1,4,6,Returning_Visitor,True,True
4.0,118.47782,0.0,0.0,76.07671,1374.9906,0.0,0.0057537016,26.141432,0.0,Nov,2,2,1,2,New_Visitor,True,True
1.0,89.94095,0.0,0.0,16.0,488.904,0.0,0.004528416,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
1.0,27.72008,0.0,0.0,15.0,253.25102,0.0,0.012284658,35.839607,0.0,May,2,2,1,2,Returning_Visitor,False,True
1.0,155.87553,0.0,0.0,13.0,539.86346,0.04,0.07192412,0.0,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
1.0,56.259026,0.0,0.0,14.0,446.46725,0.0,0.006405647,0.0,0.0,May,1,1,1,2,New_Visitor,False,False
0.0,0.0,1.0,0.0,18.0,378.19504,0.01,0.05,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
1.0,56.341087,2.0,28.494007,67.04123,2514.431,0.0,0.008806623,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,201.74704,0.0,0.0,8.0,134.59749,0.0,0.038874246,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,645.39417,0.0,0.017889958,0.0,0.0,May,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,94.71562,2496.1238,0.011604553,0.021966688,3.8116407,0.6,May,1,1,1,11,Returning_Visitor,False,True
9.85354,449.07056,2.0,0.0,161.91544,2196.867,8.687274e-07,0.0125,24.718037,0.0,Nov,2,4,4,2,Returning_Visitor,False,True
2.0,53.63833,0.0,0.0,7.0,74.28756,0.025,0.034696285,0.0,0.0,Mar,3,4,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,707.45667,0.0,0.01470819,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
3.0,74.12567,2.0,0.0,10.0,411.75067,0.0,0.04885429,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,59.691162,0.0,0.0,34.0,1663.1913,0.0,0.01248601,11.172734,0.0,Nov,2,2,2,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,448.88544,0.0,0.014277748,0.0,0.8,May,1,1,8,2,Returning_Visitor,False,False
2.0,36.71986,1.0,0.0,8.0,576.0708,0.0,0.025,0.0,0.25312567,May,2,5,2,11,Returning_Visitor,False,False
0.0,0.0,1.0,5.328813,17.0,340.62097,0.0,0.025,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
3.0,61.51066,0.0,0.0,26.0,1222.7711,0.021484312,0.04476116,7.788374,0.4,May,3,3,8,3,Returning_Visitor,False,False
0.0,0.0,4.0,149.07268,41.95673,1702.4102,0.0028086964,0.010157652,54.45574,0.0,May,2,2,1,2,Returning_Visitor,False,True
1.0,15.06775,0.0,0.0,22.0,537.0099,0.0,0.0125,0.0,0.0,May,1,1,4,2,Returning_Visitor,False,False
3.0,201.97575,0.0,0.0,37.0,1637.6874,0.0,0.025,4.8696575,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,305.7092,0.0,0.016666668,48.2225,0.0,Dec,2,10,3,2,Returning_Visitor,False,True
1.0,31.573336,0.0,0.0,12.0,332.47894,0.0,0.014285714,30.527485,0.0,May,2,5,3,7,Returning_Visitor,True,False
9.0,161.69604,0.0,0.0,42.68313,1405.7496,0.004442752,0.008743541,6.1316543,0.0,Nov,3,2,2,1,Returning_Visitor,True,False
0.0,0.0,2.0,23.764017,4.0,112.62958,0.0,0.027045287,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,33.304283,0.0,0.08069964,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1.0,0.0,1.0,17.555712,23.0,249.83957,0.0,0.028571429,0.0,0.0,May,2,5,1,11,Returning_Visitor,False,False
3.0,387.04532,0.0,0.0,7.0,386.45392,0.022108182,0.0125,0.0,0.0,Feb,3,2,8,2,Returning_Visitor,False,False
1.0,60.0242,0.0,0.0,41.0,791.29846,0.004549504,0.013331253,50.111164,0.0,Nov,3,5,1,2,New_Visitor,False,True
11.0,206.29037,5.0,178.05453,35.71243,903.8094,0.0037459307,0.023525653,9.648075,0.0,Nov,2,2,2,3,Returning_Visitor,False,True
3.0,978.51666,0.0,0.0,17.0,1542.3262,0.020141352,0.05535801,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
3.0,54.87916,1.0,0.0,28.0,694.128,0.0192301,0.020629983,9.482897,0.0,Aug,1,1,2,2,Returning_Visitor,False,True
6.0,106.14819,0.0,0.0,85.37106,3001.1448,0.0,0.016601976,0.0,0.0,Aug,2,2,8,2,Returning_Visitor,False,False
8.0,236.77707,0.0,0.0,23.0,462.2229,0.0,0.0058102785,0.0,0.0,May,2,10,1,2,Returning_Visitor,False,False
3.0,80.32295,3.0,38.464294,49.0,1609.1517,0.0,0.013998663,0.0,0.0,Nov,2,5,7,2,Returning_Visitor,False,False
5.0,139.38675,1.0,0.0,13.0,98.198494,0.06666667,0.1000575,0.0,0.0,May,2,2,8,13,Returning_Visitor,False,False
1.0,48.978825,0.0,0.0,155.62497,3970.3645,0.00047451784,0.0028759993,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,368.53934,0.0077150967,0.04,23.764427,0.0,May,2,5,8,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,35.58657,0.0,0.05600377,17.994574,0.4,May,2,5,1,6,Returning_Visitor,False,True
2.0,98.164215,0.0,0.0,52.728962,377.8499,0.008728363,0.012775701,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
1.0,32.3053,3.0,41.25359,313.55164,8933.225,0.0023126043,0.004724882,0.0,0.0,Nov,2,10,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,625.85236,0.0,0.007049858,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3.0,57.60717,0.0,0.0,50.091557,1445.7996,0.006272641,0.021112507,18.183128,0.0,May,1,1,1,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,103.30517,0.0,0.0053250105,0.0,0.0,May,1,1,1,2,New_Visitor,False,False
3.0,78.97686,0.0,0.0,50.0,799.683,0.0,0.0049485755,34.556156,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
9.0,391.40463,1.0,0.0,34.22231,687.77277,0.00964872,0.03622255,12.23241,0.0,Aug,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,49.620937,2032.965,0.005364543,0.0070165005,34.192642,0.0,May,1,1,7,2,New_Visitor,False,True
3.9803793,276.45267,0.0,0.0,30.858603,2068.7666,0.0,0.011111111,16.716526,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,177.67198,0.0,0.029223159,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.502938,258.13153,0.005368646,0.054276336,0.0,0.0,Aug,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.8,May,2,5,1,11,Returning_Visitor,False,False
3.0,65.41304,0.0,0.0,5.0,48.867638,0.029486543,0.05572243,0.0,0.0,May,1,8,1,11,Returning_Visitor,False,False
7.0,142.84048,2.0,0.0,34.0,1247.492,0.0117955385,0.038370416,30.672207,0.0,May,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,141.26549,0.0,0.014285714,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
5.581723,232.66989,2.0,65.11893,22.077885,1136.6041,0.0,0.010139995,91.40623,0.0,Nov,2,2,2,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,1225.7601,0.0,0.008905936,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.781925,1211.8784,0.0,0.008837526,90.544014,0.0,Nov,1,1,1,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,10.901859,0.1,0.1,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,True,False
1.0,78.61148,0.0,0.0,27.0,1041.4496,0.0,0.0125,7.920731,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
4.6279216,71.24806,4.0,0.0,80.13999,2034.1454,0.0025699816,0.012184105,25.04755,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
15.407362,290.3575,2.0,88.34015,112.64892,2993.228,0.006692241,0.024797777,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,913.0532,0.0,0.013316425,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,46.0,2881.705,0.016666668,0.05,0.0,0.0,May,2,1,1,4,Returning_Visitor,False,False
1.0,80.70899,6.5121584,138.53435,62.005604,1785.8405,0.0033873024,0.014285714,6.324367,0.0,Dec,1,1,8,2,Returning_Visitor,True,False
5.0,86.297676,0.0,0.0,24.0,404.2161,0.0,0.0033383903,0.0,0.0,Aug,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,3347.442,0.008096881,0.03646583,2.0981724,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,101.30411,0.0,0.037206616,0.0,0.6,May,1,8,3,11,Returning_Visitor,False,False
3.0,103.55395,0.0,0.0,21.0,669.55756,0.0,0.005703584,0.0,0.0,May,2,2,8,16,Returning_Visitor,False,False
1.0,50.158836,0.0,0.0,7.0,67.59674,0.0,0.01796396,0.0,0.6,May,1,1,1,20,Returning_Visitor,False,False
1.0,110.14749,6.6298065,496.60538,5.0,36.39577,0.0,0.0,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,55.831818,3.0,44.951797,18.0,596.07825,0.04,0.06666667,0.0,0.6,May,1,1,1,6,Returning_Visitor,False,False
4.0,289.2073,0.0,0.0,38.942135,1784.9442,0.0,0.0,64.53854,0.0,Nov,2,2,8,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.153301,127.78863,0.0,0.02823733,0.0,0.0,May,3,2,8,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,192.37874,0.0,0.022222223,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.453962,257.15607,0.006284391,0.030003201,0.0,0.0,Nov,2,5,1,11,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,192.02469,35229.92,0.0053588143,0.02484405,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,1.0,0.0,46.0,1969.9531,0.0,0.03637473,7.2761493,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
1.0,21.13747,0.0,0.0,27.0,1089.0316,0.0,0.010710808,30.066404,0.0,Nov,3,2,9,2,New_Visitor,False,True
1.0,7.1318254,0.0,0.0,90.41964,1031.7593,0.005555556,0.030884532,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,85.6396,3116.036,0.0,0.011613629,4.2373385,0.0,Nov,3,2,7,6,Returning_Visitor,False,True
2.0,8.640859,0.0,0.0,30.117504,1366.7919,0.015521151,0.031123046,0.0,0.8,May,2,5,8,2,Returning_Visitor,False,False
8.0,333.21887,23.98811,2549.375,60.71002,4092.555,0.0128532285,0.025124293,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,2.0,48.311054,28.0,530.59674,1.656318e-06,0.032905985,0.0,0.6,May,2,5,1,2,Returning_Visitor,False,False
3.0,80.182,0.0,0.0,5.0,40.58998,0.0,0.021515805,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
2.0,36.54958,0.0,0.0,162.97792,3307.322,0.0024479511,0.0112331975,8.650209,0.0,Aug,4,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,60.105793,0.0,0.050064087,0.0,0.0,Mar,3,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.861115,431.2132,0.009781258,0.028276404,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
3.0,411.14264,0.0,0.0,3.0134683,192.27736,0.0,0.035035886,0.0,0.0,Aug,2,5,4,2,Returning_Visitor,False,False
5.0,235.99146,0.0,0.0,31.0,870.5623,0.0,0.00870312,47.164207,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,42.0,892.9461,0.003074502,0.009193315,0.0,0.0,Dec,1,1,4,3,Returning_Visitor,False,False
2.0,48.529655,1.0,0.0,20.0,631.8793,0.0,0.025,42.502182,0.49627835,Feb,1,1,7,2,Returning_Visitor,False,False
12.514972,225.20609,0.0,0.0,34.0,583.9056,0.003488128,0.0062524867,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
1.0,13.930958,0.0,0.0,41.0,3084.707,0.0,0.0152807655,0.0,0.0,Nov,2,4,8,2,Returning_Visitor,False,True
4.0,71.73568,0.0,0.0,67.55178,1801.8054,0.0,0.0060950485,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1.0,13.375756,0.0,0.0,70.96665,3000.7173,0.0,0.0016853033,6.5465074,0.0,May,4,2,6,3,Returning_Visitor,False,False
1.0,189.46011,0.0,0.0,2.0,0.0,0.0,0.0071912776,0.0,0.0,Nov,3,2,8,10,Returning_Visitor,True,False
1.0,104.150444,0.0,0.0,13.500087,534.05054,0.0,0.013703202,44.872242,0.0,May,2,2,6,2,Returning_Visitor,False,True
3.0,130.62735,5.084085,218.33415,119.155914,4090.675,0.0047088275,0.016015181,3.7343225,0.0,Dec,2,10,1,2,Returning_Visitor,False,True
2.0,43.16681,0.0,0.0,7.0,110.734146,0.0,0.023003237,0.0,0.0,Mar,2,2,8,11,Returning_Visitor,False,False
0.0,0.0,3.0,36.482483,13.898706,204.07146,0.0,0.021317445,0.0,0.0,Nov,1,1,8,2,Returning_Visitor,True,False
7.0,107.82569,0.0,0.0,73.54686,2147.8098,0.0,0.0045195012,0.0,0.0,Oct,2,2,1,2,New_Visitor,False,False
1.0,34.0092,0.0,0.0,6.0,346.9026,0.0,0.05,0.0,0.0,May,1,8,6,11,Returning_Visitor,False,False
5.0,100.218796,0.0,0.0,117.73977,3537.8772,0.0032453686,0.01973782,0.0,0.0,Aug,2,5,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,136.4855,0.0,0.035238482,0.0,1.0,May,2,4,1,2,Returning_Visitor,False,False
3.0,26.726826,0.0,0.0,30.52135,489.89584,0.0,0.016222343,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,142.15788,0.0,0.02646192,0.0,0.0,Aug,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,21.0,424.52158,0.01710752,0.03333333,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
4.0,90.26716,0.0,0.0,37.589203,813.9503,0.0,0.008038227,0.0,0.0,Aug,2,2,6,3,Returning_Visitor,False,False
3.0,24.342216,1.0,0.0,28.0,407.2124,0.0,0.029154172,0.0,0.6,May,1,5,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.19998048,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
12.684069,244.27275,1.0,0.0,22.0,356.24747,0.004487673,0.023057306,0.0,0.0,Aug,3,5,2,2,Returning_Visitor,True,True
5.0,944.41614,2.0,0.0,91.68235,3391.0664,0.014285714,0.02268219,0.0,0.0,Aug,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.48793,47.20084,0.0,0.057181068,0.0,0.0,May,4,1,9,13,Returning_Visitor,False,False
4.0,69.094215,0.0,0.0,75.96117,1039.3096,0.0,0.008976593,45.82366,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3.9866188,656.01587,5.0,34.76343,5.0,58.03676,0.0046827653,0.05,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,917.1725,0.019211343,0.038963567,0.0,0.0,Feb,3,5,1,11,Returning_Visitor,False,False
1.0,12.216844,0.0,0.0,11.0,245.4205,0.0,0.0010561858,0.0,0.0,May,1,1,1,2,New_Visitor,True,False
7.0,2531.0916,0.0,0.0,156.8291,1347.1974,0.0,0.010549103,21.416979,0.6,May,2,2,1,2,Returning_Visitor,False,False
1.0,5.014432,0.0,0.0,38.89314,908.05646,0.0,0.004602284,90.45043,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,134.24483,0.0,0.03235341,2.371054,0.0,Nov,2,2,6,11,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
6.0,187.26994,4.0,44.660057,122.92865,3089.8984,0.020309685,0.04,6.0269938,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
5.0,462.02176,0.0,0.0,12.0,433.75143,0.0,0.009098823,0.0,0.0,Nov,1,1,8,10,Returning_Visitor,False,False
5.0,103.98507,0.0,0.0,69.516914,2823.8542,0.0067142555,0.022661839,0.0,0.0,June,2,5,1,2,Returning_Visitor,False,False
1.0,409.4974,0.0,0.0,39.885956,1036.6609,0.0,0.0023728972,47.78683,0.0,Dec,2,2,6,2,New_Visitor,False,True
0.0,0.0,2.0,19.539387,18.0,184.18497,0.018308928,0.06666667,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
4.0,53.01196,0.0,0.0,131.91469,5384.3257,0.0,0.004096595,0.0,0.0,Nov,2,2,8,13,Returning_Visitor,True,False
3.0,104.636566,0.0,0.0,27.0,846.8576,0.0,0.007175832,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,720.5294,0.0125,0.02686471,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
2.0,53.386257,1.9265373,21.190264,26.389645,414.0541,0.008543424,0.022222223,0.0,0.6,May,3,2,4,6,Returning_Visitor,False,False
4.0,68.978546,0.0,0.0,23.509966,1147.0841,0.0071506687,0.008845122,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
3.0,322.77765,0.0,0.0,20.0,599.02686,0.0031823546,0.013362788,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
3.0,25.428009,0.0,0.0,51.8516,464.32993,0.0044833077,0.013775461,0.0,0.6,May,2,2,1,6,Returning_Visitor,False,False
1.0,21.982452,0.0,0.0,19.0,757.3513,0.0,0.013663902,17.95651,0.0,Nov,3,5,1,2,New_Visitor,True,True
1.0,32.356945,0.0,0.0,9.0,67.79438,0.05,0.087810494,0.0,0.4,May,2,5,1,11,Returning_Visitor,False,False
2.0,5.0,0.0,0.0,41.0,388.3123,0.0,0.020657865,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
5.0,87.79531,0.0,0.0,63.37778,1438.2262,0.010244038,0.025066063,1.6452556,0.0,Nov,2,2,6,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,55.0,1152.262,0.0,0.022222223,13.448428,0.0,Mar,2,4,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,19.0,679.08673,0.0045731897,0.005865213,0.0,0.0,Dec,2,5,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
1.0,192.0958,0.0,0.0,47.33799,1019.261,0.0,0.027282707,0.0,0.94547635,May,2,5,9,2,Returning_Visitor,False,False
6.0,135.74504,6.0,234.8489,597.7052,11286.097,0.006644099,0.008333333,33.205055,0.0,Nov,1,1,7,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,12.0,325.46494,0.0,0.022211112,0.0,0.0,May,3,2,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,49.48509,0.0,0.011857222,0.0,0.0,Nov,4,1,1,8,Returning_Visitor,False,False
1.0,34.37672,0.0,0.0,15.0,367.31802,0.0,0.01388988,0.0,0.0,Aug,1,1,2,4,Returning_Visitor,False,True
4.0,153.69261,0.0,0.0,16.0,597.4714,0.0,0.0052564484,0.0,0.0,Oct,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,103.03943,0.0,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,63.592964,0.0,0.09309006,0.0,0.0,Dec,2,5,1,6,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,43.45772,2563.2656,0.018181818,0.031923875,5.86623,0.0,Nov,3,3,8,11,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,57.665398,1890.3223,0.008659855,0.03776178,6.562029,0.8,May,2,5,7,2,Returning_Visitor,False,True
6.0,161.07872,0.0,0.0,36.0,1547.897,0.011111111,0.030815769,0.0,0.0,June,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.002757,41.92708,0.1,0.15524457,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
3.0,224.36963,0.0,0.0,30.0,1261.672,0.0049735815,0.010590958,33.658607,0.0,May,1,1,3,6,Returning_Visitor,False,False
5.0,274.62418,22.750557,1079.0979,588.2995,12998.425,0.004178883,0.025,0.0,0.0,Dec,2,5,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,35.289223,0.028571429,0.026749909,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,4.0,314.88828,29.0,1347.7192,0.0,0.024486307,0.0,0.0,May,1,2,8,6,Returning_Visitor,False,False
4.0,112.75666,18.025143,434.73254,143.24072,6375.6724,0.0027367063,0.013821713,58.886143,0.0,Nov,1,1,1,11,Returning_Visitor,False,True
8.0,3121.1858,0.0,0.0,45.0,2610.2124,0.0,0.012908229,38.502625,0.0,Dec,2,10,1,2,Returning_Visitor,False,False
2.0,95.875206,1.0,39.60507,63.05073,1050.5441,0.0,0.0047393097,72.77233,0.0,May,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.0,1183.0322,0.008215048,0.014285714,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,126.60697,0.0,0.021292225,12.044509,0.0,May,1,1,8,2,Returning_Visitor,False,True
6.0,1556.117,0.0,0.0,34.0,964.29346,0.0,0.0023632657,73.36208,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
5.0,97.72623,0.0,0.0,62.0,1311.4906,0.0034403654,0.017291846,0.0,0.0,Nov,4,1,1,2,Returning_Visitor,True,False
3.0,214.07594,3.0,45.768223,277.15076,8023.733,0.0026203669,0.022222223,5.547623,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,3.0,107.27421,26.0,2167.025,0.009377694,0.03146009,0.0,0.4,May,1,1,8,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,774.28064,0.0,0.027205588,13.110015,0.0,Dec,4,5,1,2,Returning_Visitor,True,True
0.0,0.0,1.0,0.0,6.0,359.29337,0.0,0.041821014,16.278215,0.0,May,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,32.0,1053.0398,0.007219597,0.038016368,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,True,False
8.0,154.4928,0.0,0.0,62.054104,1384.7384,0.009990287,0.016666668,36.781586,0.0,Nov,1,1,6,2,Returning_Visitor,True,True
1.0,117.638336,0.0,0.0,11.0,701.092,0.0,0.02939681,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
6.0,79.76924,4.0,247.45352,53.0,1860.0854,0.005181119,0.015452928,11.467649,0.0,Dec,3,5,1,2,Returning_Visitor,False,False
9.0,57.31671,0.0,0.0,69.8446,2566.4888,0.007692308,0.01573296,42.588337,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,280.59546,0.0,0.037456542,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,264.04428,0.0,0.0383291,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
