LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
380000.0,2,2,1,49.0,-1,-1,-1,0,0,-1,108441.086,1590.7285,116183.73,76371.36,54091.605,11271.794,1544.0717,103506.51,12837.85,818.3644,10421.952,618.42596,0
200000.0,2,1,2,42.0,0,0,0,0,0,0,162389.48,146787.44,132875.77,136181.61,142704.88,149324.8,5922.959,5024.951,4329.2075,5183.6543,6797.1387,1000.0,0
130000.0,2,2,2,24.0,0,0,0,0,0,0,128088.14,130883.49,124999.02,126523.01,126182.72,125079.516,6000.0,5000.0,4705.8623,4532.4214,4689.742,3958.7688,0
250000.0,2,1,2,37.0,0,0,0,0,0,0,253435.42,258652.23,242671.02,189853.7,143454.12,128623.74,11048.526,10846.037,6538.18,5771.563,4814.8203,4547.802,0
500000.0,2,1,2,35.16324,0,0,0,0,0,0,205911.22,50189.285,43336.285,29070.855,29899.18,24207.055,6750.869,6719.5464,12280.157,6564.0864,5998.9546,585.62256,0
80000.0,2,1,2,30.0,1,2,2,-2,-2,-2,5969.016,1822.4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,1,2,1,37.0,0,0,0,0,0,0,90408.305,90291.734,75567.49,71001.164,71691.58,67120.87,3092.824,5487.5103,6749.7314,25059.137,2689.389,5220.993,0
50000.0,2,1,2,22.0,-1,-1,-1,-1,-1,-1,5588.2383,10259.908,11664.356,19568.564,1852.3076,6702.267,7986.0757,12006.285,20074.867,1999.9274,6186.432,1000.0,0
50000.0,2,2,3,43.0,0,0,0,0,0,0,30301.736,30470.6,29484.15,29119.494,29155.975,10901.76,1498.0594,1400.0,1000.0,1187.8503,195.55466,0.0,0
140000.0,2,2,1,40.0,0,0,0,-1,0,0,71424.14,64588.832,50230.996,67312.66,68472.82,45441.043,2198.6409,3608.9553,48588.145,1819.4017,1500.0,0.0,0
80000.0,2,2,2,23.0,0,0,0,0,0,0,88829.31,69850.74,52489.438,33123.57,11852.767,10039.867,2723.8315,2000.0,1200.0,1200.0,0.0,0.0,1
230000.0,1,2,2,27.0,0,0,0,0,0,0,214847.84,200789.1,198784.86,196663.83,199581.23,204268.84,8857.853,10000.0,9000.0,9016.992,10016.987,10000.0,0
310000.0,2,1,2,30.0,-1,-1,-1,0,0,-1,25585.217,6018.6465,10497.8955,6218.1504,1345.0225,18292.064,4777.493,10001.993,0.0,0.0,18192.334,9430.905,0
240000.0,1,2,1,42.0,1,2,0,-1,0,0,24305.424,9048.055,10993.083,9196.48,48947.184,47227.402,0.0,6434.545,17568.59,49607.543,6585.6904,6000.0,0
150000.0,2,2,2,31.0,2,2,2,2,0,0,162346.83,164919.42,166971.38,159144.52,117171.93,117886.49,6694.349,10000.0,5000.0,3599.5056,4028.77,4677.7637,1
210000.0,2,2,2,27.0,1,-2,-2,-1,-1,0,0.0,-111.34884,-143.7526,0.0,12852.62,15602.997,0.0,0.0,3001.1367,5110.321,2000.0,1899.126,1
230000.0,2,3,2,33.0,0,0,0,0,0,0,239183.97,231459.67,213707.56,188900.27,190208.78,186965.36,11955.698,13585.952,8521.419,10130.11,13625.22,5975.7407,0
220000.0,2,1,2,32.0,-1,-1,-1,-1,-1,0,70476.375,0.0,8120.8906,43454.184,9397.273,19664.887,0.0,7563.3633,40331.027,9792.706,11134.419,24030.828,0
350000.0,2,1,2,29.0,0,0,-1,0,-1,-1,40137.062,33295.297,50616.145,60672.402,23652.0,30203.64,13001.723,43485.85,11932.16,24227.049,43312.805,1209.7937,0
150000.0,2,3,1,44.0,0,0,0,0,0,0,27840.613,26598.244,47639.344,37638.617,42648.082,49672.11,1634.2181,19119.322,4906.7974,5107.2954,10000.0,4000.0,1
340000.0,1,2,1,48.0,0,0,0,0,0,0,235762.53,229885.08,198467.84,178834.81,164795.69,164465.05,8089.4004,8519.252,6078.236,5530.794,5628.7773,4053.8557,0
100000.0,1,2,1,38.0,0,0,0,0,-1,0,117879.71,50160.676,43999.6,11253.831,10736.433,15247.549,1214.2924,4982.6313,803.78754,5740.0034,5000.0,0.0,0
260000.0,1,1,2,44.0,-1,-1,-1,-1,-1,-1,8321.066,2368.1353,2402.12,4912.4155,5798.0386,29373.297,1861.1058,2309.5615,5000.0,5779.1055,35204.574,260.10767,0
100000.0,1,2,1,28.0,0,0,0,0,0,-1,20907.85,22206.406,25057.295,39218.39,5576.022,12909.368,2000.0,3158.4617,28497.637,0.0,10940.782,0.0,1
50000.0,1,2,1,50.0,0,0,0,0,0,0,26481.715,27882.55,29475.533,29786.607,33378.785,36207.31,1766.9164,1600.0,16211.695,1056.8237,3000.0,0.0,0
130000.0,2,2,2,25.0,0,-1,-1,-1,0,-1,61805.31,3820.4053,2792.9375,19143.877,15962.478,5256.2725,3737.5322,2961.4941,20023.947,3500.0,5000.0,4123.824,0
100000.0,2,3,1,53.0,0,0,0,0,0,0,103849.42,102406.76,95111.46,80296.03,55853.547,57044.32,4429.624,5000.0,5157.691,4558.848,4001.2563,1500.0,0
30000.0,2,2,2,37.0,1,2,0,2,2,0,9962.952,9565.449,29357.236,30775.633,29669.004,29796.639,0.0,20071.25,2801.8408,0.0,1500.0,1687.8625,1
20000.0,1,1,1,49.0,0,0,0,0,0,0,8184.0913,7180.2314,8081.6274,8606.803,8904.328,9456.884,1047.0132,1208.7595,349.5672,286.5501,1047.9761,0.0,0
50000.0,2,5,2,35.0,0,0,0,0,0,0,50413.562,34333.855,34085.445,34558.47,11293.949,8626.853,2000.0,2000.0,3000.0,815.00757,1200.7751,352.41245,0
310000.0,2,1,1,30.0,-1,-1,-1,-1,-1,-1,8123.239,1952.366,4752.044,9855.456,3248.076,4296.211,2000.0,5000.0,10000.0,3100.1553,5000.0,6466.3135,0
50000.0,2,3,1,46.0,0,0,0,2,-1,0,46426.344,46299.27,47901.785,36747.195,17319.438,17696.963,1924.5243,4000.0,0.0,7070.9146,2940.897,1000.0,0
180000.0,2,3,2,27.0,0,0,0,0,0,0,164437.25,157368.72,148383.23,130578.57,132796.61,134613.83,7038.565,5198.254,6000.2344,4000.0,4776.1055,4718.0483,0
230000.0,2,3,1,34.0,0,0,0,2,0,0,222837.64,213354.36,213088.23,204698.28,200340.11,196303.84,15203.532,15782.176,4000.0,7680.1797,7798.932,8021.1606,0
60000.0,1,3,1,63.836002,0,0,0,0,0,0,21496.318,69549.234,27782.402,15946.526,10834.791,10217.865,1700.0,1723.3536,1449.1174,0.0,602.7323,962.85876,0
50000.0,2,2,3,46.0,2,0,0,0,0,2,28429.762,28827.527,29575.77,30221.545,33236.15,34877.58,1655.3121,2000.0,2000.0,3000.0,1600.0,0.0,1
200000.0,1,1,1,39.0,0,0,0,0,0,0,188933.39,187154.53,190455.0,112383.49,89228.18,90435.85,9117.144,8506.328,4857.028,4000.0,4000.0,3009.2034,0
150000.0,2,2,1,36.0,0,0,0,0,0,0,121622.46,125756.97,130281.41,137572.11,147491.66,108050.45,5000.0,4934.2617,7000.0,5000.0,4633.6514,4206.601,0
170000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,0.0,0.0,326.0,1056.5951,0.0,2598.3093,0.0,363.28394,1300.0,0.0,2976.8848,0.0,0
240000.0,1,2,2,34.0,0,0,0,0,0,0,73048.93,80037.69,85107.49,9289.853,394.8611,3136.3088,3300.0,4410.457,0.0,0.0,1143.2961,826.3893,0
320000.0,1,3,1,50.0,0,0,0,0,0,0,318146.78,299607.03,304375.8,312060.2,195839.44,182242.12,10623.081,10067.53,9011.991,7003.6294,3599.588,22755.844,0
320000.0,2,2,2,30.0,0,0,0,0,0,-1,47902.824,25319.096,22305.555,28314.436,30620.752,0.0,1385.7737,2500.0,8147.446,10000.0,1703.8538,21965.605,0
240000.0,1,1,2,36.0,1,2,0,0,2,2,496855.47,325121.44,254485.39,197845.78,197400.86,188139.02,390.0,19296.838,11210.362,6539.2544,7414.115,3126.0544,1
60000.0,2,2,1,43.0,-1,-1,-1,-1,-1,0,2015.4357,1714.1509,4566.163,979.29913,27855.574,26377.111,1699.6465,4875.3325,1000.0,25380.191,3405.4673,1510.0469,1
220000.0,1,1,1,35.0,0,-1,-1,0,0,0,16699.576,5913.224,12143.638,14775.733,12372.329,13595.524,6000.0,11117.053,13177.07,3000.0,2000.0,3000.0,0
159782.31,1,2,2,27.0,0,0,0,0,0,0,213505.36,78453.805,75952.21,15621.572,18012.52,19116.469,4113.6406,4000.0,3003.66,2000.0,2000.0,1089.3015,0
350000.0,2,2,1,72.78556,0,0,0,0,0,0,166002.2,150231.45,142771.17,137473.39,125008.805,117738.63,6205.368,5919.006,5000.0,5000.0,5000.0,3103.773,0
170000.0,1,4,2,48.0,0,0,0,0,0,0,657673.25,165786.88,160134.52,213291.33,92582.805,52075.805,6000.0,7000.0,7202.74,6000.0,4795.9424,0.0,1
50000.0,1,2,2,42.0,0,0,0,0,0,0,243425.03,106836.125,75433.26,66692.49,65421.582,65189.445,3000.0,4304.1924,3000.0,2311.1274,4500.0,2000.0,0
50000.0,2,3,2,40.0,0,0,0,0,0,0,16025.28,17104.953,19025.342,19888.355,20407.053,25385.623,1372.4974,2895.946,2500.0,1999.9535,5197.8965,1826.4423,0
190000.0,1,2,1,37.0,0,0,0,0,0,0,61187.418,59473.926,42648.85,40108.34,19636.016,1124.4034,4287.4956,7009.7354,1831.2096,5000.0,6000.0,0.0,0
500000.0,1,1,2,41.0,0,0,0,0,0,0,471817.25,472651.44,470526.66,453681.72,417695.25,423669.6,20224.662,21376.936,20053.307,19152.414,30597.44,23224.254,1
50000.0,1,2,1,34.0,-1,-1,-1,-1,-1,-1,5780.0938,390.0,26561.334,14313.895,15609.893,390.0,437.89993,25181.553,13509.443,14875.503,0.0,0.0,0
50000.0,2,1,2,31.0,1,2,2,2,-1,2,21510.56,20462.334,24255.701,47942.438,18464.914,18319.139,0.0,3192.2815,0.0,4328.3574,0.0,0.0,0
50000.0,2,1,2,28.0,0,-1,-1,-1,-1,2,12780.312,1017.26715,861.05927,9951.108,7948.798,8200.543,1000.0,834.1015,10021.699,5000.0,0.0,289.66882,0
80000.0,2,3,2,40.0,3,2,0,0,0,0,77151.98,75004.336,24785.53,26681.314,26542.56,29944.855,0.0,1581.6405,1141.846,0.0,3000.0,0.0,1
80000.0,1,1,2,34.0,0,0,0,0,0,0,90231.41,88855.29,80193.625,47048.195,47062.812,47953.188,3731.479,4459.5605,2000.0,2000.0,2000.0,1000.0,0
30000.0,1,2,2,35.0,0,0,2,0,0,0,11053.281,6615.276,6210.4487,19199.35,20102.273,23558.176,2000.0,1176.5308,7687.9907,2594.7522,2581.2915,3112.7544,0
450000.0,1,1,1,50.0,-1,-1,-1,-1,-1,-1,2994.1821,893.7338,832.704,3420.7522,3424.4993,4494.642,1000.0,1000.0,3289.6326,3247.2004,4998.704,0.0,0
70000.0,2,1,2,32.0,0,0,0,2,0,0,57299.426,58595.867,55919.75,33860.54,32470.176,31097.768,3000.0,3100.0,0.0,1731.5436,2000.0,5033.257,0
200000.0,1,2,2,31.0,-2,-2,-2,-2,-2,-2,1909.1836,9244.425,9604.527,5737.404,1448.9204,4633.921,10000.0,10000.681,5378.155,1394.882,4457.2,2500.0,0
240000.0,1,2,1,36.0,0,0,0,0,0,0,60380.996,60517.773,40816.78,38192.258,29420.037,29254.838,4000.0,4329.611,2500.0,1000.0,1600.2872,3500.0,0
260000.0,1,3,1,44.0,-2,-2,-2,-2,-2,-2,13166.811,5461.8496,13311.767,19157.81,18113.908,18025.443,5729.0396,13322.511,18952.082,13971.021,2000.0,5000.0,0
150000.0,2,2,2,24.0,-1,-1,-1,-1,0,-1,781.75574,1472.8021,0.0,6448.2627,0.0,1354.1798,2320.962,0.0,6000.0,0.0,1733.2814,1314.9672,0
20000.0,1,3,1,47.0,1,2,2,2,0,0,10773.205,10168.518,12173.069,11546.87,9134.268,9415.748,0.0,2256.2842,0.0,392.10733,390.0,425.36633,1
300000.0,2,1,2,31.0,-1,0,0,-1,-1,0,18389.984,17896.496,12592.186,2070.0293,16148.336,3397.803,4403.141,4719.222,5397.378,12850.842,0.0,3000.0,0
673380.1,1,1,1,41.0,-1,2,-1,-1,-1,-1,5021.508,3548.144,987.7115,32901.836,20356.95,-1537.9083,178.16414,1000.0,32162.986,23257.525,0.0,0.0,0
110000.0,1,2,1,31.0,0,0,0,0,0,0,107961.414,107735.35,109087.08,110380.945,113699.75,111152.67,5000.0,4981.8765,3400.319,3500.0,3400.185,3200.0,1
390000.0,1,1,2,35.0,0,0,0,0,0,0,339033.34,323037.53,462961.1,373841.1,252424.9,251280.36,14704.202,27454.871,20714.523,19293.305,12328.562,9506.697,1
360000.0,1,1,1,39.0,0,0,0,0,0,0,351972.66,355724.6,273415.78,244372.83,178975.3,163352.88,10009.768,18414.59,15000.0,8502.495,18964.277,553.77246,1
70000.0,2,3,1,37.0,0,0,0,0,0,0,69082.35,65695.49,79843.16,76577.78,77181.62,77558.71,2500.0,35703.65,2717.0657,3000.0,3000.0,3000.0,1
60000.0,2,2,2,37.0,0,0,0,0,0,0,15288.529,17181.26,19181.656,19735.38,19988.44,20359.89,3000.0,3730.0444,2200.0,1069.4167,1500.0,1188.9966,0
240000.0,1,1,2,32.0,1,-2,-1,-1,-2,-2,0.0,0.0,15846.44,0.0,0.0,0.0,0.0,15762.133,0.0,0.0,0.0,2205.7993,0
220000.0,1,1,2,50.0,0,0,0,0,0,2,235906.75,231252.25,234447.02,201798.47,199425.23,192013.61,9000.0,11400.995,10000.0,10014.421,1000.0,4000.0,0
230000.0,2,1,2,30.0,0,0,0,0,0,0,229531.06,227291.56,227510.27,227878.05,138982.53,148924.72,10997.607,13409.065,12296.627,5677.7896,12153.722,7509.7124,0
549965.0,1,2,1,47.462013,0,0,0,0,0,0,334929.84,310051.66,307123.88,175550.83,180442.12,171805.11,12701.608,16436.574,9440.772,12526.531,10017.152,0.0,0
150000.0,1,2,1,25.0,-1,-1,-1,-1,-1,0,531.0564,616.25793,727.4411,512.584,793.3954,135.56386,683.9201,889.27075,498.1226,780.0,0.0,1000.0,0
100000.0,2,1,2,33.23958,0,0,0,0,0,0,28600.38,30901.24,24613.27,19178.35,444.32806,0.0,2000.0,2000.0,902.43146,500.0,0.0,0.0,0
100000.0,1,2,1,54.0,1,2,0,0,0,0,87209.84,77793.555,57943.926,44985.16,33481.547,36172.555,1549.0526,6617.5146,2051.9453,1199.8011,2002.2047,1926.9082,0
30000.0,2,2,2,41.0,0,0,0,0,0,0,29272.537,26043.459,28644.049,23634.977,24521.102,26056.992,2000.0,13728.108,3000.0,2000.0,2000.0,2000.0,1
190000.0,1,2,2,27.0,0,0,0,0,0,0,170200.64,167859.0,156652.12,181979.45,109299.94,108510.64,5616.022,6909.6816,14003.822,5000.0,5000.0,4000.0,0
50000.0,2,3,1,59.0,0,0,2,0,0,0,74962.54,76745.75,67887.48,62661.75,48879.418,47807.133,4525.237,2000.0,2000.0,1800.4215,2000.0,1421.1025,1
320000.0,1,1,1,30.0,0,0,0,0,0,0,31530.11,27523.11,24687.834,23554.74,16118.91,13458.867,1346.9424,1357.2032,1600.0,390.0,803.84375,686.68604,0
394369.47,2,2,2,26.0,-2,-2,-1,-1,-1,0,0.0,0.0,181.50063,0.0,17240.629,909.2365,0.0,326.0,0.0,7084.6934,297.37326,3000.0,0
90000.0,1,1,2,28.0,-1,-1,-1,-1,-1,-1,867.63165,0.0,1512.1737,6639.609,3981.1248,1012.0716,14.652606,1661.5228,6371.6274,4104.3584,1000.0,135.92058,1
360000.0,1,1,1,41.0,-1,-1,-1,-1,-1,-1,25607.484,27390.336,59915.008,153144.16,175546.98,112678.76,22875.01,81048.68,151312.1,163555.08,106264.41,12000.0,0
60000.0,2,2,1,36.0,-1,-1,-1,-1,-1,-1,1192.5404,1201.5581,2915.5925,390.0,758.278,2628.6897,1139.3135,3000.0,391.48904,712.9271,2500.0,5123.6904,0
180000.0,2,2,1,43.0,0,-1,2,-1,-1,-1,45111.98,9608.8545,319.13074,4417.1973,0.0,1099.7085,5047.8784,0.0,4000.0,0.0,1000.0,0.0,1
250000.0,2,1,2,37.0,0,0,0,0,0,-2,248188.23,242384.89,196340.23,133486.62,57497.266,68881.9,8796.091,38227.066,8462.822,40150.76,10000.0,780.2672,1
50000.0,1,2,2,37.0,0,0,0,0,0,0,33104.19,32535.86,36223.543,37143.863,38874.395,43221.05,1434.9115,3500.02,2349.2407,2297.3188,5312.9478,2000.0,0
450000.0,1,3,1,40.0,-2,-2,-2,-2,-2,-2,5388.154,3400.5151,9986.308,12980.63,5832.0415,2909.3735,3500.0,10118.267,13079.503,6000.0,2275.2825,6349.4644,0
50000.0,1,1,2,30.0,0,0,-1,-1,-1,0,73946.8,73216.2,993.7387,415.44037,20037.363,19779.855,1000.0,1200.0,500.6929,19637.195,645.7506,357.89456,1
50000.0,1,1,2,23.0,0,0,0,0,0,0,59234.41,58638.332,46620.723,53426.758,37777.71,42999.266,1897.3884,6933.682,1504.975,1500.0,1494.7705,1000.0,0
50000.0,2,3,1,35.0,0,-1,0,0,0,0,50478.695,17038.318,21011.693,23077.01,25596.127,27593.781,1500.0,1700.0,1500.0,2127.297,2112.927,997.4419,1
232158.61,1,1,2,29.0,0,0,0,0,0,0,56068.35,47297.94,39144.38,27325.004,10032.366,23780.695,7012.8267,4706.562,5805.2246,3000.0,18662.893,40999.613,0
180000.0,1,2,2,42.0,-1,-1,-1,-1,-1,-1,2855.2502,390.0,9338.588,2430.988,3971.2466,902.43475,390.0,9020.895,2460.2847,3999.4094,934.37445,197.2305,0
999961.9,1,1,1,47.0,0,0,0,0,0,0,444757.8,411784.8,398856.47,388604.28,382960.88,382594.8,39167.45,32830.445,49205.727,28823.258,22245.195,20000.0,0
140000.0,1,2,1,35.0,-1,-1,-2,-1,-1,0,1474.8579,0.0,1343.0048,6896.187,8888.651,5874.7993,0.0,1698.1177,6497.0376,10000.0,760.138,0.0,0
150000.0,2,1,2,27.0,0,0,0,0,0,0,215279.89,24078.46,40973.414,50883.2,58084.117,73508.98,4000.0,17073.412,13642.245,7685.3223,16381.3955,0.0,0
20000.0,2,2,2,47.0,0,0,0,0,0,0,12760.616,7052.2827,10050.179,11165.56,11771.99,12955.959,0.0,1200.7703,1000.0,624.9029,925.03235,1169.808,1
200000.0,2,2,2,42.0,0,0,0,0,-1,2,101421.19,86716.39,101029.66,81609.15,201757.1,204136.44,3396.5178,26570.477,10000.0,189493.38,0.0,4717.5034,0
200000.0,2,2,1,49.0,0,0,0,0,0,0,49608.094,49134.418,41707.598,24971.615,5875.3887,9789.355,1500.0,2276.142,2200.0,996.72345,5000.0,482.7653,0
200000.0,2,1,1,39.0,-2,-2,-2,-2,-2,-2,1212.3027,0.0,0.0,1656.1354,0.0,0.0,0.0,0.0,1607.2294,0.0,0.0,2197.6836,0
240000.0,2,2,1,45.0,0,0,0,0,0,0,29037.201,29206.846,29236.305,29585.594,30159.242,19847.484,2622.9272,2000.0,11334.428,5000.0,6000.0,2055.6167,0
500000.0,2,1,2,30.0,-1,2,2,-2,-1,-1,4796.607,4468.3003,0.0,-2872.1355,1941.26,43.907288,0.0,0.0,0.0,3000.0,150.0,0.0,0
120000.0,1,3,1,29.0,0,0,0,0,0,0,68564.27,68139.086,50320.395,33534.902,38596.81,38276.477,3599.9883,3354.1055,10256.768,4420.893,1341.6576,0.0,0
310000.0,2,1,2,36.0,0,0,-2,-1,-1,-1,43568.168,0.0,3065.406,746.49335,6833.5986,6984.329,0.0,6000.0,2000.0,109665.44,11876.125,0.0,0
337757.75,2,1,2,31.0,2,0,0,0,0,0,63854.63,38670.9,49141.363,55761.387,58005.688,47326.72,2665.7053,10000.0,7944.583,6000.0,8048.7456,6012.443,0
20000.0,2,3,1,57.502117,-1,-1,-1,-1,-1,-1,419.33405,0.0,977.5411,781.6494,323.74857,1142.8622,0.0,976.0064,1101.7172,324.56424,1054.927,0.0,0
460000.0,1,2,2,29.0,0,0,0,0,0,0,30096.326,49902.207,44800.49,62501.77,52085.81,39051.586,41106.113,2700.4912,30000.0,1102.5825,2400.2715,4000.0,0
200000.0,2,2,1,68.847084,0,0,0,0,0,0,194043.47,193630.81,186110.5,181351.27,103619.234,257979.02,9000.0,10036.191,14003.787,5000.0,314811.8,2000.0,0
20000.0,1,2,2,22.0,0,0,-1,-1,2,-1,7425.6113,9643.605,3821.4648,2408.077,644.06805,60892.004,2086.3716,4000.0,2268.9766,0.0,189088.14,997.71124,0
160000.0,2,3,2,50.0,2,-1,2,2,2,2,11091.346,731.897,390.0,47795.96,47850.332,45771.582,1592.9202,0.0,32860.95,4904.676,390.0,3847.1199,1
567006.3,1,1,1,59.873898,-1,-1,-1,-1,-1,-1,21979.387,13671.372,19478.068,131667.16,14532.93,26848.059,14344.781,20017.0,191385.53,13195.324,24721.982,23.43718,0
150000.0,1,6,2,48.0,0,0,0,0,0,0,84678.734,212955.3,81015.086,38549.754,29410.072,27329.297,4787.977,5419.9536,2500.0,1000.0,2000.0,0.0,0
340000.0,2,2,1,39.0,-1,-1,-1,-1,0,-1,6309.1235,10739.694,9181.812,11476.525,4247.084,87670.97,10088.605,9036.645,14072.264,2000.0,90763.09,4000.0,0
640890.56,2,2,2,42.0,0,0,-1,0,0,0,76926.2,33693.867,59554.434,73616.0,239796.94,165773.34,6513.1685,36076.26,15000.0,88386.984,14157.083,4697.5356,0
240000.0,1,1,2,39.0,0,0,0,0,0,0,194244.02,204225.73,204627.67,227502.03,134822.53,136723.75,15857.424,35183.324,138936.69,10007.79,9986.731,4000.0,0
500000.0,1,1,2,46.0,-1,2,-1,-1,-1,-1,3573.425,2040.7811,18449.736,4971.76,1664.0265,3958.5,0.0,19075.836,9979.503,1747.9703,5000.0,4198.9365,0
180000.0,1,1,2,31.0,2,0,0,2,0,0,11173.454,15377.451,19648.234,19516.896,20252.21,21882.873,4464.6333,6000.0,0.0,1490.2963,1098.9214,6994.917,1
80000.0,1,1,1,42.0,0,0,0,0,0,0,3939.6008,5934.819,7555.619,9437.84,10664.37,12026.907,2001.8031,1435.4327,2000.0,1314.3009,1000.0,390.0,0
70000.0,2,2,2,55.0,0,0,0,0,0,0,70688.336,76299.74,36363.418,18908.562,22111.812,27615.092,7539.0806,6714.37,5000.0,5780.275,7008.6533,433.32462,0
300000.0,1,2,2,25.0,0,0,0,0,0,0,276326.5,270128.1,268423.62,224054.38,200285.89,171348.73,8318.299,9779.951,7144.7354,6411.9185,6200.7153,6384.4673,0
150000.0,2,2,1,28.0,0,0,0,0,0,0,71806.53,163208.62,46816.574,51921.793,51086.426,54443.305,3201.4475,2684.6511,11063.668,1999.9226,5304.5,2413.7598,1
180000.0,2,1,1,31.0,-1,-1,-1,-1,0,0,6375.5083,1787.7332,4739.435,35774.02,16036.588,16928.848,1800.0,5000.0,35276.62,1000.0,1500.8807,1167.2512,0
80000.0,1,2,2,30.0,0,0,0,0,0,0,70856.766,68693.086,68920.73,68930.97,70665.65,65797.45,2669.194,3000.0,2431.107,3500.0,4000.0,1000.0,0
500000.0,1,2,2,43.0,0,0,0,0,0,0,18803.959,19714.295,20808.11,21388.24,23037.375,19996.344,2133.9617,2000.0,1046.3209,1500.0,203.82877,3.4636393,0
250000.0,2,5,1,38.0,-1,2,-1,0,0,-2,1136.374,390.0,14896.52,11496.218,0.0,0.0,0.0,16160.845,869.90985,0.0,0.0,0.0,0
610085.9,1,1,1,57.9728,2,0,0,0,2,-1,964337.1,982266.0,421495.38,462703.44,216476.5,775209.25,53307.113,44088.13,77471.336,0.0,420352.25,12268.028,1
30000.0,2,1,2,25.0,-1,-1,-1,-1,-1,6,1075.7307,2062.643,0.0,4510.247,2851.2014,2274.3672,3000.0,0.0,4482.751,3000.0,0.0,0.0,0
260000.0,1,2,1,46.0,0,0,0,0,0,0,373232.56,372782.03,341089.1,291599.16,165971.88,153515.97,15000.0,29875.31,16521.047,9000.0,22821.926,2000.0,0
60000.0,2,2,2,25.0,2,2,0,-1,0,0,72518.06,69515.26,65833.484,55305.914,54701.707,55822.457,183.21602,2717.5317,76515.5,2437.4707,3000.0,1594.5116,0
180000.0,2,3,2,31.0,1,2,-1,-1,0,0,55933.035,44817.832,24725.955,97839.34,97799.516,100260.38,0.0,3000.0,65442.227,4004.6562,4477.327,3100.0,0
80000.0,2,1,1,26.0,0,0,0,0,0,0,2345.3005,3958.4595,10123.005,8889.834,4942.0127,1796.5282,2173.062,7653.877,5.7733874,0.0,1055.0996,0.0,0
140000.0,1,2,2,27.0,0,0,0,0,0,0,134314.58,100094.32,48362.48,19217.535,18053.535,799.65564,4206.322,2000.0,1449.9366,2200.0,2582.8862,12000.0,0
150000.0,1,1,2,31.0,0,0,0,-1,0,0,15115.325,14141.129,10247.856,22084.92,26364.018,30179.984,1807.8379,1448.3334,29815.467,12319.02,16017.761,3000.0,0
70000.0,2,3,2,48.0,0,0,0,0,0,0,71278.336,69700.07,71415.54,49079.258,40602.312,40481.566,2141.521,3086.1821,2300.0,1507.7612,1574.8905,2000.0,0
220000.0,1,2,2,30.0,-1,0,-1,-1,0,-1,27139.436,19945.865,1806.1176,36231.543,19692.736,50788.2,1000.0,1700.0,40474.3,0.0,60106.523,3000.0,0
159681.88,2,1,1,36.0,-1,0,-1,2,0,0,10933.551,12671.821,3726.7788,5235.012,7661.6704,10169.317,3000.0,1655.7578,0.0,2000.0,2500.0,1808.0035,1
61167.973,1,2,2,26.0,-1,-1,-1,-1,-1,-1,2016.4249,1273.6995,5008.9185,0.0,643.14636,1483.3984,1407.1648,5423.4795,0.0,700.0,1500.0,0.0,0
50000.0,2,2,1,47.0,0,0,0,0,0,0,39486.766,40279.742,39406.8,25772.105,14280.137,19018.889,1901.2607,3000.0,1216.4785,1598.9739,5000.0,10011.856,0
60000.0,2,1,2,33.0,0,0,0,0,0,0,46532.73,21165.516,15722.456,19677.398,9726.986,32569.65,2394.277,2439.7544,10014.504,7862.128,22561.506,3114.4822,0
50000.0,1,2,2,24.0,0,0,0,0,0,0,47907.33,33612.344,20744.258,20250.074,30262.213,19700.684,2000.0,3232.1357,1500.0,3000.0,1100.0,502.75156,0
360000.0,2,1,2,37.0,-2,-2,-2,-2,-2,-2,9670.419,9003.993,17259.11,24603.143,12916.906,46540.5,10000.0,16114.173,20299.986,13851.809,47277.723,12899.772,0
210000.0,2,2,1,37.0,-1,2,-1,-1,0,2,1394.1813,503.10812,2430.0244,2993.8796,4979.2827,0.0,0.0,2100.494,2000.0,850.348,0.0,6369.568,1
360000.0,2,2,1,28.0,0,0,0,0,0,0,120436.38,118340.08,109783.27,81122.1,77769.04,70788.77,5014.909,4534.7866,2645.3735,3000.0,3000.0,600.0,0
182909.66,1,2,1,34.0,0,0,0,0,0,2,157979.27,158562.3,153152.61,149219.64,151746.61,152896.42,8004.3457,7493.0435,5770.272,6484.2246,6789.505,5000.0,1
180000.0,2,2,3,29.0,0,0,0,0,0,0,78695.89,78397.13,78776.58,80611.6,81622.25,83294.67,2943.3398,3000.0,3000.0,3067.0554,3147.6948,3000.0,0
20000.0,1,2,2,54.0,0,0,0,2,2,2,18438.818,19071.57,20737.889,21294.463,21615.723,29546.361,1499.7751,2220.8506,942.86395,900.0,1629.2961,0.0,0
100000.0,1,2,1,76.45413,0,0,0,0,0,0,106102.984,101156.2,98111.45,79748.35,75872.16,75070.89,3404.8875,6000.0,3422.2805,3300.4265,3204.1687,3100.0,0
