LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
220000.0,1,2,1,38.0,-1,-1,-1,-1,-1,0,828.5052,680.21136,4986.7407,328.43182,1999.3219,3336.3384,907.0301,5000.0,0.0,5000.0,1500.0,0.0,1
90000.0,1,1,1,40.0,2,0,0,2,2,2,34896.484,41507.562,40361.938,37233.25,15111.741,0.0,2000.0,3000.0,1000.0,0.0,0.0,0.0,0
20000.0,1,2,2,23.0,0,0,0,0,0,-2,15263.846,15509.565,17520.914,14747.126,0.0,0.0,2000.0,1200.0,0.0,0.0,0.0,0.0,0
280000.0,1,1,1,36.0,-1,-1,-1,-2,-2,-1,556.57495,653.56866,0.0,0.0,0.0,294.7238,431.57983,0.0,0.0,0.0,0.0,764.97424,0
180000.0,1,1,2,26.0,-1,2,0,0,0,0,25069.83,11105.351,16105.586,9115.705,2332.6382,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1
230000.0,1,1,2,36.0,-1,-1,-2,-1,-1,-1,390.0,0.0,0.0,665.379,618.6736,0.0,0.0,0.0,700.0,643.21625,0.0,0.0,1
210000.0,2,1,1,37.0,2,2,2,2,2,2,141361.12,139560.31,143776.36,143632.53,151427.0,162402.78,7002.6045,3000.0,11702.947,8362.396,5000.0,6672.2227,1
220000.0,2,1,2,38.0,0,0,0,0,0,0,65499.207,59824.47,60459.953,69111.18,52061.76,48331.023,2200.0,2481.0935,2003.6284,1598.1133,1500.0,2000.0,1
200000.0,2,1,1,48.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,1055.579,0.0,0.0,0.0,0.0,1100.0,0.0,0
30000.0,2,3,2,54.0,-1,2,2,2,0,0,30486.283,35862.496,33836.934,32546.295,28100.094,27930.623,2002.2684,646.82806,652.0428,1401.7782,1000.0,1232.3995,0
130000.0,2,2,1,36.0,0,0,0,0,0,0,47183.918,64304.027,61046.844,57910.684,39766.95,28948.236,19486.477,4000.0,2668.8086,1578.3738,1376.3215,3000.0,0
90000.0,2,2,2,27.0,0,0,0,0,0,0,90768.92,88592.47,89481.695,98115.1,53665.363,28834.244,5000.0,6714.132,4536.5938,13684.966,6339.282,10032.199,1
420000.0,1,1,2,38.0,-2,-2,-2,-2,-2,-2,-33.626266,-201.96515,-671.3664,-655.5057,-561.67255,-2772.489,0.0,0.0,0.0,0.0,0.0,0.0,1
80000.0,2,3,2,28.0,2,2,2,2,2,2,48476.75,48876.113,50478.17,48318.71,49530.105,49492.26,2914.0088,2798.8167,0.0,3000.0,1082.0511,2886.0176,0
211332.7,1,2,1,38.772385,-1,-1,2,-1,0,-1,6373.4546,29032.377,7662.8667,30832.09,5131.517,0.0,30469.643,0.0,31662.752,0.0,0.0,10000.0,1
70000.0,2,2,1,28.0,0,0,0,0,0,2,30070.475,33459.99,30387.74,35890.2,40244.375,30798.762,1552.3242,1522.0596,1319.6094,2766.168,1804.8612,0.0,0
120000.0,1,2,1,34.0,2,2,2,2,0,-2,102306.945,64504.957,25846.9,7129.2095,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1
140000.0,1,2,2,44.0,-2,-2,-2,-2,-2,-2,0.0,0.0,-3.5909305,-93.75666,-18.92482,-21.855368,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,2,2,39.0,-1,-1,-1,-1,-2,-2,390.0,300.08914,481.38297,0.0,0.0,0.0,390.0,390.0,0.0,268.27524,0.0,0.0,0
50000.0,2,3,1,30.0,1,3,2,0,0,0,28796.828,28846.885,29293.27,31774.486,29694.84,34275.82,0.0,0.0,1760.388,1200.2543,1000.0,1848.4001,1
90000.0,2,2,2,38.0,0,0,0,0,0,0,102179.36,110212.44,105655.54,90550.234,55896.44,62230.25,4001.1287,4399.7524,3610.272,2500.0,2033.8735,3099.985,0
180000.0,1,2,2,43.0,-1,-1,-1,-1,-1,-1,3862.2566,2054.2544,3832.5337,1444.8788,5502.545,0.0,2000.0,4566.614,1067.2859,6000.0,0.0,624.2894,0
50000.0,1,2,2,26.0,0,0,0,0,0,0,37602.836,38116.496,35901.164,43107.785,45724.867,50834.34,1700.4535,1811.1814,2221.0679,2000.0,2000.0,2000.0,1
30000.0,1,1,2,26.0,0,0,0,2,0,0,37225.48,37488.836,20861.416,14518.423,15094.389,1223.6488,1897.8225,2010.6127,0.0,598.25726,689.29974,0.0,1
102382.16,1,1,2,30.0,-1,-1,-1,-1,0,0,545.8518,1629.1808,4412.9785,1636.0498,2841.2947,4767.4487,1699.5596,3572.0713,1703.8965,1178.9338,2593.579,6085.7383,1
100000.0,1,1,1,50.0,0,0,0,0,0,0,37997.93,46624.51,46584.65,48843.168,55915.973,56736.14,6866.0396,2100.0,3300.0,4000.0,3434.307,4980.383,0
110000.0,1,2,1,41.0,-1,0,0,-1,-1,-1,31225.537,54248.414,11137.962,7452.646,16120.288,2765.916,17901.605,2000.0,7000.0,25104.895,4000.0,4213.135,0
70000.0,1,3,2,36.0,1,2,2,2,2,2,49752.72,51048.15,49003.47,45703.746,15450.773,0.0,2376.3772,0.0,860.7093,0.0,0.0,570.1959,1
437025.0,2,2,1,30.0,-1,0,0,0,0,0,94388.78,110205.65,77342.64,71987.47,67966.79,66983.234,3127.5386,4000.0,3000.0,3004.955,2000.0,2202.967,1
160000.0,2,2,1,35.0,-1,-1,0,2,0,0,4202.4175,6703.199,14316.874,14087.52,19494.146,25533.05,7000.0,10042.29,0.0,7733.483,7000.0,7452.1626,0
30000.0,1,2,1,36.0,0,0,0,0,0,0,23791.44,25461.697,25109.646,20195.006,21862.254,18113.506,1700.0,1259.6309,995.7213,651.07684,390.0,664.0623,0
20000.0,1,2,2,40.0,0,0,2,2,2,0,22646.53,25589.807,20626.594,23107.785,23387.96,20016.938,3323.8567,0.0,2048.197,0.0,0.0,0.0,0
300000.0,2,1,1,46.0,-2,-2,-2,-2,-2,-2,1455.9923,16240.897,19417.719,10131.849,1378.1007,6666.351,12905.878,19711.258,11367.935,1583.3292,5238.92,19496.117,0
360000.0,2,1,1,37.0,-1,-1,-1,-1,0,-1,1318.6208,3423.7017,2283.8555,3680.5037,2953.3167,772.474,3539.2544,2214.8877,3156.888,994.59973,600.0,2025.8823,0
140000.0,1,1,2,29.384392,-1,-1,-1,-1,-1,-1,4048.466,0.0,1306.3414,389.93732,312.89102,565.3542,0.0,1569.2941,381.476,300.0,712.01874,500.0,0
50000.0,2,3,2,24.0,0,0,-2,-2,-2,-2,44917.766,2278.6238,843.8787,0.0,168.21907,0.0,522.4783,541.3623,0.0,1300.0,0.0,9581.04,0
350000.0,1,1,2,37.0,-1,2,2,-1,2,0,9520.025,9444.115,1457.9255,6424.0107,7110.2627,5625.807,0.0,329.8221,5000.0,0.0,1000.0,3143.5076,0
50000.0,2,2,2,31.0,3,2,2,0,0,0,12506.406,13152.574,13533.844,13862.492,15023.674,15348.031,1700.0,0.0,336.5771,336.41843,487.08975,326.0,1
50000.0,2,1,2,48.0,2,0,0,2,0,0,31248.12,31527.904,33701.457,30895.385,35088.367,31411.426,2500.0,4000.0,0.0,1000.0,1600.0,1480.2213,1
320000.0,2,2,1,35.0,-2,-2,-1,0,-1,-1,0.0,0.0,9420.6875,2575.1003,628.0914,0.0,0.0,9593.041,0.0,603.4295,0.0,1000.0,0
10000.0,2,2,1,29.0,0,0,0,0,0,0,8263.439,8919.263,9074.702,9406.521,11786.488,13015.678,1233.1428,1396.1561,1143.5447,381.90176,600.0,414.9078,0
60000.0,2,2,2,28.0,0,0,0,0,0,0,64513.566,81065.4,43271.51,13827.795,14748.291,17391.1,3000.0,2018.5487,1654.1969,0.0,2000.0,2000.0,0
90000.0,1,1,1,40.0,2,2,2,2,2,2,84225.5,84525.02,88102.93,89594.31,91005.28,81345.195,2597.6465,4654.236,3787.881,0.0,0.0,2660.7368,1
240000.0,1,3,2,42.0,0,0,0,0,-1,0,30623.477,29206.828,31167.484,8047.533,9061.377,0.0,3000.0,1913.0238,1100.0,5843.1396,0.0,1000.0,0
70000.0,1,2,1,40.0,0,0,0,0,0,0,62624.99,63985.875,72713.41,29635.88,29580.703,29729.592,2330.0444,1856.1412,1100.1877,1000.0,1000.0,882.6193,0
60000.0,2,1,2,22.0,-1,0,-2,-1,2,2,27647.004,3469.1082,15869.116,28295.287,20367.594,7833.554,0.0,1430.6707,2000.0,0.0,0.0,1621.978,0
80000.0,1,1,1,30.0,0,0,0,0,0,0,6579.2944,7842.223,8697.577,10815.424,14348.822,16897.94,1600.0,2802.509,4732.6,3980.0916,4025.233,3546.3564,0
240000.0,1,2,2,26.0,-1,0,0,0,0,0,73336.125,81454.45,80729.87,92139.85,96560.22,99929.984,2291.7878,2000.0,3000.0,2576.1062,3000.0,5740.22,0
90000.0,1,3,1,44.0,0,0,0,0,2,0,44458.01,35258.164,25673.77,28576.377,24316.549,23266.822,1629.1965,1664.6692,3000.0,0.0,1000.0,1955.5433,1
100000.0,2,3,2,50.0,0,0,-2,-1,0,0,3080.111,0.0,0.0,1863.6683,3660.4495,7086.186,0.0,0.0,2000.0,541.51263,2373.416,2000.0,0
130000.0,2,1,2,27.0,0,0,0,0,0,0,111156.26,106850.83,117970.08,85295.15,68509.54,61240.81,3709.5332,4336.31,3067.6416,2792.5784,2537.937,2822.092,0
30000.0,1,3,1,37.0,0,0,0,0,0,0,34164.13,26505.965,28552.754,29403.662,23573.852,24727.797,2000.0,1330.3656,2000.0,653.02686,926.1338,692.3453,0
100000.0,1,1,2,31.0,0,0,0,0,0,0,94185.07,93719.4,104192.16,106330.34,85244.75,83735.31,3855.9497,4075.7805,4850.496,3278.8228,2850.3298,3007.2844,0
240000.0,1,1,2,29.0,0,0,-2,-2,-2,-2,23427.453,0.0,0.0,-0.31137466,-9.387651,-27.48192,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,1,2,2,34.0,2,0,0,0,0,0,181059.22,162497.95,167477.17,166434.84,175250.9,176375.89,5074.348,10398.689,8886.363,6505.595,6300.376,6000.0,1
140000.0,2,1,2,41.0,1,-2,2,3,2,2,316.0,396.25186,654.18225,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0
50000.0,2,2,1,30.0,0,0,0,0,0,0,43228.8,37701.086,33169.5,29694.488,27931.486,14134.568,2000.0,2003.9237,2000.0,801.75745,1000.0,1496.572,0
110000.0,2,2,2,25.0,0,0,0,0,0,0,4620.6255,7723.5923,10357.844,8274.293,5681.1855,2000.8113,2500.0,2027.0951,2000.0,700.0,961.91284,686.01355,0
50000.0,2,2,2,23.0,2,2,0,0,2,0,48473.97,48946.848,45713.957,45911.863,33397.895,28957.664,0.0,3182.7864,2100.0,0.0,780.66974,0.0,1
110000.0,1,1,1,46.0,0,-1,-1,0,0,-1,33243.56,456.6849,2041.943,7756.7173,2949.3196,999.9978,1000.0,3010.1248,8331.522,0.0,1000.0,28665.012,0
360000.0,1,2,2,33.0,1,-2,-1,0,0,0,-2.1378326,0.0,1758.9952,1215.2797,4221.5967,9053.466,0.0,2000.0,0.0,5000.877,4018.53,2000.0,0
260000.0,2,2,1,39.0,-2,-2,-2,-2,-2,-2,391.53412,0.0,2138.7375,2357.3582,928.5689,43699.207,0.0,3000.0,2395.651,1000.0,34650.293,6557.0396,0
20000.0,2,1,2,31.0,0,0,0,0,0,0,3714.1235,4516.6875,6736.5312,5917.29,2494.5034,18358.203,1267.109,1351.2758,1214.1129,2000.0,11093.694,0.0,0
100000.0,1,3,2,53.0,0,0,0,0,0,0,46416.875,46482.64,45943.195,28184.684,27361.967,26728.975,2000.0,2502.9111,2000.0,929.3109,1032.2852,1435.0532,0
70000.0,2,2,2,26.0,2,2,2,2,2,2,32079.492,33815.727,32091.785,36764.047,40039.527,42169.492,3000.0,0.0,2181.8086,3000.0,1491.3832,487.33932,1
200000.0,2,2,1,41.0,3,2,2,0,0,0,199780.45,222233.58,198679.67,209218.44,210812.22,201110.73,7584.8604,0.0,6000.0,5840.4395,5392.1133,178111.23,1
100000.0,1,1,2,33.0,0,0,0,0,0,0,76660.016,82410.33,97658.24,85240.29,80061.695,92023.57,7756.1284,4594.7563,4005.1228,3000.0,4137.4243,4195.93,1
60000.0,2,3,2,38.0,0,0,0,0,0,0,68914.78,70778.64,53718.51,25579.68,28210.94,29011.428,2972.0405,1700.0,1252.9514,1000.0,1165.4543,1211.7776,0
120000.0,2,1,1,28.0,0,0,0,0,0,0,140414.61,143550.9,125063.14,98777.51,96929.34,82105.484,6015.4897,5000.0,4041.4795,5384.283,7124.0015,3294.083,0
200000.0,1,6,1,41.0,0,0,0,0,0,0,189178.94,185082.8,91424.414,49288.785,46773.043,31949.35,6020.525,3597.8796,2733.5989,1000.0,2000.0,316.0,0
130000.0,1,1,2,38.0,0,0,0,0,0,0,107307.4,102817.53,120797.95,67431.62,58017.062,70280.266,15255.5,23726.264,4211.0776,6176.916,21594.812,4320.3594,0
220000.0,2,2,1,34.0,0,0,0,0,0,0,40809.875,41106.906,46723.492,45515.223,43591.72,47443.45,2098.7214,1945.5958,1500.5577,1857.238,2000.0,1909.9241,0
20000.0,2,3,2,22.0,3,2,0,0,0,2,17844.713,17489.95,16924.418,14538.965,11940.059,10147.07,0.0,2321.714,1400.0,724.9158,0.0,10036.911,1
376285.47,2,3,1,46.0,0,0,0,0,0,0,180858.3,180206.7,148573.2,142779.08,151534.17,147676.95,6015.4033,7738.0635,4307.4253,5000.0,5000.0,4892.571,0
210000.0,2,2,1,46.0,-1,2,-1,-1,-1,-1,6971.5894,3341.6992,5752.0566,5911.9585,18766.127,10874.549,0.0,5000.0,6547.7217,15078.404,7173.1177,5000.0,0
161380.22,2,3,1,44.0,-2,-2,-2,-2,-2,-2,-644.7249,-3363.0886,0.0,-11.12498,-11.388148,-544.1975,0.0,2000.0,0.0,0.0,0.0,5000.0,0
70000.0,2,1,2,26.0,-2,-2,-2,-2,-2,-2,4388.2383,1078.9666,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0
170000.0,2,1,2,27.0,1,-2,-1,-1,-1,-1,0.0,0.0,418.3989,0.0,255.5428,904.0271,0.0,1006.1517,0.0,257.71042,1099.7122,0.0,0
10000.0,2,2,1,23.0,0,0,0,0,0,0,10646.364,9939.144,7330.9336,8727.558,10908.0,8866.998,1386.7565,1950.0962,1313.9966,1529.4014,1000.0,0.0,0
210000.0,2,2,2,40.0,2,-1,-1,-1,-1,-1,9771.024,7606.8247,5674.715,9352.553,3881.1042,3042.1064,6426.877,4284.5337,7863.437,4220.1777,3615.8762,0.0,0
17946.93,1,3,1,53.0,0,0,0,0,0,0,10173.916,11210.697,14264.517,15287.889,15063.886,16606.455,1300.0,1200.0,506.38525,500.0,541.9178,1742.2042,1
220000.0,2,2,1,51.0,-1,-1,-1,-1,-1,2,4831.7915,1122.0988,3824.8652,0.0,9370.568,780.0,1193.0448,4500.0,0.0,15188.679,0.0,262.3437,0
30000.0,1,2,1,37.0,6,3,2,2,3,2,18445.586,17347.041,17089.76,16660.445,19138.59,15570.367,0.0,0.0,2831.9712,0.0,0.0,1507.6891,1
87567.73,2,2,2,27.0,0,0,0,0,0,0,67349.08,75115.28,64794.566,29301.271,28156.12,28803.41,3000.0,3134.6099,3175.344,2000.0,1698.7966,1000.0,0
200000.0,1,1,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.7239,0
90000.0,1,1,2,27.0,0,0,0,0,0,0,64452.5,75306.72,102449.97,29106.643,34212.46,40395.637,7384.2803,4289.184,2600.0,3014.861,13258.511,3500.0,0
500000.0,2,1,1,33.0,0,0,0,0,0,0,40187.355,44935.027,59026.777,48040.36,109050.43,33950.816,2549.2932,9740.969,6000.0,88790.31,1445.3405,1518.7537,0
50000.0,1,2,2,34.0,0,0,0,0,0,0,44460.504,47636.617,47634.906,47350.016,49001.906,-5124.506,2849.3486,3332.5132,3000.0,8695.831,0.0,11879.394,0
500000.0,1,1,1,40.0,0,0,0,0,0,0,211333.64,216099.83,198037.44,197780.95,182151.89,166608.6,10466.983,8447.893,5993.4136,5099.307,7450.6343,7198.7617,0
400000.0,2,1,2,26.0,0,0,0,0,0,0,202108.88,182342.1,166492.08,189535.16,81178.69,77969.01,6000.0,5000.0,4697.2007,3246.5044,2000.0,2536.567,0
208008.42,2,3,1,56.1794,-1,-1,-1,-1,-1,-1,1332.3593,18955.537,16501.469,9703.224,92207.5,124222.71,20018.812,15631.259,12211.341,76372.45,62205.754,8127.6416,0
50000.0,1,2,2,49.0,0,0,0,0,0,0,60826.754,61600.56,52838.234,49961.027,42196.86,38917.977,2000.0,2124.4663,1896.2329,1500.0,1298.1655,1000.0,0
240000.0,1,1,2,59.00454,-1,-1,-2,-2,-2,-2,2462.8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,1,1,1,40.0,0,0,0,-1,-1,0,1946.3888,2501.7485,1171.7881,0.0,1269.8861,580.7308,1500.0,1113.953,0.0,2500.0,0.0,0.0,0
50000.0,2,2,3,24.0,1,2,2,2,2,2,7968.902,6746.2935,7136.2056,11410.073,8825.421,8223.952,1000.0,0.0,2181.6755,0.0,601.6016,0.0,1
30000.0,2,1,2,28.0,-1,2,2,2,-1,-1,4263.063,2433.3247,4084.908,1483.457,353.04813,0.0,0.0,3419.326,1.7428695,346.80188,0.0,0.0,1
150000.0,2,2,1,39.499233,0,0,0,0,2,2,100939.76,97466.82,108927.266,112265.57,84234.99,78189.766,4111.0405,4153.528,6000.0,2000.0,2200.0,3000.0,0
190000.0,2,4,2,27.0,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,390.0,0.0,2876.3918,0.0,0.0,500.0,0.0,4000.0,0.0,0
30000.0,2,2,2,25.0,1,2,2,0,0,0,29528.027,28413.137,26878.05,24802.133,26058.3,25760.48,1266.0326,0.0,1200.0,799.77765,1000.0,1392.1832,1
270000.0,2,1,2,33.0,0,0,0,0,0,0,227364.52,216382.56,209894.5,171254.23,134913.16,241904.17,10000.0,9418.739,10000.0,9611.03,82802.81,10033.031,0
50000.0,2,2,1,37.0,1,2,0,0,2,2,51252.566,53555.957,50450.06,52111.363,58849.52,59452.113,1125.5045,2000.0,4403.5083,4231.558,2403.966,3020.7708,1
483083.6,1,1,1,49.0,0,0,0,0,0,0,133058.14,141634.27,130041.92,88489.06,80114.68,72084.85,6550.0117,6000.0,3500.0,2128.2778,3632.7957,2554.34,0
500000.0,1,3,1,44.0,-1,-1,-2,-1,-1,0,16335.1,0.0,0.0,12894.037,1101.5768,693.04156,0.0,0.0,12145.104,2000.0,0.0,1500.0,0
280000.0,2,2,1,50.234756,0,0,0,0,0,0,48156.395,47082.46,49426.37,60734.938,70139.98,80288.92,7104.6577,3300.0,33965.867,7050.3047,6853.608,6000.0,0
20000.0,1,2,2,24.0,0,0,0,0,0,0,18759.28,20292.94,18885.672,16188.56,13877.477,13818.41,1901.0836,1479.0287,1000.0,326.0,494.30405,198.80563,0
80000.0,2,2,2,38.0,0,0,0,0,0,0,31083.361,32370.654,32255.95,32168.361,29288.895,29317.793,1860.9122,1953.8981,1264.9379,1490.1085,1010.61145,1200.0,0
260000.0,2,2,2,26.0,0,0,0,0,0,-1,43079.066,44032.37,31140.576,37800.71,0.0,2282.5486,3000.0,1212.4735,151.13312,0.0,5000.0,1336.1305,0
340000.0,2,2,2,29.0,0,0,0,0,0,0,94867.38,80085.84,76730.62,50601.652,46530.887,48247.727,3119.3674,3446.6697,2004.2722,2336.746,2800.0,2000.0,0
150000.0,2,1,2,32.0,-2,-2,-2,-2,-2,-2,2095.633,1406.7986,5288.7495,6917.5327,397.08292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,3,1,31.0,2,2,2,2,0,0,58421.953,61889.652,58582.824,24147.822,19012.578,19573.87,3014.4688,1484.3678,0.0,620.1695,705.759,1000.0,1
20000.0,1,1,2,29.0,0,0,0,0,0,0,13665.816,17327.09,17651.984,19476.69,18912.045,19030.625,3804.9893,2000.0,1769.2501,2000.0,1000.0,1616.4156,1
50000.0,2,1,2,27.0,0,0,0,0,0,0,9431.616,9417.051,5912.653,5021.4976,6270.5825,8621.387,1652.1359,1200.0,1470.4335,900.0,4568.5283,2000.0,0
50000.0,2,3,1,51.0,0,0,0,0,-1,-1,20075.875,9412.565,7545.7773,1836.2556,780.0,2926.5986,1110.5853,1055.7363,1205.5808,1000.0,3103.8655,1270.6348,0
120000.0,1,1,2,29.0,2,2,2,0,0,0,132539.19,129137.42,128507.945,74070.42,58792.305,21524.256,3042.2534,5000.0,2163.4993,2500.0,2000.0,79010.02,1
120000.0,1,3,2,54.0,-1,-1,-1,-1,-1,-1,780.0,0.0,1064.1747,4372.405,3720.995,3717.654,0.0,1669.9343,4488.827,3000.0,4000.0,4219.089,0
374419.38,1,1,2,36.0,1,2,2,2,0,0,17573.3,18712.355,17099.445,17780.232,17197.38,15131.179,1577.2836,0.0,0.0,2000.0,316.0,1000.0,1
300000.0,1,3,2,28.0,0,0,0,0,0,0,6988.823,6630.9014,7102.629,7119.368,6055.3677,6026.3,1291.1729,1200.0,1328.9661,419.23642,1500.0,1349.8633,0
80000.0,1,2,1,40.0,0,0,0,0,0,0,87680.945,79249.67,29380.418,8634.963,15221.225,17733.352,3109.4087,3601.921,390.0,2739.1196,576.18335,702.5019,0
201833.78,2,1,2,31.0,0,0,0,0,0,0,178331.0,172487.3,164582.78,94425.836,67238.17,49691.805,10000.0,9763.149,4193.397,4195.3916,5998.8794,2200.0,0
150000.0,2,1,1,30.83441,-2,-2,-2,-2,-2,-2,3884.4707,618.811,3802.378,2781.0168,3557.8296,2897.05,1000.0,3000.0,2562.1284,3599.4973,2307.685,1000.0,0
335363.75,1,2,1,38.0,0,0,0,0,0,0,30071.537,30367.35,28641.234,30420.898,29543.492,30775.754,1191.4875,1300.0,1000.0,1034.0206,1073.55,1150.9941,0
160000.0,1,2,2,32.955105,0,-1,0,0,0,0,13674.193,2842.2559,7519.9,6523.581,9867.851,9459.43,2826.5583,3000.0,1000.0,4091.2256,3000.0,841.24,0
430000.0,1,2,2,36.0,1,-2,-2,-1,-1,-1,272.65723,0.0,41505.96,12146.67,145988.72,21059.957,0.0,9175.5,14204.903,150964.28,4206.5845,15331.368,0
20000.0,1,2,2,30.0,1,4,3,2,2,0,17593.521,17643.451,18040.096,13561.348,15070.142,15843.149,0.0,0.0,0.0,0.0,592.81635,0.0,1
10000.0,1,2,1,24.0,0,0,0,0,0,0,7514.986,6050.449,6525.696,6361.717,4337.0464,2901.2375,1289.976,1031.7905,801.2262,56.918217,622.8696,163.19098,1
200000.0,1,1,2,39.0,1,5,2,0,0,2,4424.4106,4080.0078,3971.5193,18666.701,13746.5205,31849.96,0.0,0.0,22309.248,0.0,22266.928,0.0,0
30000.0,2,2,1,22.0,6,3,2,2,2,2,31007.98,30735.064,30239.592,34255.387,38781.016,30629.982,0.0,2982.5686,0.0,2330.478,1600.0,0.0,1
50000.0,1,2,1,41.0,0,0,0,0,0,-2,43612.863,46340.934,40487.18,46539.14,390.0,1256.9979,1934.6473,1635.959,2000.0,358.0263,849.4366,0.0,0
120000.0,2,1,2,29.0,0,0,0,0,-2,-2,99293.46,104973.7,128814.91,-16.042328,0.0,0.0,4000.0,4340.106,0.0,0.0,0.0,0.0,0
100000.0,2,2,1,54.817772,0,0,0,0,0,0,77202.805,59382.465,64496.36,55033.72,55894.152,67901.234,3700.0,2500.0,2600.0,2200.0,4814.479,0.0,0
410000.0,1,1,1,30.0,-2,-2,-2,-2,-2,-2,19061.371,8152.9062,7372.4673,9378.494,8084.184,2006.0718,7522.756,7515.244,9980.608,6000.0,1631.7443,29053.465,0
170000.0,2,2,2,41.0,0,0,0,0,0,-1,18551.521,9840.328,11128.838,5035.441,759.14233,4926.5376,1098.9553,887.39764,301.33884,0.0,6369.165,20000.0,0
70000.0,1,3,2,35.0,0,0,0,-1,-1,-1,49604.805,30399.91,16819.049,8424.858,1235.6716,359.09772,1283.9788,3000.0,9463.499,1500.0,0.0,0.0,0
500000.0,1,1,2,46.0,0,0,0,0,0,0,126956.76,132998.0,113937.55,117303.88,121732.234,128688.086,8000.0,3137.0674,5000.0,5847.428,8450.551,5170.3022,0
250000.0,1,2,2,45.0,0,0,0,0,0,0,69645.52,76360.54,22936.547,17271.242,42157.527,26109.365,28035.838,15992.743,8656.796,28391.822,10000.0,26787.742,0
200000.0,2,2,2,28.0,0,0,0,0,-1,-1,104999.34,102040.32,95172.04,81202.0,3968.0579,0.0,3950.1294,4990.3955,7000.0,5000.0,0.0,0.0,0
375527.34,2,2,2,29.0,0,0,0,0,0,0,234011.61,244753.03,240398.9,250693.19,263262.34,253287.33,9739.303,8727.29,8837.707,11925.701,8000.0,8695.644,0
280000.0,2,3,1,44.0,0,0,0,0,0,-1,24211.83,12617.321,7995.403,7496.9004,3319.245,2877.5386,1303.3508,3322.1853,2180.086,298.40594,2705.813,664.87866,0
230000.0,1,1,1,47.0,1,-2,-2,-2,-1,2,0.0,-109.23927,-1112.0653,0.0,934.07196,505.6958,0.0,0.0,543.6189,1122.729,0.0,3000.0,1
100000.0,2,2,2,30.0,2,2,2,2,2,2,68985.625,76021.43,78096.86,79549.01,81360.555,75053.88,5100.264,0.0,4496.1294,3832.2751,4006.0278,0.0,1
50000.0,1,1,2,26.0,0,0,0,0,0,0,38260.9,35253.605,28074.016,23910.672,28488.46,27239.154,1536.8308,1367.2195,1053.7583,1000.0,1000.0,1265.4148,0
360000.0,1,1,1,43.0,0,0,0,0,-1,-1,7231.0127,11392.795,4934.1377,0.0,3128.4075,1112.0388,4402.778,1230.0879,0.0,4000.0,1102.497,0.0,0
80000.0,2,2,1,39.0,0,0,0,0,0,2,103327.055,99949.19,40718.426,38434.293,35332.3,29383.883,4204.218,2343.381,1797.3563,2406.993,0.0,2500.0,0
20000.0,1,3,2,45.0,2,0,0,0,0,0,18878.527,20098.455,18195.115,19323.973,19397.457,18515.484,1265.7439,1304.1719,641.9131,700.0,1000.0,770.2833,0
50000.0,2,3,2,39.0,-1,-1,2,-1,-1,2,316.0,713.36835,645.09753,880.7556,1382.5127,509.42648,1141.0571,0.0,729.981,1000.0,0.0,864.0508,1
360000.0,2,1,2,29.0,0,0,0,0,0,0,69367.8,69401.51,76546.8,72336.99,78113.664,84131.58,6005.4536,5777.5947,3950.31,5000.0,9799.054,4315.586,0
240000.0,2,1,2,37.0,-1,0,-1,0,0,-2,6916.523,7044.448,10854.004,18012.531,3607.4272,2427.9126,5793.2305,14085.039,10000.0,122.27121,1500.0,2907.0742,0
20000.0,2,2,2,23.0,0,-1,0,0,0,0,23742.283,17772.562,23161.707,24084.785,18646.852,0.0,5063.6606,2500.0,1000.0,0.0,0.0,0.0,0
70000.0,2,2,1,41.0,0,0,0,0,0,0,64618.84,61597.53,63110.5,58632.76,61298.586,69214.19,2259.191,2500.0,2194.2673,2278.3909,3100.0,2000.0,0
80000.0,1,2,2,27.0,0,0,0,0,0,0,17646.31,20064.37,18807.047,19652.41,18586.02,15608.842,1683.0078,1530.7136,1000.0,628.2962,383.69424,1363.6487,0
100000.0,1,1,2,27.0,0,0,0,0,0,0,114093.4,17921.37,16102.914,11748.138,10553.403,137649.86,2058.9065,1730.5526,1902.8923,1441.979,102179.84,2500.0,0
