Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
143.37433,59.854748,2.931144,0.28392157,0.15887904,-32.88079,-107.708565,31.877384,26.831718,237.56018,h
333.56924,228.0333,5.0829215,0.016461724,0.0024198892,-274.60123,-281.62625,179.71513,89.95387,269.14786,h
81.80551,16.94425,2.8981707,0.4018651,0.23236135,-20.86808,-50.076363,15.603943,25.606272,231.65465,h
158.37708,13.203195,3.1278071,0.1900437,0.124633245,39.384735,34.903378,14.919267,22.260622,108.20077,h
172.78633,51.380096,3.6771183,0.07819821,0.040365167,22.59265,121.862526,23.123543,2.7164285,134.25443,g
334.177,56.827705,2.9154165,0.33801532,0.25523612,574.7531,233.22467,22.088043,8.047376,33.597023,h
318.79666,20.775473,2.6388025,0.3953128,0.19406027,-206.0142,-177.34286,-9.996569,8.438513,234.64085,h
321.11264,17.382711,2.565756,0.36477235,0.2062685,-19.730324,-179.28271,-9.173095,37.215973,254.81525,h
332.02435,103.682556,4.162177,0.06576823,0.03207747,-13.499839,-187.04927,15.10492,89.99872,230.82698,h
333.01508,17.978228,2.8425055,0.22383147,0.11122297,19.522738,-306.591,17.523014,42.70107,133.00241,h
88.49095,12.516457,2.6481256,0.34711435,0.17701043,37.04341,65.92206,11.396081,20.392536,148.21457,g
235.8268,24.57025,2.8869433,0.30789798,0.16313082,-36.303345,83.8935,15.215441,30.084278,158.46384,h
253.42169,13.465305,2.5297534,0.47817555,0.29640093,-38.219585,63.019913,-4.928951,2.9957147,223.09885,h
312.24933,51.777332,4.192891,0.064894065,0.036236838,-102.02529,-110.91946,31.909382,84.01987,42.379265,h
122.33044,14.617421,2.471132,0.49724317,0.2742653,103.59189,51.66133,3.5797129,0.39541748,199.01823,g
135.78351,28.197803,3.5664976,0.20894079,0.1323636,-19.717857,9.978698,18.15267,0.31036773,292.9141,g
128.65784,72.82828,2.9878318,0.4154305,0.2187124,155.18573,-116.571304,36.650093,57.676746,318.7733,h
316.20953,71.556274,3.591242,0.07420899,0.048973333,-50.519962,-229.05573,68.26519,53.672348,195.074,h
240.88074,137.58153,4.0634766,0.05288444,0.0197102,84.69016,34.877632,74.82009,36.387352,223.9017,h
217.02707,82.73369,3.6161351,0.119356655,0.06874273,-34.856594,-9.308609,42.845722,45.579556,267.6585,h
61.939648,6.971334,2.9934006,0.33494684,0.16197655,1.9815583,25.123209,9.440327,4.976018,138.20575,h
322.16287,31.784554,2.925645,0.29796386,0.15296456,-38.55621,-109.77641,-9.077661,13.754226,287.70163,h
265.0482,62.054058,2.9046805,0.33178636,0.18195702,60.011414,237.74849,26.233665,76.97542,71.745125,h
261.78403,98.451996,4.398889,0.03567347,0.019305347,12.39076,-187.95256,72.32069,87.11499,236.47903,h
334.15518,139.04663,4.0720606,0.08481163,0.05163857,-287.45502,-331.7161,174.98724,76.79037,254.75287,h
210.4876,55.30095,3.4691095,0.16997552,0.07612589,-198.31535,-167.9012,-35.28146,25.924997,268.9425,h
332.53598,138.3125,3.789968,0.121957764,0.093556695,-136.53561,27.811274,-96.83921,87.50695,234.1288,h
308.95673,44.35711,3.4348679,0.19196081,0.1003506,37.21862,-240.25726,52.385338,46.80062,183.54955,h
133.7164,21.203804,2.7024138,0.42008185,0.23148602,68.24389,10.367146,14.144506,31.472214,32.434616,h
334.05692,112.37946,3.613237,0.05911334,0.055437747,187.19559,-139.52098,66.96561,67.13703,62.454426,h
333.58643,49.08709,3.5479155,0.1315258,0.07764076,-92.507645,-316.60178,53.867752,18.746546,225.98225,h
332.64465,183.249,4.1946063,0.07520943,0.02711694,-377.17007,-103.5745,144.53966,89.83723,229.20775,h
331.14536,57.132,3.1319385,0.14868966,0.07500031,363.30865,210.53442,-68.95459,43.484554,65.096756,h
251.08768,17.166214,3.4040916,0.20475362,0.10494388,188.90782,226.10922,9.756574,1.7274997,176.8498,h
333.0201,35.447,2.9882302,0.19009058,0.09307155,-140.0945,-135.8701,-28.135008,11.963536,200.25017,h
333.2279,39.73245,3.202065,0.16101505,0.082603596,-140.5522,-314.8281,23.8157,81.08924,251.38562,h
19.669855,15.15131,2.3020017,0.6618241,0.37221703,22.285963,7.4520054,17.90091,38.217247,203.44414,g
68.97199,22.657358,3.16847,0.22844434,0.13916208,42.80716,58.05101,-10.379648,6.858655,223.09407,g
332.50467,224.41916,4.411067,0.019333858,0.0073873345,54.211666,-130.26028,164.34962,87.86721,243.1284,h
334.177,23.907742,3.2608838,0.17977741,0.089607395,-226.54933,-331.78,44.92767,21.902832,26.084265,g
294.33868,34.583492,3.483244,0.18429366,0.12585935,-16.375591,-222.0079,-9.791447,63.84772,243.03088,h
333.9031,126.06312,3.9448586,0.04277369,0.017907128,28.627546,-48.422382,142.47984,87.452286,69.1249,h
123.606155,19.79936,2.57527,0.52992976,0.38634992,-66.08848,72.49513,17.491072,4.760216,252.5586,g
107.24742,22.131538,2.6231697,0.3809203,0.19996093,-42.63079,-62.21767,22.716951,45.998394,200.42441,h
245.2791,80.5067,3.3984087,0.21689235,0.11992088,-44.09753,38.06169,43.08182,28.267155,270.6722,h
334.11093,33.10105,3.0353618,0.32944036,0.16854134,-389.0711,112.695625,-5.8163466,86.45605,76.368355,h
179.31563,57.982685,3.16466,0.2602435,0.18235037,-171.61317,67.59047,46.486603,36.47432,162.75256,h
334.177,123.91372,3.8423312,0.07915594,0.06862341,572.9078,-230.79288,79.85097,81.38729,28.749111,h
261.7844,129.84634,3.7600183,0.18253635,0.10279489,-45.239,-212.50655,-6.4329476,72.32433,307.13312,h
171.40901,56.646683,3.2032773,0.22722737,0.15571472,-132.45758,107.22559,10.227263,31.147268,245.24878,h
334.0813,46.67248,3.2194016,0.28647724,0.20569591,51.494698,-297.00604,-23.82559,63.355762,174.74452,h
328.4202,71.29099,3.7833571,0.08515203,0.03967448,0.41600636,-139.53334,9.977669,42.96195,146.56602,h
332.46805,100.44773,3.7550082,0.13132599,0.074307635,134.7735,-153.26491,65.88489,88.48506,212.37433,h
333.68933,224.75023,3.2470279,0.2057387,0.16424319,518.7479,-211.01901,108.315765,84.46845,175.14871,h
167.23428,48.867153,3.177737,0.25166392,0.15667829,93.33501,106.5625,22.679235,16.481075,29.43016,h
86.90177,16.686882,2.4720142,0.598079,0.34443977,23.057589,23.346317,-5.4390936,18.116718,264.2378,h
333.742,46.136917,3.2725859,0.11502258,0.06817141,143.18025,-163.40376,-21.789013,79.10271,244.99713,h
333.9644,199.60622,4.181018,0.019880297,0.020865101,575.2407,-331.78,37.138218,88.64139,85.051315,h
331.73627,227.72897,4.9707823,0.03224324,0.009152673,99.76884,167.7959,172.608,89.20601,91.44467,h
323.55807,39.649788,3.195866,0.14707927,0.08259396,-29.589542,-319.5327,24.566475,16.580257,169.99553,h
196.02074,51.582123,3.0743124,0.25700182,0.15232475,-96.5118,-152.24223,-28.500395,4.348585,240.93053,h
334.1667,141.87979,3.381536,0.16991858,0.12505616,573.2041,-331.39087,-57.97239,23.855783,65.53626,h
100.11755,27.006685,3.3745203,0.22584397,0.16592197,-68.709854,51.467587,-17.60493,3.0185413,297.54,h
323.00546,33.685303,3.383227,0.17883134,0.0984302,-120.45945,-242.27084,41.409576,29.363743,216.6002,h
334.04242,52.844173,3.7778375,0.10177717,0.05908753,162.7187,-226.97055,-59.50758,75.37552,183.57095,h
243.03632,173.78912,4.974923,0.021446705,0.0066965506,-32.340187,-210.1958,-85.782455,82.386375,348.54947,h
125.27044,8.386938,2.637296,0.3175686,0.20430131,86.07882,37.974205,6.8489738,11.674273,68.1445,h
36.178192,12.845765,2.3990207,0.44071633,0.24789406,-1.1088694,-19.087418,10.9442005,38.004997,99.99493,g
39.109,6.524859,2.4744208,0.57993376,0.39350614,31.7467,20.697996,4.85456,7.803764,135.009,h
131.13507,17.974197,3.5204763,0.2767931,0.15903293,-23.838663,9.820105,13.859394,0.2989789,318.84604,g
19.395554,11.1435375,2.2360554,0.6381331,0.34760803,0.055755947,14.17449,15.476738,16.930334,208.58165,g
192.30495,14.913625,2.7048235,0.47382048,0.28652978,-78.68861,102.21145,12.447775,9.209731,205.50294,g
26.261332,13.880955,2.1967063,0.58229595,0.33056605,-12.453843,-20.986898,15.423186,31.23992,64.99143,g
126.07399,12.734069,2.9477115,0.21961641,0.13351342,28.9265,51.575417,-11.190692,86.04984,89.66833,h
279.87964,33.838406,3.0162036,0.25289798,0.15711482,-97.6037,-166.63795,32.756104,23.489616,286.44025,h
155.73721,15.94498,2.5933244,0.43488246,0.21992664,52.564983,102.46911,2.264465,32.547287,76.428246,h
112.12343,39.866966,3.69802,0.13611887,0.068648964,91.37951,76.99046,-15.555416,3.732998,221.38684,g
334.177,87.2684,3.3829982,0.18051463,0.13762581,574.72,-245.74663,80.91371,62.57195,39.874905,h
42.85922,10.260942,2.6487,0.4414546,0.2833848,14.980978,20.467129,4.4716377,0.6955328,143.21669,g
318.40454,122.27925,3.383979,0.09520173,0.046058845,-151.75894,-228.64326,130.30862,62.795948,217.46053,h
334.177,50.726635,3.2607758,0.2356492,0.22201154,575.2407,-128.98558,-15.275462,69.583954,7.700907,h
333.91122,25.806898,2.927049,0.24497128,0.14752257,26.879534,-326.31616,-12.489994,33.494606,232.03235,h
334.05008,44.024265,3.596648,0.10016051,0.0712552,21.127169,-236.04315,35.2413,42.004177,168.25568,h
305.6773,37.450817,2.785463,0.31958842,0.14565429,-99.74206,-140.56403,23.757952,47.16329,221.53557,h
169.61644,21.491825,2.6431062,0.451033,0.22947411,161.57346,36.704384,14.142346,62.955395,135.01941,h
325.97446,226.40715,4.2619176,0.04075589,0.022884408,166.1422,222.1702,133.30617,88.08239,74.4662,h
334.1355,15.930042,2.5195115,0.43264535,0.28598738,562.17706,-94.16637,-0.26868537,32.029213,59.4771,h
215.59834,49.468235,3.0765312,0.26644024,0.12678768,115.3509,134.47688,-14.019911,6.398901,47.08819,h
334.14322,48.15542,3.360998,0.22651702,0.115453266,-142.89575,-201.5971,65.15629,43.936497,195.4969,h
334.177,19.766867,2.8842304,0.43349728,0.2622059,-245.65219,-327.4516,18.384823,81.17176,51.02106,h
237.74292,26.242237,2.8094149,0.35552529,0.19143951,172.90785,151.1805,17.59727,6.363942,333.79745,h
159.41228,7.2631664,2.4960682,0.40492374,0.21471278,20.30497,-50.516384,-5.210348,53.255234,112.645096,h
330.74265,129.91858,4.3034825,0.043826602,0.0235021,226.95804,-23.607191,-147.49223,70.59504,256.98758,h
108.40855,17.532911,3.177131,0.27445439,0.15657263,87.991615,80.130394,-9.766292,8.08381,170.97856,g
73.86341,19.191883,2.9768927,0.19959475,0.101439126,-18.145845,40.87685,-3.2032118,3.0184543,211.13158,g
210.82321,24.352304,2.5714939,0.42639992,0.21998899,-50.283607,-46.851753,20.290384,59.882442,5.6437316,h
325.7057,70.305756,3.0000334,0.29619795,0.17932722,503.72333,-54.808384,37.141373,9.156915,138.82301,h
334.16315,33.625183,3.2565467,0.20757848,0.096286155,-218.54926,-331.16953,33.07785,89.43841,247.73398,h
326.57764,81.17765,3.5116704,0.1737204,0.09306033,-125.83604,7.1599517,58.7856,53.928986,139.52165,h
322.6297,194.19218,4.0400534,0.02631337,0.023836382,216.94206,105.73701,178.70276,80.58551,213.30139,h
301.28763,76.57343,3.0692728,0.21097285,0.12884893,144.31917,-244.22336,66.179146,30.311563,223.06627,h
231.28844,33.67916,3.2308807,0.36650485,0.23057498,-176.33595,-171.0469,-18.40298,12.234991,306.01746,h
327.34195,65.33745,4.0608563,0.092605636,0.05071504,-27.008282,-302.89636,-31.507639,20.77921,282.00803,h
323.28732,58.785816,3.3688533,0.2261142,0.12455231,-238.94336,-227.6814,37.27407,5.60608,271.03186,h
211.65704,16.408642,2.6013818,0.4800647,0.27693024,223.24228,-22.174034,18.620699,13.999523,355.1577,g
318.93808,116.74859,3.4410806,0.104626596,0.08146924,-65.33751,100.99487,-17.803946,3.4024725,85.03138,h
320.36328,37.440033,2.8824522,0.44206896,0.31448278,39.06285,109.58648,-39.914085,44.33027,190.27936,h
334.14218,82.0306,3.2518332,0.2066815,0.10369247,-91.157585,-286.2054,33.16446,70.93266,135.64238,h
333.8399,45.125904,3.193653,0.2643795,0.18721843,544.5954,-323.06448,30.91371,72.97811,145.02507,h
332.55838,84.12275,4.0106187,0.053560685,0.016914116,73.06827,-331.78,-19.608965,62.951027,249.6752,h
129.33952,51.76966,3.195245,0.13834062,0.08420383,13.214932,-54.147167,14.892321,10.472239,117.62161,g
263.8352,76.18009,3.5885732,0.08264143,0.054340575,-161.04857,83.38495,63.13645,1.7122848,268.5653,h
226.62123,29.530855,2.8083067,0.2738245,0.15406667,193.7596,74.569695,-13.078515,69.30232,94.03489,h
144.47554,35.948875,3.5563524,0.1430412,0.09392413,-34.790874,55.94912,-24.316593,8.46109,266.27847,g
322.1041,85.82028,3.8183346,0.104046755,0.052523375,-404.03247,-306.09174,69.74347,43.964573,189.0961,h
142.58118,52.375282,4.0145698,0.16081055,0.08074609,1.989622,48.251472,-29.42848,34.993942,374.97455,h
292.3154,64.42925,3.1860058,0.21832734,0.11308859,48.111713,147.5507,-37.71115,78.80396,205.49394,h
334.16745,99.65296,3.483847,0.19350915,0.11812277,24.071205,185.96263,58.850147,79.947205,65.04919,h
272.4536,37.93026,3.0289814,0.29088053,0.13545017,-107.19893,-254.61008,33.940327,73.029274,252.35567,h
333.1197,68.75709,3.087787,0.14164042,0.09445246,67.85482,-177.49887,-50.29188,70.41127,164.11882,h
162.70485,28.628159,3.6456692,0.11835508,0.05904303,59.35828,103.079895,11.89549,7.914239,219.1388,h
334.12628,137.36008,4.4811406,0.013475519,0.0033644948,13.288539,-327.58392,17.415846,89.55974,93.013504,h
120.95161,61.7318,4.1535497,0.10686007,0.06565909,5.608374,56.30677,-29.28251,2.8064814,350.55334,g
329.89023,36.812263,2.7003677,0.3223806,0.15747744,15.317187,-162.3945,27.324299,45.7149,233.93951,h
123.65051,24.65886,3.4662595,0.19202718,0.111689426,54.46078,8.413402,5.425517,0.462634,313.49997,g
174.14455,26.521307,3.4122527,0.22027145,0.12123572,163.97379,70.88768,-16.280758,8.714901,72.65015,h
334.0815,36.774406,2.845315,0.3633151,0.22526798,17.246151,-163.40746,26.04427,22.601843,160.85654,h
62.67235,20.316761,3.1864562,0.19024281,0.10798478,7.459246,-50.810772,8.239377,8.550437,193.92863,g
333.08844,140.9701,3.9437487,0.05228632,0.026501967,215.00476,-32.82618,-150.34341,66.692856,114.94491,h
192.1553,29.783554,3.5645797,0.14840788,0.090993516,133.1251,29.032064,-12.584021,3.5283751,293.25455,g
165.99435,48.55151,3.026704,0.23519166,0.12482046,-106.08196,-103.924736,36.88038,17.491709,178.81897,h
316.83533,100.70169,3.7367232,0.0915461,0.0494305,-260.5725,-141.53099,-47.428688,86.230865,260.24936,h
187.63586,121.70299,4.262163,0.03459964,0.019286402,-39.22291,-17.444483,-44.132675,12.972379,251.71773,h
334.177,224.66322,4.8249145,0.014108777,0.0020687908,48.949436,-301.685,77.92064,89.98655,78.8933,h
334.09354,80.76919,2.9237864,0.2280905,0.10658477,-234.88611,-187.63101,70.86038,68.082825,164.69832,h
311.68854,153.85306,4.3307433,0.041115597,0.01700777,35.5673,108.586365,-196.6765,68.697525,188.37839,h
333.3302,122.6359,3.638061,0.074753,0.05077498,565.1304,-286.5908,93.27469,33.576714,84.388664,h
334.16382,131.37595,3.7356439,0.101415314,0.050769426,-283.07925,-331.10788,6.778443,81.13907,79.179436,h
334.177,32.172546,2.713768,0.30617234,0.16899307,-10.635479,-331.7696,20.412025,4.686707,108.6034,h
334.177,48.64083,3.3550131,0.20134635,0.12679602,313.05573,-209.8057,-50.42898,42.151577,58.063602,h
267.29828,24.577671,2.80722,0.3594562,0.18482098,-16.637997,-165.35356,-17.801413,0.9533567,124.6019,h
334.177,58.99859,3.6175494,0.09027301,0.076926365,575.2407,-331.08875,-56.75363,71.53867,5.629054,h
331.6673,71.16344,3.5933838,0.1281948,0.068551295,119.74009,117.11454,-0.257341,21.96303,154.7621,h
334.177,52.27536,3.3745713,0.13397533,0.08908631,526.6943,-294.88138,-15.144158,73.19021,5.7896247,h
334.0999,73.29369,3.0753324,0.22740912,0.11901404,-0.20666891,-290.5093,-67.084496,71.56134,170.79553,h
334.0726,30.90596,2.923524,0.30033633,0.19063035,493.815,225.65898,14.773105,63.146637,12.876731,h
334.16782,136.4396,3.4304361,0.25874388,0.19432881,158.96417,-311.43036,107.764206,86.202644,170.56335,h
333.83673,89.232025,3.5100708,0.12117447,0.09008843,12.035595,35.86169,-12.355724,79.527824,52.2518,h
233.96901,27.819569,3.343111,0.12257698,0.07315746,102.04573,76.644394,-32.656044,13.876199,208.86636,h
160.13644,24.904184,2.9316893,0.20375614,0.11940605,21.413599,34.619415,7.391958,65.504364,180.8069,h
120.4701,97.0168,3.4592688,0.23247716,0.118100755,-0.9902589,-84.16083,-63.43257,14.177252,442.74667,h
238.88937,38.16039,3.2024791,0.4154667,0.23746908,-150.9478,-224.883,-4.0039296,9.465495,270.57224,h
253.45578,219.78168,5.1448793,0.01927573,0.007060431,5.420045,13.920183,161.29124,86.38515,263.85895,h
312.80478,60.11867,3.443901,0.11910243,0.051104587,87.79445,121.60069,33.93311,27.504848,249.96303,h
307.74158,214.71423,3.0988424,0.25076815,0.13773492,-32.115376,-227.30681,172.31036,9.100777,295.2523,h
159.54323,29.953753,3.457032,0.25198323,0.17341769,-38.232483,-15.381192,-14.865589,23.839628,341.55188,h
241.58463,27.425192,3.0355933,0.23132229,0.12954082,-222.92102,-91.19293,-12.443361,16.855488,286.04263,g
332.23184,130.50266,3.5825524,0.14339167,0.080018066,277.301,-261.8449,74.84034,84.24377,243.48251,h
127.95133,37.40327,3.7658489,0.19059944,0.112054355,25.832825,-7.8887763,26.946074,0.7325974,402.6347,g
333.84592,24.536139,2.9409745,0.17109208,0.0711274,425.464,238.05339,1.530869,39.435444,23.104992,h
329.95447,22.385712,2.7283468,0.30038035,0.16694143,-0.015401196,-190.65125,-15.032724,7.0817585,172.06926,g
137.44702,51.145737,4.2894406,0.10225766,0.051971015,5.949014,28.013042,32.268326,1.8100479,385.76987,g
46.605232,22.81963,3.272209,0.22241543,0.12568647,39.597137,-16.078566,18.467447,0.51839954,168.3618,g
328.75452,64.58982,3.030021,0.22929609,0.14311223,421.1935,234.62334,35.158733,12.169069,112.54229,h
126.9344,15.607412,3.1093085,0.2111336,0.10017657,109.2861,43.183544,-10.509711,62.940212,121.609406,h
334.17075,32.28797,3.101942,0.38249373,0.18875861,-351.46454,126.873245,-5.4499235,29.810131,40.20742,h
94.67581,70.09049,4.066632,0.14023341,0.07483347,-26.035946,68.37133,37.799328,18.290066,386.80328,g
45.998238,27.913727,2.7087424,0.3472556,0.20383498,23.953735,-27.674942,-14.77944,0.20686233,110.4954,g
141.52077,12.373006,2.6144257,0.31826708,0.17969456,69.49436,104.22024,-5.2268343,3.970129,197.10445,g
330.55136,117.18635,3.859601,0.15020888,0.07967408,-42.799023,-188.48804,-113.75923,67.17908,284.024,h
183.88745,19.596565,2.8920565,0.42226642,0.23818927,14.1445465,-7.2341995,21.971664,20.024433,354.55194,h
334.177,227.96227,5.031604,0.013271446,0.0018077279,575.2407,-331.78,-205.81819,26.440304,30.946472,h
229.9284,49.579853,2.6683233,0.5323695,0.3619494,-64.697586,-167.37973,36.497955,51.071785,230.60765,h
84.96598,10.662596,2.5275106,0.54629904,0.32808846,63.55249,43.705402,11.139531,31.312225,102.36257,h
334.177,73.97334,3.548001,0.11403321,0.08377825,575.0422,-331.62964,33.005043,50.461285,68.35133,h
245.72621,29.89147,2.841676,0.40075684,0.2031695,-176.29831,-159.72826,28.874836,47.579933,305.51764,h
248.83936,21.82194,3.6877797,0.10714821,0.044185545,393.08942,70.327126,-25.996998,73.11586,282.10742,h
28.907373,10.5674095,2.393449,0.47494432,0.24245603,14.155344,11.677051,-5.6143236,42.24829,94.82354,h
159.60161,20.873232,2.7350252,0.34216052,0.20148806,-1.696414,-73.0318,-14.728445,67.66862,195.76378,h
334.14792,212.59784,4.1750593,0.088186525,0.06634634,496.95294,167.87457,-179.25096,84.47148,80.1621,h
328.40674,114.42537,3.2786202,0.15715107,0.09373377,89.48657,233.41173,66.29411,89.92722,215.96565,h
331.62576,52.223568,3.1344523,0.29151064,0.17920911,115.79896,-292.63885,-31.62165,62.579258,283.94293,h
334.13245,73.53718,3.124032,0.32052556,0.24221097,571.8563,-320.12146,30.637508,28.377167,119.234474,h
333.6257,166.89758,3.7608051,0.076461226,0.040219795,6.305032,-238.05653,104.89761,68.85116,171.56924,h
252.77469,37.641415,2.9722595,0.2580097,0.1497871,9.8659315,153.8615,21.301151,11.061763,185.6227,h
40.08452,20.014011,2.7318954,0.35263687,0.18730998,26.691418,37.106533,16.682306,8.472743,95.50026,g
334.11227,37.13404,2.9132657,0.26576692,0.16431409,554.6294,140.90565,-35.355072,66.8707,23.178978,h
259.97964,45.57516,3.5813296,0.13699606,0.06709056,-28.876122,145.64793,-21.894901,17.459114,191.38911,h
327.69156,42.26119,2.8829544,0.2652816,0.13133822,-228.14035,187.70822,18.972322,28.5597,157.86726,h
329.89966,40.39251,3.4810953,0.17885749,0.09302372,-292.2418,121.74935,-11.350211,45.344776,86.4193,h
313.91083,219.23065,4.318917,0.046238735,0.028223284,14.400586,-282.30945,177.26823,51.93161,299.7467,h
326.91348,121.43075,3.361096,0.16251673,0.09058062,-2.707013,-321.0655,-67.4268,80.46265,289.75217,h
216.94359,90.31725,3.2047799,0.26231807,0.123772874,-126.586624,-174.79234,63.786015,17.17001,290.43076,h
224.3515,97.78478,3.3075745,0.21857652,0.11779611,-12.584609,-62.20674,130.89796,68.318436,231.84897,h
332.96957,27.99999,3.482953,0.16891055,0.0853984,-212.58331,-161.41098,15.6329775,5.5339174,178.15099,h
65.98602,18.39059,2.9086828,0.25533962,0.13308631,-15.847607,53.495197,13.742414,0.5044002,276.01312,g
164.80504,32.994648,3.5143034,0.12908639,0.049308494,-36.320755,-82.517876,20.126158,65.37301,91.97677,h
219.2908,68.57587,3.292592,0.13293977,0.07037365,-112.67333,-166.75037,61.97409,57.25607,136.36678,h
332.5329,126.49844,3.0696926,0.19248569,0.10777295,509.06494,-184.73773,109.89397,27.911114,276.65744,h
328.0086,19.947123,3.007364,0.32729515,0.2007213,548.19366,127.16634,-11.371384,8.162335,166.89992,h
315.28473,75.63514,3.3259108,0.096796274,0.044128418,37.80737,-124.99807,-70.39067,15.17136,163.27646,h
214.07603,66.176926,3.0842423,0.37572154,0.20345208,-27.415873,-220.06377,82.546265,8.002481,401.40887,h
334.04202,20.302456,2.629539,0.3339822,0.20245945,569.6436,162.33313,7.4286976,0.16346438,113.60526,h
334.177,57.52777,3.679942,0.10584196,0.08594596,575.14374,-331.78,-31.694841,47.38012,6.2068834,h
333.02127,36.165524,3.1965084,0.11360703,0.057408385,348.90497,238.07791,-11.790078,46.871,34.590588,h
49.56713,19.05656,3.1668897,0.2206729,0.11410218,12.146653,36.546295,8.170379,4.8935423,208.94373,g
49.66268,0.0,2.843522,0.44117737,0.23726879,42.739704,23.044655,6.7300134,19.455015,69.94607,h
131.23674,17.997402,3.1266553,0.21715076,0.11345797,83.61376,113.41752,-8.043954,4.532003,124.1153,g
217.77634,24.819736,3.355267,0.20625336,0.10980511,20.918736,69.15067,-18.648102,14.985727,305.02103,h
333.80307,31.02242,3.1317875,0.33523348,0.182262,-277.2703,-329.7233,23.984858,81.15923,287.08704,h
334.177,56.85113,3.1369002,0.27852523,0.1446244,-270.79587,70.84677,33.75692,9.602474,164.50093,h
268.89737,26.510592,2.8493855,0.30097616,0.17285456,43.597847,134.15938,8.63546,2.7445724,149.97859,h
334.16785,78.68662,3.1403587,0.17922522,0.10499849,-387.5137,-331.74585,-22.963879,41.718616,223.78714,g
316.42413,23.207338,3.2206182,0.21396549,0.119016476,561.4378,115.166046,-12.886007,50.041817,121.13493,h
331.52203,133.04582,3.511077,0.13528818,0.07267051,-211.16934,-264.89273,103.06362,87.43699,236.90096,h
254.43968,60.60489,3.1474729,0.23592177,0.12474001,98.69237,89.70896,47.64273,4.9674535,217.85493,h
206.90532,26.597776,2.7729876,0.19211589,0.109044164,-64.86795,-95.19713,10.252379,1.0731034,134.72977,h
323.40073,18.301298,2.8372893,0.3478574,0.16931038,-173.24846,-170.931,14.619013,24.924486,225.32716,h
334.177,10.453422,2.6914191,0.37149516,0.18408781,-303.40372,-266.91046,1.9830064,51.136112,36.005253,g
334.177,18.542974,2.865788,0.33677906,0.25065592,566.43274,-92.47543,12.239447,72.39331,23.15121,h
227.07228,50.806255,3.3837001,0.1481106,0.071415335,-2.133412,160.55379,36.238388,89.483864,139.78049,h
301.27304,39.738792,2.9469242,0.3229967,0.1802495,-205.37111,-224.50015,-25.2071,40.50932,175.95782,h
315.03143,23.54569,2.9362261,0.25758237,0.13664612,-1.5767173,-320.89163,-10.849751,48.19395,330.08188,h
330.4051,70.895515,3.1890557,0.25082707,0.15334482,414.63162,-206.47156,55.53713,69.18202,64.670296,h
191.7105,22.38399,2.7627454,0.46584085,0.3157378,-132.93427,-145.79909,17.190035,83.5098,184.5011,h
71.94617,24.21111,2.9371433,0.39879033,0.21996346,-16.361326,-33.71011,-4.6311836,9.268783,314.5955,h
71.07736,26.588678,2.5633073,0.60573554,0.4314923,-26.801859,-93.68868,26.897146,49.166946,128.9765,h
213.99394,82.13479,3.7964556,0.10058329,0.05277274,33.03521,113.860794,26.454556,49.784275,328.06888,h
167.49539,46.70503,4.014777,0.07378925,0.058252525,59.4864,76.16568,35.182495,8.962902,217.17818,h
137.91367,43.54659,3.0842824,0.25900376,0.15770976,-104.97995,-106.47413,39.906612,26.716103,288.48157,h
332.88132,37.72518,3.2562358,0.12773006,0.087165095,541.3316,-22.55365,-22.275023,39.208263,168.64948,h
327.1806,50.753193,2.976802,0.23218167,0.1166979,129.88431,-129.3551,10.863688,40.862057,67.42985,h
332.40134,78.63338,3.4857917,0.20035897,0.10537219,-203.20026,-327.3031,67.50667,29.384888,214.30635,h
55.80077,22.346502,3.2111094,0.2053394,0.10568061,20.157976,33.588215,14.988738,24.381927,91.46294,g
115.72251,21.571932,2.561443,0.42578742,0.22378893,-117.810425,97.42226,-10.848049,65.395485,62.272285,h
228.99664,24.543402,2.6871264,0.34989354,0.23154818,304.91162,-108.39721,19.720198,11.173738,159.74318,h
334.177,52.830395,3.0192642,0.22718059,0.121651694,-49.12434,-285.34415,47.205215,62.66725,43.19594,h
304.35272,73.02905,3.4066105,0.16828221,0.093821675,118.701324,192.18726,-54.914513,87.9256,175.47093,h
326.4019,29.681005,2.9640439,0.341538,0.20509435,-87.09244,78.875015,27.286224,14.903872,241.16106,h
261.3798,39.46906,3.142672,0.29831252,0.18778524,66.93965,-132.91864,-23.496479,10.266363,310.4359,h
334.16824,61.649727,4.0237613,0.04449815,0.026068386,7.057343,-324.50406,-81.599434,64.1413,112.4542,h
333.79733,84.63605,3.2842839,0.19176587,0.10224004,-48.86033,-289.7888,99.28712,5.3645844,156.92949,h
85.04707,19.202187,2.5660534,0.33383578,0.19999902,-23.499422,-71.57893,12.677296,3.3863702,182.021,g
310.75998,57.910072,3.4968107,0.1365659,0.10339082,94.73557,36.418953,24.26194,79.515915,250.20068,h
308.82147,125.040474,4.455833,0.035223268,0.0182792,-101.41541,-188.4213,88.59267,69.67728,200.09532,h
150.36931,33.30528,3.317683,0.24929535,0.15419985,51.78981,-63.164368,9.09579,87.810585,201.28925,h
315.783,228.01112,5.1737256,0.013604072,0.0026628019,-110.27491,-317.73288,179.56963,81.41248,279.19482,h
50.112236,25.549927,2.615816,0.3585036,0.19371666,-85.79656,20.553791,25.464344,48.647476,113.26065,g
