Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.0,306.9045,0.0,0.0,211.46497,2433.2954,0.2,0.040095024,0.0,0.0,Oct,2,5,1,2,New_Visitor,False,True
4.0,0.0,0.0,0.0,30.613445,1314.512,0.0,0.027010107,4.740764,1.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,174.67186,2774.8257,0.01,0.020887863,0.0,0.0,Oct,1,4,4,1,Returning_Visitor,False,False
14.7236595,492.29456,2.0,423.84036,495.69922,9722.062,0.008333333,0.009797993,130.41946,0.0,Nov,4,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,16.0,468.6722,0.0,0.020324314,19.825804,0.0,May,4,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,39.0,1480.3044,0.0,0.00037596087,29.46595,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,60.003082,3471.9922,0.012268476,0.007979661,306.34882,0.0,May,3,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,219.89671,2612.0728,0.0053361636,0.0041960105,5.865354,0.0,May,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,53.0,1226.741,0.0,0.02206905,0.0,0.0,Aug,1,1,1,2,Returning_Visitor,False,False
7.242305,133.12447,0.0,0.0,316.92023,8707.472,0.0018736415,0.003308798,60.974316,0.0,May,2,4,2,3,Returning_Visitor,False,False
3.0,0.0,1.0,472.9792,148.65482,292.9654,0.0,0.0125,0.0,1.0,Jul,4,1,1,4,Returning_Visitor,False,False
16.128592,317.8699,0.0,276.9836,704.9249,7298.2764,3.1925788e-07,0.0013957983,101.38661,0.0,Nov,1,5,4,4,Returning_Visitor,True,True
15.4716625,487.07117,0.0,0.0,673.02716,61058.27,0.0,0.0,348.27646,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
3.0,52.577602,0.0,0.0,153.87134,4809.828,0.0,0.010003458,94.98091,0.0,Jul,2,7,1,3,Returning_Visitor,False,False
9.0,400.5035,3.0,211.77551,639.78827,50226.77,0.0065463237,0.0035800068,13.535919,1.0,May,4,1,1,3,Returning_Visitor,False,False
6.0,189.29697,0.0,0.0,45.435585,2232.3708,0.0,0.0067864424,361.76373,0.0,Nov,4,1,1,3,Returning_Visitor,False,True
25.845268,980.6222,0.0,0.0,31.85717,596.2736,0.0,0.0072383704,0.0,0.0,Nov,2,4,3,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,115.13911,985.13403,0.011329735,0.0100483745,361.51346,0.0,Oct,2,2,1,3,Returning_Visitor,False,True
5.0,64.62665,0.0,0.0,334.5097,5527.2583,0.0,0.0,361.76373,0.0,Oct,2,4,1,3,Returning_Visitor,False,True
6.0,332.62448,0.0,0.0,62.03573,832.57587,0.06696934,0.04626721,8.129583,0.0,May,1,1,1,3,Returning_Visitor,False,False
5.0,345.48404,0.0,0.0,29.0,1140.7789,0.0,0.005508078,0.0,0.0,Nov,4,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,152.57393,0.05,0.07440159,0.0,0.0,Dec,3,4,1,1,Returning_Visitor,False,True
9.0,1403.464,0.0,0.0,140.49051,5052.5415,0.0,0.0072327773,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
9.0,323.57513,3.0,425.5117,67.728386,2607.211,0.0,0.0072586043,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,40.032352,1052.1462,0.02423965,0.020195205,0.0,0.0,Mar,4,1,5,3,Returning_Visitor,False,False
10.0,254.08287,0.0,0.0,694.35706,32608.725,0.0028726063,0.014285714,0.0,0.0,Nov,2,4,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,109.14569,1649.0486,0.0,0.0091293035,108.07704,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7.0,177.56967,0.0,0.0,338.68192,11483.658,0.0,0.0017250287,15.914211,0.0,Aug,1,1,1,10,Returning_Visitor,True,False
9.0,4.069708,3.0,46.249653,334.9046,10037.2295,0.0,0.010536848,2.7040088,0.0,Oct,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,182.75514,0.2,0.2,0.0,0.0,June,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,1.0,39.02426,14.0,162.16754,0.0,0.010046471,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,True
7.0,106.8391,0.0,0.0,190.02635,2562.0566,0.018119575,0.018181818,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,204.01277,1322.2455,0.0,0.009066261,37.672188,0.0,Nov,2,10,1,9,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,51.97852,1084.363,0.015384615,0.026084445,0.0,0.0,May,1,1,1,5,Returning_Visitor,False,True
7.0,198.39851,3.0,0.0,59.84288,1972.9081,0.0,0.0067511927,17.430662,0.0,Oct,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.8971717,112.96597,0.003691663,0.07994816,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,170.76079,5166.341,0.00729864,0.018025776,16.12446,0.0,Oct,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,308.44672,5166.5747,0.0,0.0063558854,43.6828,0.0,Mar,2,2,1,3,Returning_Visitor,False,True
6.0,225.09744,0.0,0.0,644.1654,4358.5576,0.00226009,0.0,142.34286,0.0,Nov,2,4,9,10,Returning_Visitor,False,True
10.0,141.70154,3.0,1083.8099,704.2597,31858.512,0.004107382,0.011111111,8.456603,0.0,Mar,2,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,163.25647,4597.0205,0.024458488,0.04732934,0.0,0.0,May,4,1,2,3,Returning_Visitor,False,True
10.0,200.14494,0.0,0.0,132.82898,2478.7712,0.0,0.0040279273,65.568,0.0,May,2,4,1,2,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,144.8639,2003.8333,0.0038642895,0.0073793638,0.0,0.0,Dec,4,4,1,3,New_Visitor,False,False
8.0,0.0,0.0,0.0,160.93813,4556.3623,0.0072590057,0.0155952135,0.0,0.0,Mar,4,4,1,1,Returning_Visitor,False,True
14.628694,427.33286,0.0,0.0,59.171314,1497.2827,0.007927815,0.010968993,347.4404,0.0,Oct,2,4,1,1,Returning_Visitor,False,True
6.0,113.48665,0.0,0.0,68.14998,3671.9624,0.0,0.011111111,0.0,0.0,Sep,4,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,42.727776,0.09561347,0.15,0.0,0.0,Feb,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,90.66164,920.02313,0.0,0.023944767,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,True
10.029399,958.09454,4.1034293,371.38602,210.10893,6687.7417,0.0076790336,0.011111111,317.66876,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,95.352936,6858.805,0.0,0.0,160.90639,0.0,Nov,2,4,1,1,New_Visitor,False,True
0.0,0.0,0.0,0.0,464.83463,2769.7817,0.0,0.004450876,0.0,0.0,Oct,4,1,1,1,Returning_Visitor,False,True
2.0,24.970463,0.0,0.0,78.831436,1603.8341,0.0,0.01767827,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,True
8.145505,308.68262,6.583872,408.60077,696.4906,13890.645,0.004404387,0.008173973,355.78867,0.0,Nov,2,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,334.7993,9272.807,0.0,0.022954205,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,False
11.024655,572.502,0.0,0.0,41.605976,460.83966,0.013212698,0.0014730043,98.3062,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
6.0,109.96585,0.0,0.0,10.0,1273.7927,0.07571435,0.1,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,True
8.0,179.51065,1.0,479.2136,163.8839,721.2207,0.009089473,0.008333333,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
4.0,283.28064,0.0,0.0,49.0,1283.7222,0.005231381,0.010003164,55.062428,0.0,Oct,1,4,1,3,Returning_Visitor,False,True
2.0,165.32878,0.0,0.0,20.0,1743.931,0.0,0.034567993,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,True
3.0,328.02914,0.0,0.0,89.36981,4454.3374,0.0,0.0031903794,273.34332,0.0,Nov,1,5,1,3,New_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,67.151924,2825.2646,0.016666668,0.037072152,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
7.0,763.79834,3.0,335.35077,49.0,4316.0044,0.007117569,0.013984214,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,True
5.0,51.168743,0.0,0.0,7.0,885.1063,0.0,0.01993349,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
6.0,47.087177,0.0,0.0,35.0,20.554571,0.2,0.2,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
5.0,471.92273,0.0,0.0,95.42257,1580.8556,0.0043539545,0.009790955,62.174843,0.0,May,2,5,1,1,Returning_Visitor,False,False
8.0,131.19682,0.0,0.0,89.91958,2137.1975,0.0,0.011111111,23.07373,0.0,Sep,1,1,1,4,Returning_Visitor,False,True
6.0,228.03743,0.0,0.0,110.56037,343.2579,0.2,0.2,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
9.543644,198.90964,1.0,504.66144,301.89026,39118.34,0.002947309,0.0160341,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,True
10.0,836.0395,1.5665671,321.09763,704.24896,27151.824,0.001729433,0.0026836572,4.3838034,0.0,Nov,4,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,121.473564,4666.3174,0.019992985,0.03881974,0.0,0.0,Nov,4,10,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,159.7238,5309.953,0.2,0.06627503,40.991554,0.0,May,1,1,1,3,Returning_Visitor,False,False
3.0,110.34981,2.0,0.0,65.19203,2796.4307,0.016666668,0.026413577,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
16.85228,80.39701,2.0,856.2996,696.3546,31925.223,0.0,0.010070567,0.0,0.0,Oct,4,1,1,5,Returning_Visitor,False,False
11.0,394.62186,0.0,0.0,602.11694,9752.474,0.0,0.0010863572,39.46736,0.0,Oct,3,2,1,13,Returning_Visitor,True,True
8.0,242.4148,0.0,0.0,136.54166,1934.3083,0.0,0.0139768375,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
8.0,494.26016,0.0,0.0,28.44512,977.73236,0.0,0.0058170343,61.75314,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
11.378826,246.22072,0.0,0.0,154.79913,9663.691,0.0,0.00952381,0.0,0.0,Nov,1,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,51.64868,511.42975,0.0,0.016014367,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,True
20.998096,155.28197,0.0,0.0,54.39283,1820.8849,0.0,0.00912951,37.068645,0.0,Nov,1,4,1,3,Returning_Visitor,False,True
16.039694,0.0,0.0,0.0,64.49832,929.68494,0.0,0.0035204776,0.0,0.0,Nov,1,1,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,378.95386,0.2,0.062469907,0.0,0.0,June,1,1,1,4,Returning_Visitor,False,False
19.053883,907.9169,0.0,0.0,704.05457,58960.152,0.0,0.0,7.8547606,0.0,Nov,2,4,1,3,Returning_Visitor,False,True
7.0,516.4907,3.0,386.95816,693.38464,22566.406,0.0,0.0,356.2719,0.0,Oct,2,4,4,1,Returning_Visitor,False,False
2.0,510.06183,0.0,0.0,116.46047,4072.3254,0.0,0.02,91.51284,0.0,Dec,4,1,9,3,Returning_Visitor,False,False
6.0,128.29227,0.0,0.0,230.59258,1664.9302,0.0,0.0,118.8681,0.0,Mar,1,1,1,8,Returning_Visitor,False,True
9.0,594.6557,4.3969297,983.57434,225.56866,5873.2417,0.0,0.020004949,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
5.0,47.497272,2.0,439.92307,220.83047,1658.6797,0.014679538,0.0057065925,102.86493,0.0,Mar,2,4,1,3,New_Visitor,False,True
1.0,0.0,0.0,0.0,158.2554,1058.9552,0.0,0.013385412,0.0,0.0,Nov,2,7,1,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,33.0,1701.215,0.0,0.0,0.0,0.0,Dec,2,2,1,3,New_Visitor,False,True
1.0,0.0,0.0,0.0,237.51674,6352.9185,0.0,0.0,0.0,0.0,Mar,2,4,1,9,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,32.0,330.7501,0.02217182,0.03297543,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
23.801544,151.78194,0.0,0.0,701.1693,11221.537,0.004284892,0.00055892597,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,True,True
5.0,79.579704,0.0,0.0,693.87335,50811.64,0.0,0.0035483667,0.0,0.0,Oct,4,4,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Oct,1,1,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,55.910736,1851.9845,0.003906167,0.022222223,0.0,0.0,Sep,1,1,1,1,Returning_Visitor,False,False
12.481614,209.41296,0.0,0.0,268.86588,4156.1714,0.0,0.008706482,10.522009,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,22.0,1212.9335,0.0074611437,0.013333333,0.0,0.0,Nov,3,1,1,3,Returning_Visitor,False,True
7.0,413.02255,2.0,1122.4231,120.54482,9512.273,0.007425901,0.009990569,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,76.483536,1406.739,0.014698412,0.016108997,28.707218,0.0,Oct,4,1,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,99.23344,1280.4473,0.004485123,0.0034912294,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
6.0,0.0,0.0,0.0,287.18683,4847.274,0.008191759,0.017214466,0.0,0.0,Nov,1,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,71.41514,1229.2445,0.020678286,0.028123861,0.0,0.0,Oct,3,4,7,6,Returning_Visitor,False,True
10.245271,90.07993,0.0,0.0,146.495,4992.1885,0.0,0.0054562674,0.0,0.0,May,2,1,1,3,Returning_Visitor,False,True
11.0,249.53632,1.0,8.55416,108.99118,3985.9814,0.0031719538,0.0062740836,0.0,0.0,Nov,3,4,3,4,Returning_Visitor,False,True
7.0,361.19635,0.0,0.0,232.1595,6691.7495,0.002233592,0.00432233,0.0,0.0,Feb,4,4,1,4,Returning_Visitor,False,True
5.0,75.35587,0.0,0.0,264.5094,1198.0076,0.00952381,0.015494335,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,True
7.05697,170.64261,8.908384,55.15062,128.17928,1650.7625,0.008831641,0.011055185,39.490177,0.0,May,4,4,1,3,Returning_Visitor,False,True
3.0,8.846586,0.0,0.0,9.0,582.6698,0.0072703282,0.0090823695,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
6.0,98.00899,1.0,0.0,703.60834,3370.2764,0.0027358104,0.01234339,38.274902,0.0,Jul,4,5,9,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,62.080517,950.589,0.007215431,0.015385878,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,True
0.0,98.75181,0.0,0.0,204.74815,6669.0674,0.0122558875,0.016666668,309.8699,0.0,May,2,2,4,1,Returning_Visitor,False,True
9.948268,189.32245,0.0,0.0,20.0,283.74457,0.0,0.030675806,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,True
4.0,137.15558,0.0,0.0,53.0,551.80676,0.039112743,0.04051932,0.0,0.0,Dec,2,5,1,3,Returning_Visitor,True,True
5.0,166.94516,4.9371977,93.96965,524.0948,1673.1469,0.0015357733,0.0,361.76373,0.0,Oct,2,4,1,3,New_Visitor,False,True
9.0,172.3964,0.0,0.0,114.05862,43.885906,0.1,0.07149181,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,271.55243,0.025,0.033706307,0.0,0.91274375,May,1,1,1,2,Returning_Visitor,False,False
8.0,0.0,0.0,0.0,37.920895,1310.7296,0.008333333,0.006090021,334.27383,0.0,Aug,4,5,1,1,Returning_Visitor,False,False
6.0,248.43738,0.0,0.0,96.90828,4760.704,0.009827804,0.021412691,0.0,0.0,Mar,1,1,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,0.0,0.2,0.2,0.0,0.0,Oct,1,1,1,1,Returning_Visitor,False,False
12.0,260.1649,0.0,0.0,173.59595,1223.1626,0.009090909,0.014416837,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,52.674812,1037.2976,0.0,0.0017883112,7.8866434,1.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,167.20877,0.0,0.0,116.48338,3260.8774,0.0037403326,0.0075239004,182.09918,0.0,May,2,6,1,3,Returning_Visitor,False,True
12.4509535,108.15297,4.0,421.68622,193.31326,2575.4822,0.010648938,0.008276618,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
5.0,580.6371,2.0,213.25359,24.0,2023.5405,0.0,0.014790567,88.60297,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,2.0,451.73187,193.51079,6664.959,0.0,0.009057998,92.928345,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
2.0,253.18135,0.0,0.0,80.78934,2355.158,0.0,0.016300023,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,89.99289,3227.5156,0.0015589687,0.0044623297,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,True
0.0,13.729102,0.0,0.0,199.13283,2150.2427,0.0,0.011111111,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
14.401473,34.26941,0.0,0.0,169.77455,6347.412,0.025,0.015135422,66.21333,0.0,Nov,4,2,7,8,Returning_Visitor,False,True
0.0,0.0,1.0,347.5909,95.56799,2719.3223,0.002954124,0.0,0.0,0.0,Nov,4,1,4,1,Returning_Visitor,False,False
13.907321,98.7849,3.0,385.08725,73.7278,2418.3726,0.1,0.03333333,15.478949,0.0,Oct,3,1,1,3,Returning_Visitor,False,True
16.693083,2615.4343,0.0,0.0,81.39343,1889.562,0.01465622,0.011111111,245.03947,0.0,June,1,1,1,3,Returning_Visitor,False,True
4.0,0.0,0.0,0.0,26.287794,1084.2374,0.0,0.01538596,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,81.04758,1230.5573,0.0,0.020891998,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,79.53186,3327.9465,0.010782205,0.018850163,24.755112,0.0,Nov,4,5,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,37.797672,58.68568,0.0,0.0070878468,0.0,0.0,Dec,4,1,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,48.0,853.6753,0.019995144,0.035161037,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
10.359199,410.98904,0.0,0.0,26.0,471.46484,0.0,0.0,42.126793,0.0,Nov,1,1,4,10,Returning_Visitor,False,True
1.0,11.300912,0.0,0.0,41.0,2001.1832,0.0,0.0,0.0,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
26.876656,89.43595,5.690712,27.05051,165.46382,4095.9746,0.0,0.003001188,138.1303,0.0,June,3,4,7,8,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,59.0,2660.5295,0.007133735,0.03333333,10.421174,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
6.0,523.5978,0.0,0.0,81.68795,2781.2075,0.0,0.0047203614,9.130169,0.0,Oct,3,2,3,10,Returning_Visitor,False,True
8.0,105.36189,0.0,0.0,82.930016,7053.579,0.0,0.009426965,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
5.0,244.55704,0.0,0.0,87.67661,2414.7246,0.011235218,0.016666668,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,734.0628,0.014262377,0.008100667,0.0,0.0,Dec,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,75.50054,1563.3699,0.0,0.015749088,9.536131,0.0,Oct,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Jul,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,686.9509,2991.9114,0.0015905481,0.0005310412,0.0,0.0,Jul,2,10,1,10,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,114.33288,2243.5981,0.0,0.0076182596,0.0,0.0,Mar,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,413.20535,0.022222223,0.025,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,22.0,1244.873,0.01999303,0.025,0.0,1.0,May,1,1,5,3,Returning_Visitor,False,False
26.984629,311.18253,8.882185,585.7763,643.4653,44936.65,0.025,0.02408585,0.0,0.0,May,2,4,6,6,Returning_Visitor,False,False
13.011895,251.16068,0.0,60.76383,305.14816,2752.2808,0.0,0.0,13.045865,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
7.0,244.3471,0.0,0.0,118.77067,4426.1343,0.0,0.007604059,29.138027,0.0,Jul,4,1,1,8,Returning_Visitor,False,True
4.0,256.8935,0.0,0.0,88.35529,3652.151,0.029828845,0.033167366,0.0,0.0,Nov,3,1,5,8,Returning_Visitor,False,True
5.0,72.609634,0.0,0.0,51.24392,2576.2107,0.02213941,0.01985847,0.0,0.0,Nov,4,1,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,197.23041,5094.5386,0.013708499,0.028571429,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
13.567767,102.044655,3.0,275.46463,339.3755,13086.326,0.0036654633,0.011772861,331.49243,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
3.0,7.2647543,0.0,0.0,50.0,1333.996,0.0,0.006251551,33.398895,0.0,Jul,4,1,1,3,Returning_Visitor,False,True
0.0,33.556168,0.0,0.0,517.3219,7260.1133,0.0,0.0,359.4512,0.0,Nov,1,8,1,3,Returning_Visitor,False,True
6.0,34.168903,0.0,0.0,528.6397,3285.9502,0.009548849,0.017781131,75.154396,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
9.0,55.54547,0.0,0.0,121.82245,2062.5054,0.0,0.0,17.10376,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
19.334196,67.965706,0.0,0.0,60.59662,1939.526,0.0,0.0013200082,0.0,0.0,Aug,4,1,1,3,Returning_Visitor,False,False
16.723341,118.40472,0.0,0.0,92.45401,273.54816,0.0,0.0032484005,49.974186,0.0,Dec,1,5,1,3,Returning_Visitor,False,True
6.0,377.12378,0.0,0.0,285.72296,5294.409,0.0,0.006308386,36.67911,0.0,Mar,2,4,1,1,Returning_Visitor,False,True
10.0,781.67596,0.0,0.0,69.61484,1393.6056,0.0125,0.011487755,0.08651468,0.0,Jul,1,8,4,1,Returning_Visitor,False,False
10.0,1655.6827,0.0,0.0,121.600815,3790.4185,0.0,0.002988732,0.0,0.0,Dec,1,1,1,8,New_Visitor,False,True
11.232792,534.6182,0.0,0.0,68.04331,1552.0417,0.0052583036,0.018737275,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,True
5.0,315.26807,0.0,0.0,16.0,70.00849,0.016666668,0.01739049,324.3482,0.0,May,1,1,3,3,Returning_Visitor,False,True
26.714401,2553.9307,0.0,205.32294,700.0394,62139.48,0.022118265,0.022222223,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
2.6124501,74.91169,0.0,0.0,20.0,1134.067,0.0034945083,0.03899667,24.91674,0.0,Dec,2,4,1,2,Returning_Visitor,False,True
10.0,204.5042,0.0,0.0,85.059105,3408.7993,0.0,0.007692397,81.64401,1.0,May,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.025398,463.01703,0.0,0.0013580254,0.0,0.0,Nov,3,4,2,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,104.92689,650.9708,0.0,0.0080149025,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
4.0,345.41272,0.0,0.0,59.0,1024.5986,0.020054094,0.014285714,30.846975,0.0,Oct,1,1,3,4,Returning_Visitor,False,True
3.0,298.4691,0.0,0.0,37.3757,674.26746,0.0,0.018325528,0.0,0.0,Nov,2,4,1,13,Returning_Visitor,False,False
12.403503,320.43683,0.0,0.0,3.0,520.6596,0.0,0.014226108,0.0,0.0,Mar,1,8,5,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,65.661415,1151.9124,0.0,0.025927972,0.0,0.0,May,4,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,76.167915,0.0,0.0136364,0.0,0.0,Mar,3,5,1,10,Returning_Visitor,False,False
13.140668,288.42947,2.0,1036.2455,694.31323,56499.97,0.0041349824,0.0,323.2734,0.0,Oct,4,10,1,3,Returning_Visitor,False,True
26.426258,0.0,0.0,0.0,328.68808,2713.4714,0.0,0.003557155,14.539355,0.0,Dec,2,4,4,3,Returning_Visitor,False,False
7.0,95.94817,0.0,0.0,39.0,1049.3452,0.021259876,0.02561744,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
9.0,52.366047,0.0,30.293158,143.75926,2748.761,0.006278098,0.0039277864,183.68076,0.0,Aug,4,1,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,249.45007,2902.1963,0.0,0.016666668,0.0,0.0,May,2,2,2,3,Returning_Visitor,True,True
6.0,172.73792,0.0,0.0,119.35635,1092.472,0.0069806306,0.020281907,9.504021,0.0,Mar,2,4,1,3,Returning_Visitor,False,True
5.0,98.74757,0.0,0.0,324.12128,3953.432,0.0,0.0022843815,82.98269,0.0,Oct,4,1,1,3,Returning_Visitor,False,True
10.0,222.22821,0.0,0.0,658.4715,4713.413,0.0020393613,0.0,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,True
6.0,245.67969,0.0,10.48427,161.6517,8125.261,0.0032288122,0.0038815225,54.36457,0.0,Nov,2,4,1,3,Returning_Visitor,False,True
0.0,338.58575,0.0,0.0,105.7165,1907.5911,0.0036102908,0.008153758,108.36356,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
9.915387,71.40628,0.0,0.0,518.5856,5924.112,0.0,0.0,361.76373,0.0,Oct,4,5,1,3,Returning_Visitor,False,True
5.0,99.626144,0.0,0.0,164.612,6368.699,0.0054257605,0.022180652,0.0,0.0,Aug,1,2,9,4,Returning_Visitor,False,True
6.712626,59.37166,0.0,0.0,54.145153,122.90358,0.06666667,0.05,3.5749707,0.0,May,2,4,1,3,Returning_Visitor,False,False
5.0,0.0,0.0,0.0,37.0,927.27893,0.04,0.009242012,0.0,0.0,Oct,1,1,1,8,New_Visitor,False,True
11.0,109.71392,0.0,0.0,382.97168,12475.976,0.0045304983,0.014325918,204.97392,0.0,May,2,4,4,2,Returning_Visitor,False,True
